Date,Open,High,Low,Close,Volume
2010-01-04,24.523,24.6704,24.2281,24.6401,2063178
2010-01-05,24.6748,24.7138,24.3235,24.5577,1226792
2010-01-06,24.5794,24.9913,24.4189,24.7962,1713127
2010-01-07,24.7528,24.9176,24.3972,24.4883,1985697
2010-01-08,24.3929,24.5143,23.9376,24.2715,2846526
2010-01-11,24.4059,24.562,23.5212,23.608,2484715
2010-01-12,23.3565,23.595,23.118,23.5256,1593677
2010-01-13,23.5646,23.7424,23.3304,23.6167,950303
2010-01-14,23.4866,23.6513,23.2003,23.2654,1507202
2010-01-15,23.17,23.1917,22.8144,23.0746,3512499
2010-01-19,23.0703,23.4866,22.9965,23.4345,1557011
2010-01-20,23.1483,23.4302,22.8361,23.3478,2131897
2010-01-21,23.4172,24.033,23.1657,23.3521,2424759
2010-01-22,23.2697,23.4475,22.771,22.8578,2221600
2010-01-25,23.1613,23.3304,22.9532,23.1136,1247777
2010-01-26,22.9532,23.1266,22.693,22.7754,953300
2010-01-27,22.6886,22.7971,22.3244,22.7103,1368380
2010-01-28,22.7363,22.7927,22.1119,22.1813,1688453
2010-01-29,22.4458,22.7927,22.0598,22.0902,1559317
2010-02-01,22.3244,22.8187,22.2246,22.8187,1567619
2010-02-02,22.8491,23.3218,22.5846,23.0789,1543406
2010-02-03,22.9532,23.1917,22.706,22.9098,955837
2010-02-04,22.6626,22.7493,22.0078,22.0295,1750946
2010-02-05,22.1466,23.5516,22.1466,23.0312,4100990
2010-02-08,23.1483,23.4389,22.7407,23.1353,3298733
2010-02-09,23.5039,23.9636,23.2741,23.8118,2281556
2010-02-10,23.8205,23.9549,23.3608,23.7164,1825891
2010-02-11,23.7077,24.3539,23.5863,24.3235,2009218
2010-02-12,24.0069,24.4709,23.7164,24.1457,2536831
2010-02-16,24.3972,24.5186,24.1197,24.4926,3480676
2010-02-17,24.6661,24.8265,24.4102,24.7095,1762937
2010-02-18,24.6054,24.9133,24.5577,24.8352,1518732
2010-02-19,24.7181,24.961,24.7008,24.8873,1837882
2010-02-22,25.013,25.013,24.3842,24.6271,1742183
2010-02-23,24.4493,24.6791,24.1761,24.2585,1687992
2010-02-24,24.4189,24.6748,24.1457,24.4232,1673695
2010-02-25,23.9939,24.3192,23.8552,24.2975,1747717
2010-02-26,24.3886,24.9263,24.3886,24.7918,1866246
2010-03-01,24.7398,25.0347,24.5013,25.0347,2025821
2010-03-02,25.1908,25.503,25.1518,25.3296,1922051
2010-03-03,25.4727,25.8456,25.399,25.438,2650286
2010-03-04,25.5334,25.5854,25.2819,25.4944,1847567
2010-03-05,25.7069,25.9844,25.6288,25.9367,1262074
2010-03-08,25.954,26.1145,25.7025,25.8239,995500
2010-03-09,25.6852,26.0364,25.6288,25.7849,1053381
2010-03-10,25.8023,25.9324,25.5334,25.7892,1016254
2010-03-11,25.6852,25.8716,25.438,25.8716,974746
2010-03-12,26.0494,26.3747,25.9714,26.1492,1260921
2010-03-15,26.1492,26.2793,25.8543,26.0147,662744
2010-03-16,25.954,26.1362,25.915,26.1318,1100193
2010-03-17,26.2489,26.3183,26.0711,26.2489,684190
2010-03-18,26.2793,26.379,26.0104,26.2012,668971
2010-03-19,26.0147,26.392,25.8066,26.0147,1733651
2010-03-22,25.7979,26.3096,25.6938,26.2836,1297817
2010-03-23,26.3487,26.6349,26.2142,26.6349,809175
2010-03-24,26.5351,26.9905,26.379,26.7346,1469844
2010-03-25,26.8734,26.9688,26.1839,26.2099,1091199
2010-03-26,26.2619,26.4918,25.9757,26.1492,1178366
2010-03-29,26.1882,26.34,26.0971,26.2142,913868
2010-03-30,26.2836,26.7606,26.2836,26.6262,1776773
2010-03-31,26.5048,26.6479,26.1535,26.2533,1385675
2010-04-01,26.431,26.6565,26.1925,26.5221,1135244
2010-04-05,26.5872,27.0035,26.4137,26.9948,1493596
2010-04-06,26.9991,27.4631,26.9124,27.4284,1560009
2010-04-07,27.3851,27.758,27.32,27.5412,1899222
2010-04-08,27.4761,27.6062,27.2897,27.5022,2247428
2010-04-09,27.6106,27.8794,27.6106,27.8664,958835
2010-04-12,27.8968,27.9358,27.6886,27.771,1175599
2010-04-13,27.6973,27.8925,27.6366,27.8491,1588834
2010-04-14,27.8794,27.9532,27.7407,27.8404,843074
2010-04-15,27.7363,28.0095,27.6973,27.758,2552281
2010-04-16,27.6323,27.8187,27.3764,27.7493,3416570
2010-04-19,27.5282,27.8101,27.4371,27.8014,2767661
2010-04-20,28.0616,28.1657,27.9055,28.0312,767667
2010-04-21,27.9662,27.9965,27.68,27.8317,1435946
2010-04-22,27.5542,28.0529,27.5152,27.9879,1335866
2010-04-23,28.0529,28.2654,27.8708,28.2524,1317187
2010-04-26,28.2827,28.3781,27.8838,27.9358,1140548
2010-04-27,27.9055,28.0226,27.4241,27.6323,5285583
2010-04-28,27.7537,27.9705,27.6019,27.7884,3196808
2010-04-29,28.0356,28.4735,28.0356,28.2177,2472724
2010-04-30,28.3478,28.4909,27.5846,27.5976,2166487
2010-05-03,27.8187,27.9748,27.5542,27.8838,2037351
2010-05-04,27.1466,28.0833,26.2056,27.7624,9993512
2010-05-05,27.4935,27.8881,27.2203,27.7537,5185041
