Date,Open,High,Low,Close,Volume
2015-01-02,165.99,167.34,165.17,166.63,710700
2015-01-05,165.06,166.71,164.29,164.91,725500
2015-01-06,164.38,166.35,161.97,164.6,878500
2015-01-07,165.11,168.8,164.5,167.35,851300
2015-01-08,169.05,171.5,168.96,171.17,1117200
2015-01-09,172,172,169.17,169.75,399800
2015-01-12,170.89,171.45,168.21,169.32,489800
2015-01-13,170.59,171.11,161.58,163.79,1488100
2015-01-14,163.21,164.87,162.12,162.69,920300
2015-01-15,163.09,163.86,158.33,158.51,934000
2015-01-16,157.95,160.55,157.69,160.52,767900
2015-01-20,161.35,162.33,159.12,161.97,562200
2015-01-21,162.62,162.62,158.38,158.89,689900
2015-01-22,158.59,158.95,152.71,156.21,1613100
2015-01-23,156.46,158.67,156.15,157,636800
2015-01-26,156.56,157.62,155.16,157.53,895000
2015-01-27,157.11,157.59,155.78,156.01,474800
2015-01-28,156.91,157.76,153.08,153.51,631200
2015-01-29,153.91,154.43,151.43,154,1023200
2015-01-30,152.88,153.77,151.39,151.74,1138800
2015-02-02,151.88,152.65,150.85,152.4,1104200
2015-02-03,152.4,153.25,149.76,151.34,1357900
2015-02-04,151.66,151.95,150.73,151.48,1528800
2015-02-05,151.71,157.65,150.51,155.03,1627600
2015-02-06,155.47,155.47,148,150.33,1479500
2015-02-09,149.56,150.49,147.77,147.85,1173800
2015-02-10,149.11,150.39,148.48,149.96,813000
2015-02-11,150.45,150.46,147.21,147.77,1023300
2015-02-12,148.28,151.24,147.82,150.68,1272900
2015-02-13,150.52,151.39,150.2,150.9,1012400
2015-02-17,152.35,152.65,151,151.9,1176600
2015-02-18,152.26,152.26,150.19,150.6,869600
2015-02-19,151.3,152.03,151.06,151.59,841700
2015-02-20,151.1,151.81,149.53,151.37,934000
2015-02-23,152.22,152.65,151.18,152.05,1684100
2015-02-24,152.21,153.75,151.9,153.48,847900
2015-02-25,153.74,154.04,151.3,152.73,865400
2015-02-26,153.22,155.29,152.58,155.25,864600
2015-02-27,155.13,155.95,153.7,154.47,1312000
2015-03-02,154.47,158.17,154.47,157.55,1184600
2015-03-03,157.55,157.55,153.69,156.22,1410100
2015-03-04,155.54,158.08,154.32,158,1014800
2015-03-05,158.57,160.32,157.81,160,872100
2015-03-06,159.43,160.73,156.57,156.83,865500
2015-03-09,157.68,160.5,157.06,160.15,705700
2015-03-10,159.48,160.58,158.84,158.94,834500
2015-03-11,159.54,161.5,158.57,161.25,1209700
2015-03-12,162.12,166.61,161.88,166.48,973100
2015-03-13,166.49,167.9,164.07,166.42,1024800
2015-03-16,167.42,171.9,167.42,171.77,1354700
2015-03-17,170.7,172.56,169.49,172.48,1018200
2015-03-18,171.36,174.65,170.89,173.7,1082600
2015-03-19,173.32,173.32,168.15,170.37,1989400
2015-03-20,170.89,173.71,170.89,172.87,1799600
2015-03-23,169.84,169.84,165.75,166.37,1492300
2015-03-24,167.19,168.36,165.8,165.92,951500
2015-03-25,167.16,168.15,162.91,163.01,741200
2015-03-26,163.51,166.23,162.34,164.32,791000
2015-03-27,164.5,166.36,163.63,165.97,677400
2015-03-30,167.64,168.75,165.34,168.26,981400
2015-03-31,167.68,167.75,165.55,165.55,606200
2015-04-01,166.26,166.39,162.16,163.99,1138200
2015-04-02,165.01,166.81,163.41,163.73,850900
2015-04-06,162.55,166.01,161.86,165,861100
2015-04-07,165.03,166.49,163.98,164.71,522200
2015-04-08,164.7,215.73,164.63,195,17687300
2015-04-09,195.26,200.12,191.83,198.7,7320500
2015-04-10,198.5,200.69,197.55,198.55,3530700
2015-04-13,199,203.74,198.44,201.88,2021000
2015-04-14,200.82,204.9,200.18,203.69,1810000
2015-04-15,203.27,205.69,202.54,203.21,1285000
2015-04-16,202.48,203.13,199,199,1787200
2015-04-17,196.86,200.37,189.63,198.98,5846300
2015-04-20,197.87,199.91,195.86,198.08,1923500
2015-04-21,195.2,197,192.35,192.82,5959100
2015-04-22,195,202.27,194.86,201.5,4779900
2015-04-23,199.62,202.12,199.53,201.63,1857900
2015-04-24,201.53,205.72,192.89,192.89,8218300
2015-04-27,193.86,195.79,187.96,188.28,3855700
2015-04-28,188.54,190.47,185.57,186.39,3693200
2015-04-29,190.08,192.19,184.63,184.74,6209400
2015-04-30,184.98,185.77,181.42,183.28,2972400
2015-05-01,186.8,186.86,182.65,186.26,2135500
2015-05-04,186.28,189.64,185.34,187.94,1456300
2015-05-05,187.91,189.1,186.48,188.13,1367700
2015-05-06,188.3,190.08,187.62,189.87,1336100
2015-05-07,189.87,195,189.82,191,2536700
2015-05-08,190.71,195,190.71,192.6,1310900
2015-05-11,193.93,194.05,191.84,193.58,898800
2015-05-12,191.96,195,191.96,194.26,1058100
2015-05-13,194.21,195,193.11,193.79,584000
2015-05-14,194.41,194.79,193.25,194.15,683900
2015-05-15,193.26,194.57,192.65,194.5,850600
2015-05-18,193.9,200.96,193.29,198.37,2045100
2015-05-19,199.81,199.81,197.12,197.68,597200
2015-05-20,197.85,198.77,196.94,197.54,541300
2015-05-21,197.58,199.74,195.73,198.26,1017900
2015-05-22,198.3,199.73,197.21,198.47,771500
2015-05-26,197.2,199.01,195.32,195.75,946400
2015-05-27,195.79,196.37,193.6,194.5,1010800
2015-05-28,192.23,194.91,192.23,193.96,856600
2015-05-29,195,195,190.22,190.3,1612300
2015-06-01,191.7,195.23,191.51,192.99,1212600
2015-06-02,193.05,195.73,191.91,194.31,1046200
2015-06-03,194.46,196.55,192.09,195.88,936600
2015-06-04,195.75,196.55,192.4,192.88,1088400
2015-06-05,192.54,192.87,190.9,191.26,969000
2015-06-08,191.45,191.76,188.18,188.93,1104000
2015-06-09,188.87,190.48,188.01,188.17,1197200
2015-06-10,187.58,188.78,186.83,188,990800
2015-06-11,187.21,189.34,186.4,186.91,1026500
2015-06-12,185.81,186.8,184.12,184.57,1235500
2015-06-15,183.35,186.34,182.91,183.3,1121400
2015-06-16,187.12,192.05,186.44,191.25,2242900
2015-06-17,190.39,190.8,188.04,188.33,859800
2015-06-18,188.5,189.87,188.24,188.28,756400
2015-06-19,188.09,190,184.24,185,3409400
2015-06-22,186.52,186.76,184.32,184.87,739200
2015-06-23,186.01,190.67,185.79,189.39,1138400
2015-06-24,189.64,190.17,188.06,189.16,946200
2015-06-25,190.46,191.75,187.6,189.21,693500
2015-06-26,190.01,190.68,187.2,190.55,757100
2015-06-29,187.53,188.29,183.88,184.14,1025000
2015-06-30,186.26,187.47,183.96,184.83,927600
2015-07-01,185.74,188.79,184.29,185.06,1031300
2015-07-02,185.18,186.85,183.13,183.68,830900
2015-07-06,183.99,188.56,182.32,185.66,2001300
2015-07-07,185.32,185.86,181.21,182.94,1549800
2015-07-08,181.79,182.91,178.89,180.32,879600
2015-07-09,182.35,182.54,179.49,180.01,805600
2015-07-10,181.61,182.11,179,180.86,999200
2015-07-13,182.7,185,182.08,184.02,923600
2015-07-14,183.3,187.4,182.69,186.19,1026700
2015-07-15,186.2,187.17,183.88,186.68,914400
2015-07-16,187.5,187.5,185.19,186.81,966800
2015-07-17,186.65,187.4,184.27,185.86,920100
2015-07-20,185.95,187.85,184.28,187.64,452700
2015-07-21,187.38,188.49,185.19,187.07,450300
2015-07-22,186.95,190.31,185.93,189.05,796600
2015-07-23,191.61,192.47,187.26,189.71,870500
2015-07-24,187.44,190.46,185.38,186.5,871400
2015-07-27,192,196.9,191.71,193.6,5945000
2015-07-28,192.78,193.5,187.84,192.07,2574200
2015-07-29,190.89,194.5,190.46,192.83,1464700
2015-07-30,191.6,193.21,191.29,191.43,638500
2015-07-31,192.74,193.79,191,192.2,586400
2015-08-03,192.2,194.5,191.13,192.5,667800
2015-08-04,191.69,192.49,187.76,190.64,1181400
2015-08-05,192.15,192.46,188.51,189.65,1147100
2015-08-06,189.94,189.94,180.4,188.24,2267900
2015-08-07,188.05,190.29,186.01,190.21,1024200
2015-08-10,191.31,194.04,190.67,193.99,768500
2015-08-11,192.69,193.04,190.18,192.8,1264800
2015-08-12,191.96,192.07,186.06,186.06,1534700
2015-08-13,187.93,193.27,187.52,192.5,1854100
2015-08-14,190.4,196.6,188.95,196,2929700
2015-08-17,195,197.83,194.71,197.06,1641700
2015-08-18,196.47,198.42,194.96,195.54,795300
2015-08-19,194.31,196.61,194.31,195.44,964800
2015-08-20,194.85,196.21,192.61,192.66,800000
2015-08-21,191.06,192,184.39,186.89,2816900
2015-08-24,172.68,183,170.69,178.5,2301700
2015-08-25,182.73,184,177.27,178,1820800
2015-08-26,180.61,183.84,176.74,183.76,1098200
2015-08-27,184.14,188.34,183.43,188.19,1131200
2015-08-28,190.09,190.16,183.91,185.42,1070200
2015-08-31,183.85,186.24,182.21,182.97,634800
2015-09-01,181.17,182.35,178.18,179.46,787100
2015-09-02,180.79,181.59,177.15,181.59,760200
2015-09-03,181.18,182.2,177.04,177.95,610500
2015-09-04,176.59,180.27,176.11,178.8,576600
2015-09-08,178.58,183.14,178.46,180.65,689700
2015-09-09,181.26,182.51,176.66,177.07,710600
2015-09-10,176.77,179.61,175.78,178.17,947800
2015-09-11,177.12,179.81,176.5,179.67,655600
2015-09-14,179.84,181.94,176.5,181.26,568100
2015-09-15,182,184.77,180.37,183.46,725500
2015-09-16,182.92,183.64,178.77,182.39,946800
2015-09-17,180.5,183.57,180.38,181.08,1180000
2015-09-18,179.77,180.92,178.24,178.57,1365600
2015-09-21,177.79,178.57,172.41,174.83,1037000
2015-09-22,171.57,173.53,169.56,171.97,831700
2015-09-23,171.76,173.48,170.03,170.87,520300
2015-09-24,170.14,170.14,166.56,169.26,1036800
2015-09-25,170.5,170.73,158.35,160.9,1452200
2015-09-28,159.29,159.47,150.64,152.57,2745200
2015-09-29,154.44,162.69,150.82,154.9,2341600
2015-09-30,156.15,157.94,152.89,157.27,1514200
2015-10-01,159.02,159.5,152.69,156.37,1530500
2015-10-02,154.8,160.85,153.34,160.73,1513700
2015-10-05,161.92,162.65,160.26,161.83,1248600
2015-10-06,161.54,162.4,157.27,159.71,799300
2015-10-07,159.84,159.92,153.2,156.12,1836100
2015-10-08,155.77,158.87,154.09,158.34,579300
2015-10-09,158.36,161.6,157.47,160.6,1004000
2015-10-12,162.14,162.59,160.04,161.53,367700
2015-10-13,159.73,163.35,157.59,158.18,817400
2015-10-14,159.56,161.67,158.05,160.91,1316200
2015-10-15,161.25,162.73,159.66,162.62,801800
2015-10-16,163.87,166.15,162.76,166.15,1478700
2015-10-19,166.22,166.5,163.44,165.66,1279400
2015-10-20,165.65,165.69,161.28,162.61,1161400
2015-10-21,162.4,162.9,151.05,155.24,2645300
2015-10-22,152.6,153.95,142.62,147.68,4178000
2015-10-23,149.31,152.1,147.6,150.57,1996900
2015-10-26,151.88,155.85,149.7,154.27,1764400
2015-10-27,155.34,156.85,154.75,156.25,1263200
2015-10-28,157.6,162.15,157.47,160.44,2436900
2015-10-29,163.37,167.92,162.4,165.81,2291300
2015-10-30,165.15,165.88,156.58,157.74,2122100
2015-11-02,160.16,160.27,157.26,159.35,1399000
2015-11-03,159.16,162.76,157.91,159.74,1682900
2015-11-04,161.17,162.64,159.57,162.29,1960600
2015-11-05,164.98,165.29,160.17,160.5,1407400
2015-11-06,159.75,164.13,157.6,162.25,1417100
2015-11-09,160.22,162.16,157.51,159.72,2266200
2015-11-10,159.31,163.51,158.81,163.03,2191100
2015-11-11,163.79,165.63,160.86,161.06,2171800
2015-11-12,160.1,165.18,156.1,156.55,3523800
2015-11-13,140.54,149.16,140.4,146.9,27518200
2015-11-16,149.91,152.25,147.33,149,6785900
2015-11-17,149.14,153.85,148.9,153.5,5267300
2015-11-18,154.59,155.68,152.27,155.64,3457600
2015-11-19,155.8,155.8,153.36,154.63,2273100
2015-11-20,154.79,156.03,153.81,154.92,2664800
2015-11-23,155.72,155.79,147.5,148.4,2411300
