Date,Shares
2015-10-29,109208000
2016-01-27,109200000
2016-02-26,108913000
2016-04-27,108900000
2016-05-06,108917000
2016-05-18,108880000
2016-07-27,108900000
2016-08-03,108933000
2016-11-02,108900000
2017-01-25,108900000
2017-02-24,108767000
2017-03-31,108825000
2017-04-26,108822000
2017-05-02,108822000
2017-08-02,125900000
2018-11-14,125684000
2018-11-15,125684000
2018-11-19,125684000
2018-11-21,125684000
2018-11-22,125684000
2018-11-26,125684000
2018-11-28,125684000
2018-11-29,125684000
2018-12-02,125684000
2018-12-03,125684000
2018-12-04,125684000
2018-12-06,125684000
2018-12-07,125684000
2018-12-09,125684000
2018-12-10,125684000
2018-12-11,125684000
2018-12-12,125684000
2018-12-14,125684000
2018-12-16,125684000
2018-12-17,125684000
2018-12-19,125684000
2018-12-21,125684000
2018-12-30,125684000
2019-01-05,125684000
2019-01-07,125684000
2019-01-09,125684000
2019-01-10,125684000
2019-01-12,125684000
2019-01-14,125684000
2019-01-16,125684000
2019-01-20,125684000
2019-01-22,125684000
2019-01-24,125684000
2019-01-25,125684000
2019-01-26,125684000
2019-01-28,125684000
2019-01-29,125684000
2019-01-30,125684000
2019-02-04,125684000
2019-02-05,125684000
2019-02-07,125684000
2019-02-11,125684000
2019-02-13,125684000
2019-02-14,125684000
2019-02-15,125684000
2019-02-16,125684000
2019-02-17,125684000
2019-02-19,125684000
2019-02-20,125684000
2019-02-26,125684000
2019-02-28,125684000
2019-03-02,125684000
2019-03-07,125684000
2019-03-08,125684000
2019-03-10,125684000
2019-03-12,125684000
2019-03-14,125684000
2019-03-15,125684000
2019-03-17,125684000
2019-03-18,125684000
2019-03-26,126110000
2019-03-27,126110000
2019-03-29,126110000
2019-03-30,126110000
2019-04-01,126110000
2019-04-04,126110000
2019-04-05,126110000
2019-04-06,126110000
2019-04-09,126110000
2019-04-14,126110000
2019-04-15,126110000
2019-04-17,126110000
2019-04-19,126110000
2019-04-21,126110000
2019-04-29,126110000
2019-05-02,126035000
2019-05-03,126035000
2019-05-05,126035000
2019-05-06,126035000
2019-05-09,126035000
2019-05-12,126035000
2019-05-13,126035000
2019-05-19,126035000
2019-05-20,126035000
2019-05-22,126035000
2019-05-24,126035000
2019-05-28,126035000
2019-06-01,126035000
2019-06-03,126035000
2019-06-05,126035000
2019-06-07,126035000
2019-06-10,126035000
2019-06-11,126035000
