Date,Shares
2015-11-16,132686000
2016-02-17,129112000
2016-04-15,129589000
2016-04-22,129586000
2016-05-11,129276000
2016-08-04,128623000
2016-09-30,126846000
2016-11-10,127794000
2017-02-17,127798000
2017-04-19,127218000
2017-04-28,127178000
2017-05-10,127178000
2017-08-10,122155000
2018-11-14,119374000
2018-11-15,119374000
2018-11-21,119374000
2018-11-22,119374000
2018-11-28,119374000
2018-11-29,119374000
2018-12-02,119374000
2018-12-04,119374000
2018-12-06,119374000
2018-12-07,119374000
2018-12-11,119374000
2018-12-12,119374000
2018-12-19,119374000
2018-12-30,119374000
2019-01-05,119374000
2019-01-09,119374000
2019-01-10,119374000
2019-01-12,119374000
2019-01-16,119374000
2019-01-25,119374000
2019-01-26,119374000
2019-01-30,119374000
2019-02-07,119374000
2019-02-13,119374000
2019-02-15,119374000
2019-02-17,119076000
2019-02-18,119076000
2019-02-20,117027000
2019-02-28,117027000
2019-03-01,117027000
2019-03-07,117027000
2019-03-09,117027000
2019-03-10,117027000
2019-03-11,117027000
2019-03-14,117027000
2019-03-17,117027000
2019-03-26,117027000
2019-03-29,117027000
2019-04-01,117027000
2019-04-05,117027000
2019-04-09,117027000
2019-04-10,117027000
2019-04-14,117027000
2019-04-17,117027000
2019-04-18,117027000
2019-04-21,116424000
2019-04-22,116424000
2019-04-29,116424000
2019-05-02,116424000
2019-05-05,116424000
2019-05-07,116424000
2019-05-09,116507000
2019-05-10,116507000
2019-05-12,116507000
2019-05-19,116507000
2019-05-22,116507000
2019-05-23,116507000
2019-05-28,116507000
2019-06-03,116507000
2019-06-04,116507000
2019-06-05,116507000
2019-06-06,116507000
2019-06-10,116507000
2019-06-11,116507000
2019-06-12,116507000
2019-06-17,116507000
2019-06-19,116507000
2019-06-21,116507000
2019-06-23,116507000
2019-06-24,116507000
2019-06-26,118558000
2019-07-03,120824000
2019-07-04,118558000
2019-07-05,118803000
2019-07-06,118558000
2019-07-10,118374000
2019-07-11,118227000
2019-07-12,118558000
2019-08-05,121100000
2019-08-06,118558000
2019-08-07,122454000
2019-08-08,117939000
2019-08-09,121091000
2019-08-10,117561000
2019-08-23,116135000
2019-08-24,117561000
2019-08-30,116989000
2019-09-02,116857000
2019-09-04,117561000
2019-09-06,116042000
2019-09-09,117693000
2019-09-11,112210000
2019-09-12,119345000
2019-09-13,117561000
2019-09-19,117561000
2019-09-20,115718000
