Date,Shares
2015-10-28,93600000
2016-08-02,89540600
2016-11-01,89658200
2017-02-21,88005200
2017-03-24,87922800
2017-04-28,87275800
2017-08-01,87122800
2018-11-12,86233696
2018-11-14,86233696
2018-11-16,86233696
2018-11-19,86233600
2018-11-21,86233600
2018-11-22,86233600
2018-11-26,86233600
2018-11-28,86233600
2018-11-29,86233600
2018-12-05,86233600
2018-12-06,86233600
2018-12-07,86233600
2018-12-09,86233600
2018-12-11,86233600
2018-12-12,86233600
2018-12-14,86233600
2018-12-16,86233600
2018-12-17,86233600
2018-12-19,86233600
2018-12-21,86233600
2018-12-30,86233600
2019-01-05,86233600
2019-01-07,86233600
2019-01-09,86233600
2019-01-10,86233600
2019-01-12,86233600
2019-01-14,86233600
2019-01-16,86233600
2019-01-17,86233600
2019-01-20,86233600
2019-01-22,86233600
2019-01-24,86233600
2019-01-25,86233600
2019-01-28,86233600
2019-01-30,86233600
2019-02-04,86233600
2019-02-07,86233600
2019-02-10,86233600
2019-02-13,86233600
2019-02-15,86233600
2019-02-17,86006496
2019-02-18,86006496
2019-02-20,86006496
2019-02-28,86006496
2019-03-01,86006496
2019-03-07,86006496
2019-03-08,86006496
2019-03-10,86006496
2019-03-11,86006496
2019-03-14,86006496
2019-03-17,86006496
2019-03-26,86006496
2019-03-29,86044896
2019-04-01,86044896
2019-04-05,86044896
2019-04-09,86044896
2019-04-10,86044896
2019-04-14,86044896
2019-04-17,86044896
2019-04-18,86044896
2019-04-21,86044896
2019-04-22,86044896
2019-04-29,86044896
2019-04-30,86044896
2019-05-02,86044896
2019-05-05,86006304
2019-05-06,86006304
2019-05-09,86006304
2019-05-12,86006304
2019-05-19,86006304
2019-05-22,86006304
2019-05-23,86006304
2019-05-28,86006304
2019-06-03,86006304
2019-06-04,86006304
2019-06-05,86006304
2019-06-06,86006304
2019-06-10,86006304
2019-06-11,86006304
2019-06-12,86006304
2019-06-17,86006304
2019-06-19,86006304
2019-06-21,86006304
2019-06-23,86006304
2019-06-24,86006304
2019-06-26,86006304
2019-07-03,85039296
2019-07-04,86006304
2019-07-05,85432704
2019-07-06,86006304
2019-07-11,86923200
2019-07-12,86898304
2019-07-13,86006304
2019-07-24,85931400
2019-07-25,86006304
2019-08-05,85875104
2019-08-06,86090096
2019-08-07,88950096
2019-08-08,88672096
2019-08-09,87742600
2019-08-10,86090096
2019-08-23,85759200
2019-08-24,86090096
2019-08-30,84980096
2019-09-02,84848096
2019-09-04,86090096
2019-09-06,86033696
2019-09-09,86469104
2019-09-11,93202304
2019-09-12,86090096
2019-09-13,86090096
2019-09-20,86424704
2019-09-21,86090096
2019-10-04,85669200
2019-10-08,86090096
2019-10-21,86303696
2019-10-22,86090096
2019-11-05,88621104
2019-11-06,88051904
2019-11-07,85231504
2019-11-09,85782600
2019-11-14,86382200
2019-11-15,85137504
2019-11-16,85782600
2019-11-21,85782600
2019-11-22,85782600
2019-12-18,86353400
2019-12-19,85782600
2020-01-08,85168800
2020-01-09,85522304
2020-01-10,87309104
2020-01-11,87574800
2020-01-12,85782600
2020-01-13,88927400
2020-01-14,85782600
2020-02-07,87742704
2020-02-09,85782600
2020-02-12,87082400
2020-02-13,85752304
2020-02-14,85782600
2020-02-19,85329600
2020-03-30,85224896
2020-05-04,85224896
2020-05-05,84933000
2020-05-21,84731800
2020-05-22,84933000
2020-08-04,85054704
2020-08-28,85054704
2020-09-05,85054704
2020-09-06,85054704
2020-09-21,84920400
2020-09-22,85054704
2020-10-05,85054704
2020-11-03,83825400
2020-11-26,85299904
2021-02-17,85426096
2021-03-17,83880800
2021-03-18,85426096
2021-04-02,85629696
2021-04-23,84817696
2021-04-24,82869904
2021-04-27,85629696
2021-05-06,85280704
2021-08-04,85075904
2021-09-01,86744000
2021-09-02,85075904
2021-10-27,85149000
2021-10-28,85075904
2021-11-04,84793600
2022-02-12,84793600
2022-02-22,84249104
2022-03-15,86284600
2022-03-16,84249104
2022-04-04,84218304
2022-04-05,84218304
2022-04-06,84218304
2022-04-08,84218304
2022-04-09,84218304
2022-04-12,89561296
2022-04-14,84218304
2022-04-15,86223800
2022-04-19,84218304
2022-04-21,84218304
2022-04-27,84218304
2022-04-29,84218304
2022-04-30,84218304
2022-05-04,84218304
2022-05-05,84218304
2022-05-06,84218304
2022-05-09,84007200
2022-05-17,84469000
2022-05-19,84007200
2022-06-01,85506704
2022-06-02,84007200
2022-06-03,87805000
2022-06-14,86427200
2022-06-15,84007200
2022-07-29,86749696
2022-07-30,84007200
2022-08-07,83253696
2022-09-02,83253696
2022-09-20,83962000
2022-09-21,83253696
2022-10-04,80563296
2022-10-07,83253696
2022-10-21,84332096
2022-10-22,83253696
2022-11-05,82817000
2023-02-18,82903400
2023-03-18,83387000
2023-03-22,82903400
2023-04-01,84001904
2023-04-06,84246896
2023-04-07,82972800
2023-04-25,84305296
2023-04-26,86472200
2023-04-27,82972800
2023-05-04,82903400
2023-05-05,83004896
2023-05-06,82903400
2023-05-08,83004896
2023-05-11,82903400
2023-05-17,83004896
2023-06-10,83397104
2023-06-12,83004896
2023-06-29,82903400
2023-07-06,83004896
2023-07-12,82903400
2023-07-13,83004896
2023-07-19,82903400
2023-07-20,83004896
2023-08-22,83012400
2023-08-23,82903400
2023-08-24,83012400
2023-09-07,83012400
2023-10-13,83012400
2023-10-14,83012400
2023-10-18,83012400
2023-10-19,83012400
2023-10-20,83012400
2023-10-22,83012400
2023-10-23,83012400
2023-10-24,83012400
2023-10-25,83012400
2023-10-27,83012400
2023-10-31,83012400
2023-11-03,83051696
2023-11-04,83051696
2023-11-08,83207000
2023-11-09,83051696
2023-11-10,83051696
2023-11-11,83051696
2023-11-14,83051696
2023-11-15,83051696
2023-11-16,83051696
2023-11-17,83051696
2023-11-23,83051696
2023-11-25,83051696
2023-11-29,83051696
2023-11-30,83051696
2023-12-01,83051696
2023-12-02,83051696
2023-12-08,83051696
2023-12-13,83051696
2023-12-15,83558200
2023-12-16,83051696
2023-12-19,83051696
2023-12-20,83051696
2023-12-21,83051696
2023-12-22,83051696
2023-12-23,83051696
2023-12-28,83051696
2023-12-29,83051696
2024-01-09,83051696
2024-01-10,83051696
2024-01-13,86685400
2024-01-16,83051696
2024-01-17,83051696
2024-01-18,83051696
2024-01-20,83051696
2024-01-23,83051696
2024-01-24,83051696
2024-01-27,83051696
2024-01-30,83051696
2024-02-01,83051696
2024-02-02,83051696
2024-02-03,83051696
2024-02-10,83254896
2024-02-13,83051696
2024-02-24,83089400
2024-02-28,83089400
2024-03-01,83089400
2024-03-05,83089400
2024-03-06,83089400
2024-03-07,83089400
2024-03-08,83089400
2024-03-12,83089400
2024-03-14,83089400
2024-03-16,83089400
2024-03-21,83089400
2024-03-22,83089400
2024-03-23,83089400
2024-03-26,83089400
2024-04-12,83054096
2024-04-16,83054096
2024-04-17,83349296
2024-05-03,82587296
2024-05-04,82587296
2024-05-06,83231600
2024-05-07,82587296
2024-05-08,82587296
2024-05-09,82587296
2024-05-10,82587296
2024-05-11,82587296
2024-05-15,82587296
2024-05-16,82587296
2024-05-17,83746096
2024-05-18,82587296
2024-05-21,84440000
2024-05-22,82587296
2024-05-23,82667104
2024-05-24,82587296
2024-05-25,82587296
2024-05-30,82587296
2024-05-31,82587296
2024-06-04,82587296
2024-06-05,82587296
2024-06-07,82587296
2024-06-08,82587296
2024-06-11,82587296
2024-06-12,82587296
2024-06-13,82587296
2024-06-15,82934704
2024-06-19,82587296
2024-06-21,83859504
2024-06-25,82587296
2024-06-28,82587296
2024-07-02,82587296
2024-07-04,82587296
2024-07-06,82587296
2024-07-10,83596600
2024-07-11,82587296
2024-07-13,82587296
2024-07-16,82587296
2024-07-18,82587296
2024-07-19,82587296
2024-07-23,82587296
2024-07-24,82587296
2024-07-25,82587296
2024-07-26,82587296
2024-07-27,82587296
2024-08-01,82587296
2024-08-02,82587296
2024-08-06,82587296
2024-08-08,82305904
2024-08-09,82305904
2024-08-10,82488304
2024-08-13,82305904
2024-08-16,82305904
2024-08-17,82305904
2024-08-21,82305904
2024-08-22,82305904
2024-08-24,82305904
2024-08-27,82305904
2024-08-29,82305904
2024-08-30,83340600
2024-08-31,82305904
2024-09-03,82305904
2024-09-04,82305904
2024-09-05,82305904
2024-09-06,82305904
2024-09-12,82305904
2024-09-13,82305904
2024-09-16,82305904
2024-09-20,82305904
2024-09-21,84011504
2024-09-25,82305904
2024-09-27,82305904
2024-09-28,82305904
2024-10-04,82305904
2024-10-05,82305904
2024-10-08,82305904
2024-10-10,82305904
2024-10-11,82305904
2024-10-16,82329296
2024-10-17,82305904
2024-10-18,82305904
2024-10-22,82305904
2024-10-25,83330496
2024-10-29,82305904
2024-10-30,82305904
2024-10-31,82305904
2024-11-01,82305904
2024-11-02,81884704
2024-11-03,81884704
2024-11-05,81884704
2024-11-06,81884704
2024-11-07,81884704
2024-11-08,81884704
2024-11-09,81884704
2024-11-12,81884704
2024-11-15,81884704
2024-11-16,81884704
2024-11-19,82095296
2024-11-20,81884704
2024-11-21,81884704
2024-11-26,81884704
2024-11-27,81884704
2024-11-28,81884704
2024-11-30,81886600
2024-12-03,81884704
2024-12-05,81884704
2024-12-06,83214000
2024-12-10,81884704
2024-12-11,82982096
2024-12-18,81884704
2024-12-21,81884704
2024-12-24,81884704
2024-12-25,81884704
2024-12-27,81884704
2024-12-28,81884704
2024-12-31,81884704
2025-01-04,81884704
2025-01-07,81884704
2025-01-08,81884704
2025-01-09,81884704
2025-01-11,84687600
2025-01-14,81884704
2025-01-15,81884704
2025-01-16,81884704
2025-01-18,83712704
2025-01-22,81884704
2025-01-23,81884704
2025-01-25,81884704
2025-02-04,81884704
2025-02-06,81884704
2025-02-07,81884704
2025-02-08,82023600
2025-02-11,81884704
2025-02-14,81884704
2025-02-15,84690096
2025-02-20,81884704
2025-02-25,81328200
2025-02-26,81328200
2025-02-27,81692400
2025-03-04,81328200
2025-03-05,81328200
2025-03-06,81328200
2025-03-10,81328200
2025-03-11,81328200
2025-03-12,81328200
2025-03-14,81328200
2025-03-19,81328200
2025-03-20,81328200
2025-03-21,81328200
2025-03-25,81328200
2025-03-26,81328200
2025-03-27,81328200
2025-03-28,81328200
2025-04-01,81328200
2025-04-10,84279904
2025-04-11,81039000
2025-04-22,82003600
2025-04-23,81039000
2025-04-26,81694800
2025-04-29,81039000
2025-05-03,80421904
2025-05-07,80421904
2025-05-09,80421904
2025-05-10,80421904
2025-05-13,80421904
2025-05-16,80421904
2025-05-23,80421904
2025-05-24,80421904
2025-05-27,80421904
2025-05-28,80421904
2025-05-29,80761200
2025-05-30,80765000
2025-05-31,80421904
2025-06-03,80421904
2025-06-04,80421904
2025-06-05,80421904
2025-06-06,80830000
2025-06-07,80421904
2025-06-10,81400400
2025-06-11,80421904
2025-06-12,80421904
2025-06-13,80421904
2025-06-14,81071200
2025-06-16,80421904
2025-06-17,81685600
2025-06-18,80536400
2025-06-19,80421904
2025-06-21,80421904
2025-06-24,80421904
2025-06-25,80421904
2025-06-26,80437104
2025-06-27,80821104
2025-06-28,80421904
2025-07-02,80421904
2025-07-03,80421904
2025-07-04,80421904
2025-07-08,81425600
2025-07-09,80421904
2025-07-10,80421904
2025-07-11,81585904
2025-07-12,80421904
2025-07-17,80421904
2025-07-18,80421904
2025-07-22,80421904
2025-07-23,80421904
2025-07-24,80421904
2025-07-25,80421904
2025-07-29,80421904
2025-07-30,80421904
2025-07-31,80421904
2025-08-01,80421904
2025-08-06,80004704
2025-08-07,82279800
2025-08-08,80004704
2025-08-13,80004704
2025-08-16,80004704
2025-08-30,80004704
2025-09-17,80004694
2025-09-18,80004694
2025-09-20,80004694
2025-09-23,81502686
2025-09-24,80004694
2025-09-26,80004694
2025-09-30,80215313
2025-10-01,80004694
2025-10-02,81567089
2025-10-03,80004694
2025-10-06,80340587
2025-10-07,80004694
2025-10-08,80068465
2025-10-09,80004694
2025-10-11,80004694
2025-10-15,80004694
2025-10-16,80004694
2025-10-17,80004694
2025-10-18,80004694
2025-10-20,80004694
2025-10-25,80004694
2025-10-27,80004694
2025-10-28,80004694
2025-10-30,80004694
2025-10-31,80004694
2025-11-01,80004694
2025-11-04,80004694
2025-11-05,80004694
2025-11-06,79851330
2025-11-08,79851330
2025-11-12,79851330
2025-11-13,79851330
2025-11-14,79851330
2025-11-15,81188107
2025-11-17,80004694
2026-03-03,79851331
2026-03-30,79624035
2026-05-06,78882997
2026-08-06,78781116
