Date,Shares
2015-12-02,201347000
2016-03-09,200050000
2016-06-15,197742000
2016-06-16,196928000
2016-06-24,393924000
2016-09-05,399126000
2016-12-10,389883000
2017-03-07,388143000
2017-03-10,386827000
2017-06-15,389459008
2017-06-27,393095008
2017-08-30,471052000
2018-11-13,481436000
2018-11-14,481436000
2018-11-16,481436000
2018-11-19,481612000
2018-11-21,481612000
2018-11-22,481612000
2018-11-26,483404992
2018-11-28,483404992
2018-11-29,483404992
2018-12-05,484312000
2018-12-06,484312000
2018-12-07,484312000
2018-12-10,477254016
2018-12-11,477254016
2018-12-12,477254016
2018-12-14,477254016
2018-12-16,477254016
2018-12-17,477606016
2018-12-19,477606016
2018-12-21,476223008
2018-12-30,475463008
2019-01-05,475463008
2019-01-07,476312992
2019-01-09,476312992
2019-01-10,476888000
2019-01-12,476888000
2019-01-14,477934016
2019-01-16,477934016
2019-01-24,479241984
2019-01-25,479241984
2019-01-28,479076992
2019-01-30,479076992
2019-02-04,476320000
2019-02-07,476320000
2019-02-10,477803008
2019-02-13,477308992
2019-02-15,478908000
2019-02-17,478307008
2019-02-18,478307008
2019-02-20,477903008
2019-02-28,476752992
2019-03-01,476752992
2019-03-07,476993984
2019-03-08,476993984
2019-03-10,477081984
2019-03-11,477081984
2019-03-14,475801984
2019-03-17,475848000
2019-03-26,475774016
2019-03-29,473870016
2019-04-01,471892992
2019-04-05,472432000
2019-04-09,472920000
2019-04-10,472920000
2019-04-14,473780000
2019-04-16,473780000
2019-04-17,474638016
2019-04-18,474638016
2019-04-21,475097984
2019-04-22,475097984
2019-04-29,473168992
2019-04-30,473168992
2019-05-02,475071008
2019-05-05,471977984
2019-05-06,471977984
2019-05-09,472379008
2019-05-10,472379008
2019-05-12,473236992
2019-05-19,474876000
2019-05-22,473070016
2019-05-23,473070016
2019-05-28,472347008
2019-06-03,474444000
2019-06-04,474444000
2019-06-05,473327008
2019-06-06,473327008
2019-06-10,475104000
2019-06-11,473092000
2019-06-12,473092000
2019-06-17,473760992
2019-06-19,474470016
2019-06-21,474470016
2019-06-23,475772000
2019-06-24,475772000
2019-06-26,473150016
2019-06-27,476004000
2019-06-28,475952000
2019-07-01,476016000
2019-07-02,475732000
2019-07-03,478172992
2019-07-04,474371008
2019-07-05,468331008
2019-07-06,474968992
2019-07-11,477646016
2019-07-12,475752000
2019-07-13,475499008
2019-07-15,471505984
2019-07-16,474300000
2019-07-17,474576000
2019-07-18,474264992
2019-07-19,474264000
2019-07-22,473592000
2019-07-23,473620000
2019-07-24,480364992
2019-07-25,473940000
2019-07-26,473305984
2019-07-29,473225984
2019-07-30,473899008
2019-07-31,473278016
2019-08-01,472856000
2019-08-02,474992000
2019-08-05,476030016
2019-08-06,474894016
2019-08-07,489431008
2019-08-08,483732000
2019-08-09,488676000
2019-08-10,474660992
2019-08-12,474580000
2019-08-13,473988992
2019-08-14,475150016
2019-08-15,474217984
2019-08-16,474007008
2019-08-19,474096000
2019-08-20,473860000
2019-08-21,474828000
2019-08-22,474976992
2019-08-23,474228992
2019-08-24,473416992
2019-08-26,474179008
2019-08-27,473899008
2019-08-28,474663008
2019-08-29,473364000
2019-09-02,472240000
2019-09-04,473470016
2019-09-06,458544992
2019-09-09,448315008
2019-09-11,435998016
2019-09-12,471180000
2019-09-13,473339008
2019-09-16,471273984
2019-09-17,471376000
2019-09-18,471275008
2019-09-19,470208000
2019-09-20,468599008
2019-09-22,470494016
2019-09-23,472068000
2019-09-24,471694016
