Date,Shares
2015-10-30,133290000
2016-02-18,177786000
2016-03-07,159110000
2016-04-19,159156000
2016-05-02,158999000
2016-08-04,156769000
2016-11-04,154172000
2017-02-23,154172000
2017-03-09,153762000
2017-05-05,153864000
2017-07-20,152539008
2017-08-07,140358000
2018-11-14,140358000
2018-11-16,140358000
2018-11-19,140358000
2018-11-21,140358000
2018-11-22,140358000
2018-11-26,140358000
2018-11-28,140358000
2018-11-29,140358000
2018-12-05,140358000
2018-12-06,140358000
2018-12-07,140358000
2018-12-09,140358000
2018-12-11,140358000
2018-12-12,140358000
2018-12-14,140358000
2018-12-16,140358000
2018-12-17,140358000
2018-12-19,140358000
2018-12-21,140358000
2018-12-30,140358000
2019-01-05,140358000
2019-01-07,140358000
2019-01-09,140358000
2019-01-10,140358000
2019-01-12,140358000
2019-01-14,140358000
2019-01-16,140358000
2019-01-20,140358000
2019-01-25,138534000
2019-01-30,138534000
2019-02-15,138534000
2019-02-17,138534000
2019-02-20,138534000
2019-02-28,138526000
2019-03-01,138526000
2019-03-07,138526000
2019-03-08,138526000
2019-03-10,138460992
2019-03-11,138460992
2019-03-14,138460992
2019-03-17,138460992
2019-03-26,138460992
2019-03-29,138460992
2019-04-01,138460992
2019-04-05,138460992
2019-04-09,138460992
2019-04-10,138460992
2019-04-14,138460992
2019-04-17,136636992
2019-04-21,136636992
2019-04-29,136636992
2019-05-02,136636992
2019-05-05,136622000
2019-05-06,136622000
2019-05-09,136622000
2019-05-10,136622000
2019-05-12,136622000
2019-05-19,136622000
2019-05-22,136622000
2019-05-23,136622000
2019-05-28,136622000
2019-06-03,136622000
2019-06-04,136622000
2019-06-05,136622000
2019-06-06,136622000
2019-06-10,136622000
2019-06-11,136622000
2019-06-12,136622000
2019-06-17,136622000
2019-06-19,136622000
2019-06-21,136622000
2019-06-23,136622000
2019-06-24,136622000
2019-06-26,136622000
2019-07-03,136038000
2019-07-04,136622000
2019-07-05,135451008
2019-07-06,136622000
2019-07-11,134316992
2019-07-12,138592000
2019-07-13,136622000
2019-07-24,137536000
2019-07-25,134200000
2019-08-05,132616000
2019-08-06,134200000
2019-08-07,137390000
2019-08-08,130750000
2019-08-09,132034000
2019-08-10,133667000
2019-08-23,134510000
2019-08-25,133667000
2019-08-30,131906000
2019-09-02,132871000
2019-09-04,133667000
2019-09-06,132858000
2019-09-09,133457000
2019-09-11,126013000
2019-09-12,133667000
2019-09-13,133667000
2019-09-20,131588000
2019-09-21,133667000
2019-10-04,132508000
2019-10-08,133667000
2019-10-21,133772000
2019-10-22,133667000
2019-11-05,130174000
2019-11-06,127539000
2019-11-07,130962000
2019-11-08,133730000
2019-11-09,131960000
2019-11-14,130126000
2019-11-15,131903000
2019-11-16,131960000
2019-12-18,131766000
2019-12-19,131960000
2020-01-08,134436000
2020-01-09,130365000
2020-01-10,131025000
2020-01-11,132628000
2020-01-12,131960000
2020-01-13,131374000
2020-01-14,131960000
2020-01-27,130589000
2020-02-07,129155000
2020-02-08,130589000
2020-02-12,131014000
2020-02-13,130766000
2020-02-14,130589000
2020-02-24,130437000
2020-03-11,129951000
2020-04-22,128282000
2020-05-09,128273000
2020-05-11,128273000
2020-05-21,122161000
2020-05-22,128273000
2020-07-27,128294000
2020-08-07,128280000
2020-08-28,128280000
2020-09-05,128762000
2020-09-06,128280000
2020-09-21,129087000
2020-09-22,128280000
2020-10-24,128303000
2020-10-26,128303000
2020-11-06,128303000
2020-11-26,128293000
2021-02-24,128637000
2021-03-09,128634000
2021-03-17,130876000
2021-03-18,128634000
2021-04-23,131999000
2021-04-24,128525000
2021-04-27,128645000
2021-05-08,128654000
2021-05-11,128654000
2021-06-29,132434000
2021-08-07,128654000
2021-08-09,128678000
2021-08-18,129591000
2021-08-19,128678000
2021-09-09,128678000
2021-11-09,128685000
2022-02-12,128685000
2022-02-18,129034000
2022-02-22,129034000
2022-02-23,129034000
2022-02-24,129034000
2022-02-26,129034000
2022-03-01,129034000
2022-03-04,129034000
2022-03-06,129034000
2022-03-09,129034000
2022-03-12,129034000
2022-03-23,129056000
2022-03-28,129034000
2022-04-05,129056000
2022-04-07,179951008
2022-04-08,179951008
2022-05-10,179416992
2022-06-03,179416992
2022-06-24,185127008
2022-06-29,179416992
2022-07-01,182727008
2022-07-02,179416992
2022-07-22,175968992
2022-07-29,176895008
2022-07-30,175968992
2022-08-09,175614000
