Date,Shares
2017-04-30,814380032
2017-05-02,814340992
2017-05-07,813716992
2017-05-13,839292032
2017-05-16,836326016
2017-05-21,819747008
2017-05-23,818227008
2017-05-24,811068992
2017-05-31,823260032
2017-06-07,810752000
2017-06-09,810752000
2017-06-16,810752000
2017-06-25,822611968
2017-06-26,817281024
2017-07-01,802731008
2017-07-10,808302016
2017-07-12,799433984
2017-07-19,796681984
2017-07-26,770419008
2017-07-29,783222016
2017-08-04,762534016
2017-08-08,835692032
2017-08-17,835692032
2017-08-25,836561984
2017-08-30,833320000
2017-09-06,829364992
2017-09-25,828691008
2017-10-01,828691008
2017-10-02,840985984
2017-10-21,836739968
2017-10-24,851094016
2017-10-25,851094016
2017-12-01,825683968
2017-12-10,840756992
2017-12-16,828220992
2017-12-18,828220992
2017-12-20,821758016
2017-12-25,821758016
2018-01-28,802561984
2018-01-29,802561984
2018-01-30,787772032
2018-01-31,781579008
2018-02-01,792680000
2018-02-02,779091008
2018-02-07,807027968
2018-02-11,807027968
2018-02-18,788763008
2018-02-19,788763008
2018-02-20,788763008
2018-03-04,833929984
2018-03-08,836118976
2018-03-12,833536000
2018-04-17,839238976
2018-04-26,849731008
2018-05-02,837400000
2018-05-03,837400000
2018-05-12,845465024
2018-05-15,844481984
2018-05-22,835240000
2018-06-07,833115008
2018-06-11,836633984
2018-06-17,837385984
2018-06-18,850851008
2018-06-25,843763968
2018-07-02,846990976
2018-07-09,839238976
2018-07-16,845609024
2018-07-28,845902016
2018-08-07,844396032
2018-08-08,844396032
2018-08-21,856995008
2018-08-25,856995008
2018-08-27,836713024
2018-08-30,829868992
2018-09-05,833356992
2018-09-06,833356992
2018-09-07,828140032
2018-09-08,828454016
2018-09-17,823806976
2018-09-18,823806976
2018-09-19,823806976
2018-09-24,820164992
2018-09-26,821537984
2018-10-08,832388992
2018-10-12,831934976
2018-10-15,823772032
2018-10-16,823772032
2018-10-18,800291008
2018-10-20,800291008
2018-10-23,816705024
2018-10-30,825411968
2018-11-02,815299008
2018-11-05,813113024
2018-11-06,813113024
2018-11-07,813113024
2018-11-09,813113024
