Date,Shares
2015-11-16,795909000
2016-03-03,794690000
2016-04-22,794719000
2016-08-10,794790000
2016-11-09,794790000
2017-03-01,793990000
2017-04-26,792270016
2017-08-09,783334976
2018-03-19,788880000
2018-11-14,783334976
2018-11-15,783334976
2018-11-19,783334976
2018-11-21,783334976
2018-11-22,783334976
2018-11-26,783334976
2018-11-28,783334976
2018-11-29,783334976
2018-12-02,783334976
2018-12-03,783334976
2018-12-04,783334976
2018-12-06,783334976
2018-12-07,783334976
2018-12-09,783334976
2018-12-10,783334976
2018-12-11,783334976
2018-12-12,783334976
2018-12-14,783334976
2018-12-16,783334976
2018-12-17,783334976
2018-12-19,783334976
2018-12-21,783334976
2018-12-30,783334976
2019-01-05,783334976
2019-01-07,783334976
2019-01-09,783334976
2019-01-10,783334976
2019-01-12,783334976
2019-01-14,783334976
2019-01-16,783334976
2019-01-17,783334976
2019-01-20,783334976
2019-01-22,783334976
2019-01-24,783334976
2019-01-25,783334976
2019-01-26,783334976
2019-01-28,783334976
2019-01-30,783334976
2019-02-04,783334976
2019-02-07,783334976
2019-02-10,783334976
2019-02-11,783334976
2019-02-13,783334976
2019-02-14,783334976
2019-02-15,775462976
2019-02-17,775462976
2019-02-18,775462976
2019-02-20,775462976
2019-02-28,775009984
2019-03-01,775009984
2019-03-07,775009984
2019-03-09,775009984
2019-03-10,775009984
2019-03-11,775009984
2019-03-14,775009984
2019-03-15,775009984
2019-03-17,775009984
2019-03-18,775009984
2019-03-26,775009984
2019-03-27,775009984
2019-03-29,775009984
2019-03-30,775009984
2019-04-01,775009984
2019-04-02,775009984
2019-04-05,772763008
2019-04-11,772763008
2019-04-14,772763008
2019-04-15,772763008
2019-04-17,772763008
2019-04-19,772763008
2019-04-21,772763008
2019-04-23,772763008
2019-04-29,772763008
2019-05-01,772763008
2019-05-02,772763008
2019-05-03,772763008
2019-05-05,772763008
2019-05-07,772763008
2019-05-09,772763008
2019-05-11,772763008
2019-05-12,772763008
2019-05-13,772763008
2019-05-19,772763008
2019-05-20,772763008
2019-05-22,772763008
2019-05-23,772763008
2019-05-28,772763008
2019-06-01,772763008
2019-06-03,772763008
2019-06-04,772763008
2019-06-05,772763008
2019-06-06,772763008
2019-06-10,772763008
2019-06-11,772763008
2019-06-12,772763008
2019-06-17,772763008
2019-06-19,772763008
2019-06-21,772763008
2019-06-23,772763008
2019-06-24,772763008
2019-06-26,772803968
2019-07-05,771686976
2019-07-06,772803968
2019-07-10,770320000
2019-07-11,764817984
2019-07-12,777150016
2019-07-13,772803968
2019-07-26,769788992
2019-08-05,795772992
2019-08-06,769788992
2019-08-07,802963008
2019-08-08,762166016
2019-08-09,788894016
2019-08-10,769788992
2019-08-30,760854016
2019-09-02,756326976
2019-09-04,769788992
2019-09-06,760737024
2019-09-09,759924992
2019-09-11,723609024
2019-09-12,769788992
2019-09-20,759240000
2019-09-21,769788992
2019-10-04,777356032
2019-10-08,769788992
2019-10-21,771265024
2019-10-22,769788992
2019-10-29,768036992
2019-11-05,753297024
2019-11-06,741536000
2019-11-07,768036992
2019-11-08,757244032
2019-11-09,768036992
2019-11-14,764102976
2019-11-15,770878016
2019-11-16,768036992
2019-11-20,765193984
2019-12-18,769276992
2019-12-19,768036992
2020-01-07,779934016
2020-01-08,775817024
2020-01-11,775043008
2020-01-12,768036992
2020-02-05,782806016
2020-02-06,768036992
2020-02-07,785910976
2020-02-08,768036992
2020-02-11,763684992
2020-02-12,771416000
2020-02-13,763684992
2020-03-09,762572992
2020-03-10,763684992
2020-04-03,763729984
2020-07-28,763803008
2020-08-28,763803008
2020-09-05,774364032
2020-09-06,774364032
2020-09-21,765049984
2020-09-22,763803008
2020-10-27,763827968
2020-11-26,763827968
2021-02-09,763843008
2021-03-02,763843008
2021-03-17,734216000
2021-04-02,763865024
2021-04-05,763865024
2021-04-10,763865024
2021-04-23,795686976
2021-04-25,776646976
2021-04-27,763964992
2021-06-11,763990016
2021-08-19,770369984
2021-09-10,768713024
2021-09-25,771857024
2021-10-21,779068032
2021-10-22,763990016
2021-11-24,779726016
2021-11-25,763990016
