Date,Shares
2015-11-20,170000000
2015-12-21,170851000
2016-02-08,171299000
2016-02-19,171000000
2016-03-04,171311000
2016-06-03,170228000
2016-09-02,169937000
2016-12-19,171462000
2017-02-06,171462000
2017-02-17,174000000
2017-03-01,171543000
2017-03-29,184700000
2017-06-08,186007008
2017-09-06,186007008
2018-11-14,187428000
2018-11-15,187428000
2018-11-19,187428000
2018-11-21,187428000
2018-11-22,187428000
2018-11-26,187428000
2018-11-28,187428000
2018-11-29,187428000
2018-12-02,187428000
2018-12-03,187428000
2018-12-04,187428000
2018-12-06,187428000
2018-12-07,187428000
2018-12-09,187428000
2018-12-10,187428000
2018-12-11,187428000
2018-12-12,187428000
2018-12-14,187428000
2018-12-16,187428000
2018-12-17,187428000
2018-12-19,187428000
2018-12-21,187642000
2018-12-30,187642000
2019-01-05,187642000
2019-01-07,187642000
2019-01-09,187642000
2019-01-10,187642000
2019-01-12,187642000
2019-01-14,187642000
2019-01-16,187642000
2019-01-17,187642000
2019-01-20,187642000
2019-01-22,187642000
2019-01-24,187642000
2019-01-25,187642000
2019-01-26,187642000
2019-01-28,187642000
2019-01-30,187642000
2019-02-04,187746000
2019-02-07,187746000
2019-02-10,187746000
2019-02-11,187746000
2019-02-13,187746000
2019-02-14,187746000
2019-02-15,187746000
2019-02-17,187746000
2019-02-18,187746000
2019-02-20,187746000
2019-02-28,187746000
2019-03-01,187746000
2019-03-07,187988992
2019-03-09,187988992
2019-03-10,187988992
2019-03-11,187988992
2019-03-14,187988992
2019-03-15,187988992
2019-03-17,187988992
2019-03-18,187988992
2019-03-26,187988992
2019-03-27,187988992
2019-03-29,187988992
2019-03-30,187988992
2019-04-01,187988992
2019-04-02,187988992
2019-04-05,187988992
2019-04-09,187988992
2019-04-14,187988992
2019-04-15,187988992
2019-04-17,187988992
2019-04-19,187988992
2019-04-21,187988992
2019-04-29,187988992
2019-05-02,187988992
2019-05-03,187988992
2019-05-05,187988992
2019-05-07,187988992
2019-05-09,187988992
2019-05-12,187988992
2019-05-13,187988992
2019-05-20,187988992
2019-05-22,187988992
2019-05-23,187988992
2019-05-28,187988992
2019-06-01,187988992
2019-06-03,188171008
2019-06-04,188171008
2019-06-05,188171008
2019-06-06,188171008
2019-06-10,188171008
2019-06-11,188171008
2019-06-12,188171008
2019-06-17,188171008
2019-06-21,188171008
2019-06-23,188171008
2019-06-24,188171008
2019-06-26,190887008
2019-06-27,188171008
2019-07-04,187120992
2019-07-07,188171008
2019-07-11,185872000
2019-07-12,189884000
2019-07-13,188171008
2019-08-07,198442000
2019-08-08,191978000
2019-08-09,197068000
2019-08-10,188171008
2019-08-23,189600000
2019-08-26,187800000
2019-08-30,186384000
2019-09-02,186307008
2019-09-03,187578000
2019-09-06,182968992
2019-09-09,185300992
2019-09-11,180623008
2019-09-12,187578000
2019-09-20,185116000
2019-09-21,187578000
2019-10-04,186280992
2019-10-08,187578000
2019-11-05,185756000
2019-11-07,181480992
2019-11-08,186535008
2019-11-09,187578000
