Date,Shares
2015-10-30,363492000
2016-02-12,363767000
2016-08-05,354960000
2016-10-28,351005000
2017-02-10,346551000
2017-03-27,345668000
2017-05-05,345451008
2017-08-04,342599008
2018-11-13,331801984
2018-11-14,331801984
2018-11-15,331801984
2018-11-19,331801984
2018-11-21,331801984
2018-11-22,331801984
2018-11-26,331801984
2018-11-28,331801984
2018-11-29,331801984
2018-12-02,331801984
2018-12-03,331801984
2018-12-04,331801984
2018-12-06,331801984
2018-12-07,331801984
2018-12-09,331801984
2018-12-10,331801984
2018-12-11,331801984
2018-12-12,331801984
2018-12-14,331801984
2018-12-16,331801984
2018-12-17,331801984
2018-12-19,331801984
2018-12-21,331801984
2018-12-30,331801984
2019-01-05,331801984
2019-01-07,331801984
2019-01-09,331801984
2019-01-10,331801984
2019-01-12,331801984
2019-01-14,331801984
2019-01-16,331801984
2019-01-17,331801984
2019-01-20,331801984
2019-01-22,331801984
2019-01-24,331801984
2019-01-25,331801984
2019-01-26,331801984
2019-01-28,331801984
2019-01-30,331801984
2019-02-04,331801984
2019-02-07,331801984
2019-02-10,331801984
2019-02-13,331801984
2019-02-15,331801984
2019-02-17,331801984
2019-02-18,331801984
2019-02-20,328108000
2019-02-28,328108000
2019-03-01,328108000
2019-03-07,328108000
2019-03-08,328108000
2019-03-10,328108000
2019-03-11,328108000
2019-03-14,328108000
2019-03-17,328108000
2019-03-26,326919008
2019-03-29,326919008
2019-04-01,326919008
2019-04-05,326919008
2019-04-09,326919008
2019-04-10,326919008
2019-04-14,326919008
2019-04-17,326919008
2019-04-18,326919008
2019-04-21,326919008
2019-04-22,326919008
2019-04-29,326919008
2019-04-30,326919008
2019-05-02,326919008
2019-05-05,326919008
2019-05-06,326919008
2019-05-09,325775008
2019-05-10,325775008
2019-05-12,325775008
2019-05-19,325775008
2019-05-22,325775008
2019-05-23,325775008
2019-05-28,325775008
2019-06-03,325775008
2019-06-04,325775008
2019-06-05,325775008
2019-06-06,325775008
2019-06-10,325775008
2019-06-11,325775008
2019-06-12,325775008
2019-06-17,325775008
2019-06-19,325775008
2019-06-21,325775008
2019-06-23,325775008
2019-06-24,325775008
2019-06-26,325775008
2019-07-03,321884000
2019-07-04,325775008
2019-07-05,324993984
2019-07-06,325775008
2019-07-11,325196992
2019-07-12,327380000
2019-07-13,325775008
2019-07-24,336518016
2019-07-25,325775008
2019-08-05,325216992
2019-08-06,325775008
2019-08-07,336857984
2019-08-08,328639008
2019-08-09,327537984
2019-08-10,323478016
2019-08-23,322798016
2019-08-24,323478016
2019-08-30,317255008
2019-09-02,313635008
2019-09-04,323478016
2019-09-06,320019008
2019-09-09,317899008
2019-09-11,308060992
2019-09-12,327959008
2019-09-13,323478016
2019-09-20,320536992
2019-09-21,323478016
2019-10-04,321988000
2019-10-08,323478016
2019-10-21,326260000
2019-10-22,323478016
2019-10-30,321406016
2019-11-05,313575008
2019-11-06,308732992
2019-11-07,316443008
2019-11-08,325160000
2019-11-09,321406016
2019-11-14,318849984
2019-11-15,321924992
2019-11-16,321406016
2019-12-18,322004000
2019-12-19,321406016
2020-01-08,327059008
2020-01-09,320092000
2020-01-10,321766016
2020-01-11,323087008
2020-01-12,321406016
2020-01-13,320507008
2020-01-14,321406016
2020-02-07,321942016
2020-02-09,321406016
2020-02-12,327158016
2020-02-13,325768992
2020-02-14,321406016
2020-02-19,318864000
2020-03-31,317518016
2020-05-12,315932000
2020-05-21,308848000
2020-05-22,315932000
2020-08-04,315932000
2020-08-10,316163008
2020-08-28,316163008
2020-09-05,316163008
2020-09-06,316163008
2020-09-21,319068992
2020-09-22,316163008
2020-10-05,316163008
2020-11-03,316520000
2020-11-26,316520000
2021-02-17,316662016
2021-03-17,318387008
2021-03-18,316662016
2021-03-30,316480000
2021-04-23,317643008
2021-04-24,314126016
2021-04-27,316480000
2021-05-11,315883008
2021-08-09,314968000
2021-08-18,314968000
2021-09-08,324847008
2021-09-09,314968000
2021-10-19,314968000
2021-11-02,313880992
2022-02-11,313880992
2022-02-15,312927008
2022-03-29,311900000
2022-05-10,311443008
2022-06-03,311443008
2022-07-12,312588000
2022-07-29,320384992
2022-07-30,320384992
2022-08-09,309622016
2022-09-02,309622016
2022-10-21,314488000
2022-10-23,309622016
2022-11-01,307185984
2023-02-14,305068000
2023-03-25,304820992
2023-03-30,311760992
2023-03-31,304820992
2023-04-06,311571008
2023-04-07,304820992
2023-04-14,306297984
2023-04-21,308076000
2023-04-22,304820992
2023-05-04,307696000
2023-05-05,304820992
2023-05-09,303903008
2023-05-12,305036000
2023-05-15,304208992
2023-05-17,303903008
2023-07-06,308916000
2023-07-07,303903008
2023-07-12,307377984
2023-07-13,303903008
2023-08-21,302390016
2023-10-11,302390016
2023-10-12,304488000
2023-10-13,306116000
2023-10-14,305303008
2023-10-15,302390016
2023-10-16,302390016
2023-10-17,302390016
2023-10-18,302390016
2023-10-19,302390016
2023-10-20,302390016
2023-10-23,302390016
2023-10-24,302390016
2023-10-25,302390016
2023-10-26,300886016
2023-10-31,300886016
2023-11-01,300886016
2023-11-02,300886016
2023-11-03,300886016
2023-11-04,300886016
2023-11-07,300886016
2023-11-08,302535008
2023-11-09,300886016
2023-11-10,300886016
2023-11-14,300886016
2023-11-15,300886016
2023-11-16,300886016
2023-11-23,300886016
2023-12-01,300886016
2023-12-02,300886016
2023-12-05,300886016
2023-12-06,304513984
2023-12-07,300886016
2023-12-08,300886016
2023-12-12,300886016
2023-12-19,300886016
2023-12-20,300886016
2023-12-22,300886016
2023-12-26,300886016
2023-12-27,300886016
2023-12-28,300886016
2023-12-29,300886016
2023-12-30,300955008
2024-01-06,300886016
2024-01-11,300886016
2024-01-12,300886016
2024-01-13,301288992
2024-01-16,300886016
2024-01-18,300886016
2024-01-19,300886016
2024-01-20,300886016
2024-01-23,300886016
2024-01-24,300886016
2024-01-25,300886016
2024-01-27,300886016
2024-01-30,300886016
2024-01-31,300886016
2024-02-01,300886016
2024-02-02,307184992
2024-02-03,300886016
2024-02-07,300886016
2024-02-09,300886016
2024-02-10,300886016
2024-02-13,298800000
2024-03-05,300092000
2024-03-12,298800000
2024-03-13,298800000
2024-03-26,298744992
2024-03-27,298744992
2024-04-09,298744992
2024-04-17,298744992
2024-05-04,298400000
2024-05-15,299488992
2024-05-16,298400000
2024-05-21,300571008
2024-05-22,298400000
2024-05-23,298400000
2024-05-24,307408992
2024-05-25,300115008
2024-06-07,298932000
2024-06-12,299815008
2024-06-15,298400000
2024-06-28,300272992
2024-07-24,301260000
2024-08-03,296900000
2024-08-10,296900000
2024-08-13,296900000
2024-08-29,296900000
2024-09-04,300940992
2024-09-05,303027008
2024-09-06,298940000
2024-09-12,297560992
2024-09-18,297377984
2024-09-21,301148992
2024-10-04,299070016
2024-10-05,296900000
2024-10-19,296900000
2024-10-22,296900000
2024-10-25,299518016
2024-10-29,296900000
2024-10-30,296900000
2024-11-01,298919008
2024-11-08,295300000
2024-11-19,295912000
2024-11-20,295300000
2024-12-04,297985984
2024-12-06,295976000
2024-12-11,295644992
2024-12-17,295300000
2025-01-07,297576000
2025-01-11,298568000
2025-02-15,297564992
2025-02-18,293500000
2025-02-22,293500000
2025-02-25,293500000
2025-02-26,293500000
2025-02-27,293500000
2025-03-04,293500000
2025-03-10,300967008
2025-03-11,293500000
2025-03-22,295859008
2025-03-26,294113984
2025-03-27,297942016
2025-03-28,293366016
2025-04-10,303791008
2025-04-11,293366016
2025-04-22,297528992
2025-04-23,293366016
2025-04-26,296513984
2025-04-29,293366016
2025-05-06,293366016
2025-05-07,294588992
2025-05-08,293366016
2025-05-10,293366016
2025-05-13,293366016
2025-05-16,293366016
2025-05-20,293366016
2025-05-28,293366016
2025-05-29,296807008
2025-05-30,293366016
2025-05-31,293366016
2025-06-04,293366016
