Date,Shares
2023-07-12,44010700
2023-07-13,43415200
2023-08-22,43403600
2023-09-08,43403600
2023-10-19,43403600
2023-10-20,43403600
2023-10-24,43403600
2023-10-27,43400000
2023-11-03,43390400
2023-11-04,43390400
2023-11-07,43390400
2023-11-09,43390400
2023-11-15,43390400
2023-11-16,43390400
2023-11-21,43390400
2023-11-23,43390400
2023-12-06,43594700
2023-12-13,43390400
2023-12-14,43390400
2023-12-15,46523400
2023-12-16,43390400
2023-12-19,43390400
2023-12-20,43390400
2023-12-22,43390400
2023-12-23,43880000
2023-12-26,43390400
2023-12-27,43390400
2024-01-05,43390400
2024-01-06,43390400
2024-01-09,43390400
2024-01-12,43390400
2024-01-13,43390400
2024-01-17,43390400
2024-01-19,43390400
2024-01-23,43390400
2024-01-25,43390400
2024-01-30,43390400
2024-01-31,43390400
2024-02-01,43390400
2024-02-02,43390400
2024-02-03,43390400
2024-02-08,43390400
2024-02-09,43390400
2024-02-10,43488500
2024-02-13,43390400
2024-03-05,43381600
2024-03-07,43381600
2024-03-08,43381600
2024-03-09,43381600
2024-03-12,43381600
2024-03-16,43381600
2024-03-19,43381600
2024-03-21,43381600
2024-03-22,43381600
2024-03-26,43381600
2024-03-27,43381600
2024-03-28,43381600
2024-03-29,43381600
2024-04-04,43857200
2024-04-05,43381600
2024-04-09,43381600
2024-04-10,43381600
2024-04-13,43381600
2024-04-16,43656700
2024-04-17,43537200
2024-04-19,43537200
2024-04-20,43537200
2024-04-23,43537200
2024-04-24,43537200
2024-04-25,43886000
2024-04-30,43537200
2024-05-02,43537200
2024-05-03,43537200
2024-05-04,43822300
2024-05-06,43537200
2024-05-07,43458200
2024-05-08,43458200
2024-05-10,43458200
2024-05-11,43458200
2024-05-14,43458200
2024-05-15,43735900
2024-05-16,43458200
2024-05-17,43458200
2024-05-23,43458200
2024-05-24,44821300
2024-05-29,43458200
2024-05-30,43458200
2024-05-31,43458200
2024-06-04,43458200
2024-06-05,43458200
2024-06-07,43562400
2024-06-08,43458200
2024-06-12,43746000
2024-06-13,43458200
2024-06-14,43458200
2024-06-15,44270500
2024-06-18,43458200
2024-06-19,43458200
2024-06-21,43458200
2024-06-25,43458200
2024-06-26,43458200
2024-06-28,43458200
2024-07-03,44510400
2024-07-04,43458200
2024-07-06,43458200
2024-07-09,43458200
2024-07-10,43486200
2024-07-11,43458200
2024-07-12,43458200
2024-07-13,43458200
2024-07-17,43458200
2024-07-18,43458200
2024-07-19,43458200
2024-07-24,43894100
2024-07-25,44364000
2024-07-26,43458200
2024-07-30,43458200
2024-07-31,43458200
2024-08-01,43458200
2024-08-02,43300000
2024-08-06,43273500
2024-08-08,43273500
2024-08-09,43273500
2024-08-10,43273500
2024-08-13,43704000
2024-08-14,43273500
2024-08-16,43273500
2024-08-17,43273500
2024-08-20,43273500
2024-08-21,43273500
2024-08-22,43273500
2024-08-27,43273500
2024-08-28,43273500
2024-08-29,43273500
2024-08-30,43273500
2024-09-04,43273500
2024-09-06,43273500
2024-09-07,43963200
2024-09-10,43273500
2024-09-11,43938800
2024-09-12,43802200
2024-09-21,43362900
2024-09-27,43273500
2024-09-28,43273500
2024-10-01,43273500
2024-10-03,43273500
2024-10-04,43579200
2024-10-05,43273500
2024-10-09,43273500
2024-10-10,43273500
2024-10-11,43273500
2024-10-18,43273500
2024-10-23,43273500
2024-10-25,43963200
2024-10-29,43273500
2024-10-30,43273500
2024-10-31,43273500
2024-11-01,46241500
2024-11-05,43000000
2024-11-07,42978600
2024-11-08,43518700
2024-11-09,42978600
2024-11-13,42978600
2024-11-14,42978600
2024-11-16,42978600
2024-11-21,42978600
2024-11-23,42978600
2024-11-26,42978600
2024-11-28,42978600
2024-11-30,43138300
2024-12-03,42978600
2024-12-04,42978600
2024-12-05,42978600
2024-12-06,43444300
2024-12-11,43656900
2024-12-12,42978600
2024-12-13,42978600
2024-12-14,42978600
2024-12-17,42978600
2024-12-20,42978600
2024-12-21,42978600
2024-12-24,42978600
2024-12-25,42978600
2024-12-28,42978600
2025-01-01,42978600
2025-01-04,42978600
2025-01-07,43390900
2025-01-11,42978600
2025-01-14,42978600
2025-01-17,42978600
2025-01-25,42978600
2025-01-28,42978600
2025-01-29,42978600
2025-01-30,42978600
2025-01-31,42978600
2025-02-01,42978600
2025-02-04,42978600
2025-02-05,42978600
2025-02-06,42978600
2025-02-08,42978600
2025-02-13,42978600
2025-02-14,42978600
2025-02-15,43330000
2025-03-01,42934100
2025-03-04,42934100
2025-03-06,42934100
2025-03-08,42934100
2025-03-11,43722600
2025-03-13,42934100
2025-03-14,42934100
2025-03-18,42934100
2025-03-19,42934100
2025-03-21,42934100
2025-03-22,42934100
2025-03-26,42934100
2025-03-27,42934100
2025-03-28,42934100
2025-04-02,42934100
2025-04-10,43811900
2025-04-11,42934100
2025-04-12,42934100
2025-04-15,42658200
2025-04-22,43536500
2025-04-23,42658200
2025-04-24,42777900
2025-04-26,42904600
2025-04-29,42658200
2025-05-02,42658200
2025-05-04,42658200
2025-05-06,42534700
2025-05-07,42874200
2025-05-09,42534700
2025-05-10,42534700
2025-05-16,42534700
2025-05-17,42534700
2025-05-20,42534700
2025-05-21,42534700
2025-05-22,42534700
2025-05-23,42534700
2025-05-29,42534700
2025-05-30,42534700
2025-06-03,42534700
2025-06-04,42597700
2025-06-05,43329200
2025-06-06,42653500
2025-06-07,42534700
2025-06-10,43229000
2025-06-11,42534700
2025-06-13,42534700
2025-06-14,43197000
2025-06-17,42534700
2025-06-18,42550100
2025-06-19,42534700
2025-06-24,42534700
2025-06-25,42534700
2025-06-28,42866900
2025-07-02,42534700
2025-07-03,42534700
2025-07-04,42534700
2025-07-08,42970200
2025-07-09,42534700
2025-07-10,42688500
2025-07-11,42672600
2025-07-12,42534700
2025-07-15,42534700
2025-07-16,42534700
2025-07-17,42534700
2025-07-19,42534700
2025-07-22,42534700
2025-07-23,42534700
2025-07-24,42534700
2025-07-25,42534700
2025-07-26,42534700
2025-07-29,42534700
2025-07-31,42534700
2025-08-01,41934700
2025-08-02,41934700
2025-08-03,41934700
2025-08-05,41943300
2025-08-07,41943300
2025-08-08,41986700
2025-08-12,41943300
2025-08-15,41943300
2025-08-16,41943300
2025-08-20,41943300
2025-08-21,41943300
2025-08-23,41943300
2025-08-26,41943300
2025-08-27,41943300
2025-08-29,41943300
2025-09-03,41943300
2025-09-04,41943300
2025-09-05,42340500
2025-09-06,41943300
2025-09-09,41943300
2025-09-12,41943300
2025-09-13,41943300
2025-09-16,41943300
2025-09-17,41943291
2025-09-20,41943291
2025-09-23,41943291
2025-09-25,41943291
2025-09-26,41943291
2025-09-30,42382767
2025-10-01,41943291
2025-10-03,41943291
2025-10-06,41943291
2025-10-07,41943291
2025-10-08,41943291
2025-10-11,41943291
2025-10-15,41943291
2025-10-18,41943291
2025-10-20,41943291
2025-10-24,41943291
2025-10-25,41943291
2025-10-27,42548090
2025-10-28,41943291
2025-11-03,41978058
2025-11-04,41978058
2025-11-12,41978058
2025-11-14,41978058
2025-11-15,42140190
2025-11-17,41978058
2026-02-06,41978058
2026-03-06,40390151
2026-04-14,40390152
2026-04-23,40020144
2026-05-01,39800000
2026-05-06,39571602
2026-07-31,38700000
2026-08-04,38342734
2026-08-05,38342734
