Date,Open,High,Low,Close,Volume
2021-01-04,222.64,223.75,215.72,220.31,10319900
2021-01-05,219.49,223,217.99,221.52,8657200
2021-01-06,218,220.46,215.78,216.15,9789800
2021-01-07,217.03,220.66,216.5,217.98,8443100
2021-01-08,220,222.32,219.22,222.04,7301700
2021-01-11,219.63,220.58,216.23,218.25,7199000
2021-01-12,218,218.3,214.09,215.52,10736000
2021-01-13,217,218.9,215.53,218.18,6839200
2021-01-14,218.23,219.5,215.55,215.6,6548000
2021-01-15,216.17,217.87,212.99,213.14,8525600
2021-01-19,215.35,217.28,213.7,216.76,7753800
2021-01-20,221.99,224.64,219.97,223.44,9857700
2021-01-21,223.69,224.74,220.82,222.17,6785900
2021-01-22,224.9,227.79,223.75,225.77,10186100
2021-01-25,229.69,230.3,221.32,225.92,8213500
2021-01-26,227.8,227.91,224.54,226.26,5021000
2021-01-27,223.7,227.81,221.58,224.78,7641100
2021-01-28,225,229.6,225,226.5,7246000
2021-01-29,224.66,228.79,223.02,225.56,6473000
2021-02-01,227.21,229.9,224.75,228.46,5696700
2021-02-02,231.47,235.95,231.38,234.2,7134900
2021-02-03,235,236,232.26,234.82,5357600
2021-02-04,235.52,238.23,235.47,237.98,4770700
2021-02-05,239.15,239.36,236.41,238.89,5020000
2021-02-08,239.51,241.11,237.13,238.93,4336400
2021-02-09,239.56,240.08,236.24,236.7,5157200
2021-02-10,237.45,238.22,233.96,236.72,5535600
2021-02-11,238.93,242.89,238.58,241.24,6091600
2021-02-12,240.95,241.56,238.91,240.37,4314400
2021-02-16,245,251.23,243.8,248.59,10837600
2021-02-17,248.59,249.5,245.5,247.66,5879200
2021-02-18,245.97,248.01,242.57,247.01,4152800
2021-02-19,248,249.39,245.98,246.56,4647700
2021-02-22,244.26,244.52,240.38,240.95,5055000
2021-02-23,235.26,238.96,229.01,235.64,8641600
2021-02-24,235.53,241.5,231.51,240.47,6128300
2021-02-25,238.53,240.35,229.77,231.08,8828900
2021-02-26,229.39,230.5,216.34,216.5,20372900
2021-03-01,219.9,220.2,215.03,217.54,14027700
2021-03-02,218.4,218.6,213.34,213.47,10211500
2021-03-03,212.83,213.32,205.4,206,11459000
2021-03-04,206.84,209.09,201.51,205.33,12800500
2021-03-05,210.01,212.35,203.22,210.76,11406000
2021-03-08,213.62,214.9,207.57,207.72,9576400
2021-03-09,212.18,215.79,211.17,211.53,9732200
2021-03-10,214.72,216.15,211.77,211.96,7186400
2021-03-11,215,218.17,214.35,215.95,6431000
2021-03-12,213.45,213.85,209.3,212.21,6114600
2021-03-15,211.85,212.94,209.5,212.8,5733700
2021-03-16,214.84,216.69,213.48,214.48,5311000
2021-03-17,213.52,214.81,210.86,213.12,5805100
2021-03-18,210.7,211.38,208.4,209.48,5580100
2021-03-19,209.81,212.75,209.07,212.2,7088400
2021-03-22,211.48,216.98,211.37,215.17,5002500
2021-03-23,214.76,217.43,214.33,215,4578000
2021-03-24,215.13,215.28,209.41,209.53,4617700
2021-03-25,206.17,208.17,204.37,205.44,7977200
2021-03-26,205.64,209.41,204.77,209.09,7333200
2021-03-29,209.01,211.65,205.99,210.77,5686900
2021-03-30,208.64,211.29,207.36,210,4717900
2021-03-31,210.44,213.67,210.11,211.87,6838000
2021-04-01,213.6,218.93,213.37,218.72,7763500
2021-04-05,219.61,221.84,218.93,220.29,5553200
2021-04-06,219.82,221.55,218.25,221.09,5448500
2021-04-07,221.96,222.68,219.39,220.79,4403400
2021-04-08,223,225.71,222.45,224.45,6169100
2021-04-09,224.33,231.31,223.63,231.28,7319300
2021-04-12,229.52,229.85,227.15,228.76,6205700
2021-04-13,229,233.49,228.5,232,5397100
2021-04-14,232.85,233.14,227.66,228.02,4617600
2021-04-15,229.87,233.08,229.5,233,5073900
2021-04-16,234,234,229.89,231.91,5088700
2021-04-19,230.83,232.2,228.87,230.5,4257700
2021-04-20,230,231.45,226.89,227.96,4081200
2021-04-21,227.11,230.79,226.67,230.56,4024000
2021-04-22,230,233.89,229.01,231.35,4975400
2021-04-23,232.94,235.49,231.75,233.51,5447100
2021-04-26,234.04,235.8,232.42,235.46,3459600
2021-04-27,235.46,235.9,231.91,234.21,3445200
2021-04-28,235,238.33,233.53,236.88,4274500
2021-04-29,237.32,237.67,232.17,234.36,4140800
2021-04-30,232.8,234.5,229.52,230.32,5024800
2021-05-03,230.77,231.46,223.07,223.76,5835700
2021-05-04,221.67,222,214.36,217.18,6727500
2021-05-05,218.82,219.57,214.84,215.4,4205800
2021-05-06,215.81,218.28,213.5,218.05,5200000
