Date,Open,High,Low,Close,Volume
2026-01-02,41.75,42.15,41.3,42.05,3119660
2026-01-05,41.8,42.4,41.55,42.3,3644280
2026-01-06,42.2,42.9,42.15,42.85,3474060
2026-01-07,43.4,43.5,41.95,42,3989220
2026-01-08,41.75,43.5,41.65,43.35,4812440
2026-01-09,43.3,43.45,42.85,43.25,3036860
2026-01-12,43.3,43.4,42.9,43.05,4042440
2026-01-13,43.25,43.85,43.05,43.75,4942080
2026-01-14,44.1,44.7,44,44.1,4079700
2026-01-15,44.56,45.49,43.38,44.16,4352500
2026-01-16,43.88,43.89,40.85,40.94,10280300
2026-01-20,42.07,42.15,40.93,41.17,9774100
2026-01-21,41.57,42.41,41.41,42.4,6211500
2026-01-22,42.35,43.14,42.32,42.77,6423700
2026-01-23,42.6,44.4,42.51,44.28,15260600
2026-01-26,44.6,44.96,44.13,44.53,6198300
2026-01-27,44.32,44.8,44.18,44.72,4180900
2026-01-28,44.79,45,43.87,44.19,5409500
2026-01-29,44.2,44.48,43.65,43.89,7816300
2026-01-30,43.52,44.29,43.21,44.25,6783000
2026-02-02,44.27,44.29,43.32,43.75,7831400
2026-02-03,43.93,45.18,43.67,44.92,8940200
2026-02-04,46.14,48.8,46.14,48.56,11166800
2026-02-05,48.57,48.85,46.72,46.78,9167400
2026-02-06,47.8,48.39,47.51,48.17,7185000
2026-02-09,47.73,48.66,47.1,48.41,5383200
2026-02-10,48.6,49.04,48.38,48.53,4205500
2026-02-11,48.59,50.12,48.36,50.09,10153100
2026-02-12,49.85,50.35,49.26,49.74,6944500
2026-02-13,49.9,50.58,49.48,50.09,5652300
2026-02-17,50,50.02,48.94,49.56,5065400
2026-02-18,49.47,49.95,49.33,49.59,4199800
2026-02-19,49.64,50.24,49.15,49.53,4013600
2026-02-20,49.63,50.53,49.46,50.49,6470500
2026-02-23,49.94,50.67,49.86,50.58,3815200
2026-02-24,50.71,50.94,50.06,50.18,4409600
2026-02-25,49.34,49.35,47.65,48.82,4763300
2026-02-26,48.69,48.9,47.94,48.24,3624800
2026-02-27,48.47,48.81,48.2,48.43,5734600
2026-03-02,48.04,48.26,47.47,48.15,3826200
2026-03-03,46.7,47.43,46.23,47.17,4581600
2026-03-04,47.07,47.08,45.61,45.88,4476800
2026-03-05,45.51,45.53,43.42,43.69,6200900
2026-03-06,43.09,43.36,42.52,43.28,5959800
2026-03-09,42.51,42.55,41.14,42.3,8028500
2026-03-10,42.21,42.8,41.44,42.1,4559800
2026-03-11,42.41,42.7,41.95,42.5,4240700
2026-03-12,42.28,42.33,40.08,40.33,7868400
2026-03-13,40.6,40.89,40.28,40.57,4624500
2026-03-16,41.19,41.27,40.59,40.6,3802100
2026-03-17,40.95,40.99,40.49,40.71,3590600
2026-03-18,40.24,40.55,39.82,39.85,4848100
2026-03-19,39.35,39.42,38.02,38.69,6701100
2026-03-20,38.5,39,38.06,38.28,46524100
2026-03-23,39.13,39.92,38.77,39.36,7656700
2026-03-24,39.01,39.66,38.85,39.13,5367200
2026-03-25,39.9,40.61,39.62,40.55,5797500
2026-03-26,40.23,40.58,39.73,39.87,3866300
2026-03-27,39.91,39.99,38.39,38.62,5557400
2026-03-30,38.91,39.28,37.95,38.11,7514800
2026-03-31,38.64,39.78,38.14,39.75,7471100
2026-04-01,40,40.94,40,40.7,6813800
2026-04-02,39.95,40.49,39.41,39.93,3890900
2026-04-06,39.66,39.94,39.49,39.81,3054200
2026-04-07,39.51,39.76,38.57,39.04,3730000
2026-04-08,42,42.49,41.43,42.37,5337400
2026-04-09,41.67,42.2,41.41,41.76,3853500
2026-04-10,41.97,42.16,41.09,41.16,3218300
2026-04-13,40.72,40.99,40.03,40.96,2790500
2026-04-14,40.99,41.17,40.45,41.01,3527400
2026-04-15,41,41.12,40.33,40.6,3959200
2026-04-16,40.05,40.56,40.02,40.18,3669500
2026-04-17,40.97,42.5,40.77,41.94,5527400
2026-04-20,41.71,41.81,41.38,41.65,3407200
2026-04-21,41.56,42.12,41.04,41.1,3538600
2026-04-22,41.4,41.4,40.01,40.27,3012300
2026-04-23,40.51,40.65,39.4,39.64,3864300
2026-04-24,39.41,39.54,38.63,38.95,3661900
2026-04-27,39.03,39.59,38.76,39.05,3116600
2026-04-28,39.33,39.6,38.26,38.54,4427800
2026-04-29,38.4,38.43,37.22,37.35,4726700
2026-04-30,37.67,38.23,37.53,38.04,5662300
2026-05-01,38.56,38.75,37.67,37.75,3805900
2026-05-04,38.02,38.02,36.67,36.91,5775700
2026-05-05,37.38,37.98,37.24,37.64,5351700
2026-05-06,40.63,41.36,39.69,40.21,7415900
2026-05-07,40.4,40.82,39.89,39.92,5052800
2026-05-08,40.25,40.58,39.77,39.93,3837900
2026-05-11,40.08,40.3,39.48,40.2,5147500
2026-05-12,39.57,40,38.73,39.22,4021000
2026-05-13,39.31,39.73,39.06,39.1,3425400
2026-05-14,39.45,39.49,38.55,38.59,3149300
2026-05-15,38.1,38.25,36.68,36.69,4902000
2026-05-18,37.03,37.84,36.89,37.49,3876900
2026-05-19,37.08,37.36,36.47,36.69,3794400
2026-05-20,36.86,38.23,36.25,38.09,5490300
2026-05-21,37.6,38.75,37.16,38.5,3501700
2026-05-22,38.61,39.04,38.33,38.38,2881100
2026-05-26,38.93,39.37,38.69,38.95,3055500
2026-05-27,39.36,39.99,39.36,39.67,4070000
2026-05-28,38.53,39.37,38,39.25,3517700
2026-05-29,38.95,39.41,38.71,38.82,6510800
2026-06-01,38.3,38.3,37.4,37.73,3750500
2026-06-02,37.74,38.91,37.59,38.41,3539500
2026-06-03,38.27,38.44,37.88,37.88,3687400
2026-06-04,38.37,38.6,37.46,37.64,3034900
2026-06-05,37.63,38.3,37.61,38.13,3389000
2026-06-08,37.88,38,37.49,37.82,2671200
2026-06-09,38.42,38.99,38.01,38.83,3614500
2026-06-10,38.69,38.89,38.15,38.17,2967700
2026-06-11,38.48,39.98,38.3,39.92,4164100
2026-06-12,40.6,40.95,40.19,40.6,2976200
2026-06-15,41.65,42.32,41.11,41.11,3393800
2026-06-16,41.14,41.66,40.98,41.42,3100900
2026-06-17,41.15,41.9,40.49,40.77,4064400
2026-06-18,41.12,41.83,40.93,41.08,6421300
2026-06-22,40.96,41.34,40.47,40.68,3774100
2026-06-23,40.16,40.94,40.08,40.43,2425000
2026-06-24,40.96,41.93,40.8,41.71,3313300
2026-06-25,42.4,43.34,42.33,42.86,3416000
2026-06-26,42.64,43.19,42.13,43.03,3286000
2026-06-29,42.78,43,42.15,42.94,2890000
2026-06-30,43.12,43.82,42.75,43.35,3907000
2026-07-01,43.35,44.29,43.13,43.64,3364800
2026-07-02,44,45.03,43.75,45,3743700
2026-07-06,44.82,44.92,43.97,44.62,3107200
2026-07-07,44.99,45.39,44.21,44.45,2740300
2026-07-08,43.47,43.63,41.45,41.95,3818200
2026-07-09,42.46,43.1,42.04,42.7,2485200
2026-07-10,42.98,43.5,42.79,43.18,2267400
2026-07-13,43.35,43.69,42.18,42.43,2552700
2026-07-14,42.84,42.9,42.18,42.78,2907400
2026-07-15,43.16,43.82,42.95,43.4,3442500
2026-07-16,43.59,44.94,43.45,44.84,2480800
2026-07-17,45,45.05,43.26,43.94,6168000
2026-07-20,43.95,44.08,42.95,43.23,3227900
2026-07-21,43.47,43.79,42.87,43.44,2142800
2026-07-22,42.72,43.51,42.42,43.21,3814600
2026-07-23,42.36,42.91,41.94,42.63,3487900
2026-07-24,43.04,44.64,42.92,44.54,3827000
2026-07-27,44.64,45.41,44.59,45.24,3673700
