Date,Shares
2015-10-26,271850000
2016-10-21,263995000
2017-01-20,262000000
2017-02-25,257090000
2017-03-15,256659008
2017-04-28,256200000
2017-07-21,254476000
2018-11-14,239884992
2018-11-15,239884992
2018-11-19,239884992
2018-11-21,239884992
2018-11-22,239884992
2018-11-26,239884992
2018-11-28,239884992
2018-11-29,239884992
2018-12-02,239884992
2018-12-03,239884992
2018-12-04,239884992
2018-12-06,239884992
2018-12-07,239884992
2018-12-09,239884992
2018-12-11,239884992
2018-12-12,239884992
2018-12-14,239884992
2018-12-16,239884992
2018-12-17,239884992
2018-12-19,239884992
2018-12-21,239884992
2018-12-30,239884992
2019-01-05,239884992
2019-01-07,239884992
2019-01-09,239884992
2019-01-10,239884992
2019-01-12,239884992
2019-01-14,239884992
2019-01-16,239884992
2019-01-20,239884992
2019-01-24,239884992
2019-01-25,239884992
2019-01-26,239884992
2019-01-28,239884992
2019-01-30,239884992
2019-02-04,239884992
2019-02-07,239884992
2019-02-10,239884992
2019-02-13,239884992
2019-02-15,239884992
2019-02-17,239884992
2019-02-18,239884992
2019-02-20,239884992
2019-02-28,235899008
2019-03-01,235899008
2019-03-07,235899008
2019-03-09,235899008
2019-03-10,236102000
2019-03-11,236102000
2019-03-14,236102000
2019-03-17,236102000
2019-03-26,236102000
2019-03-29,236102000
2019-04-01,236102000
2019-04-05,236102000
2019-04-09,236102000
2019-04-10,236102000
2019-04-14,236102000
2019-04-17,236102000
2019-04-18,236102000
2019-04-21,236060000
2019-04-22,236060000
2019-04-29,236060000
2019-04-30,236060000
2019-05-02,236060000
2019-05-05,236060000
2019-05-07,236060000
2019-05-09,236060000
2019-05-10,236060000
2019-05-12,236060000
2019-05-19,236060000
2019-05-22,236060000
2019-05-23,236060000
2019-05-28,236060000
2019-06-03,236060000
2019-06-04,236060000
2019-06-05,236060000
2019-06-06,236060000
2019-06-10,236060000
2019-06-11,236060000
2019-06-12,236060000
2019-06-17,236060000
2019-06-19,236060000
2019-06-21,236060000
2019-06-23,236060000
2019-06-24,236060000
2019-06-26,236060000
2019-07-03,234984992
2019-07-04,236060000
2019-07-05,234096992
2019-07-06,236060000
2019-07-10,233840000
2019-07-11,234980992
