Date,Open,High,Low,Close,Volume
2010-01-04,5.5175,5.7375,5.5,5.725,26702800
2010-01-05,5.7275,5.935,5.725,5.88,21269600
2010-01-06,5.865,6.025,5.805,6.0075,21471200
2010-01-07,5.0025,5.2925,4.855,5.115,164761200
2010-01-08,5.16,5.3075,5.0575,5.0725,47872400
2010-01-11,5.135,5.1475,5.0275,5.08,28085200
2010-01-12,5.165,5.2,5.075,5.1925,28486000
2010-01-13,5.2075,5.225,5.155,5.1975,17787600
2010-01-14,5.18,5.2075,5.0975,5.125,27087600
2010-01-15,5.1225,5.1675,5.1025,5.125,24515200
2010-01-19,5.1625,5.2025,5.1,5.2025,16406800
2010-01-20,5.1625,5.1925,5.0975,5.1275,16296800
2010-01-21,5.1075,5.1625,5.0825,5.105,17704000
2010-01-22,5.105,5.11,4.995,5.0075,13537600
2010-01-25,5.03,5.0725,4.975,4.9825,14026400
2010-01-26,4.9575,5.0125,4.88,4.91,25002400
2010-01-27,4.9175,5.0025,4.875,4.985,26276000
2010-01-28,5.0025,5.0025,4.9375,4.965,17192800
2010-01-29,4.985,5.01,4.93,4.9425,18107600
2010-02-01,4.995,5.0175,4.915,4.9825,22914400
2010-02-02,4.985,5.075,4.965,5.0575,17193200
2010-02-03,5.0675,5.1425,5.015,5.1275,13012000
2010-02-04,5.09,5.105,4.9925,5.025,20178400
2010-02-05,5.0425,5.0775,4.97,5.0375,13127200
2010-02-08,5.035,5.035,4.9175,4.9225,16622400
2010-02-09,4.745,4.7875,4.5675,4.705,44096400
2010-02-10,4.705,4.825,4.6975,4.7925,22481600
2010-02-11,4.7975,4.88,4.7825,4.84,16944400
2010-02-12,4.8075,4.815,4.7,4.7925,19654800
2010-02-16,4.795,4.8125,4.7125,4.7475,15120800
2010-02-17,4.74,4.83,4.7375,4.82,12235200
2010-02-18,4.8075,4.875,4.7775,4.855,9183200
2010-02-19,4.8325,4.86,4.8075,4.8275,11946800
2010-02-22,4.8375,4.8375,4.75,4.77,10532800
2010-02-23,4.7525,4.785,4.705,4.7175,14362000
2010-02-24,4.735,4.745,4.685,4.715,15390400
2010-02-25,4.37,4.3825,4.28,4.3775,65709600
2010-02-26,4.3975,4.4425,4.2825,4.3,27936800
2010-03-01,4.3225,4.395,4.315,4.3725,18755200
2010-03-02,4.395,4.4325,4.34,4.3725,13546400
2010-03-03,4.39,4.485,4.3675,4.4625,18618800
2010-03-04,4.47,4.5425,4.41,4.4475,19592400
2010-03-05,4.4625,4.5375,4.4375,4.52,17628800
2010-03-08,4.5325,4.6525,4.5225,4.6175,14404400
2010-03-09,4.605,4.645,4.47,4.515,20690400
2010-03-10,4.5075,4.5875,4.485,4.57,15324000
2010-03-11,4.56,4.93,4.535,4.8375,70812800
2010-03-12,4.8825,4.96,4.78,4.8025,19390800
2010-03-15,4.7975,4.8625,4.685,4.85,16786000
2010-03-16,4.8725,4.8725,4.775,4.8525,14022800
2010-03-17,4.8475,4.9775,4.8175,4.965,29221600
2010-03-18,5.3825,5.5275,5.2575,5.29,75227200
2010-03-19,5.2775,5.345,5.225,5.2775,31450800
2010-03-22,5.41,5.5025,5.35,5.4,32534400
2010-03-23,5.3875,5.575,5.3625,5.55,29708800
2010-03-24,5.515,5.515,5.38,5.4275,22520800
2010-03-25,5.5,5.55,5.43,5.445,17515200
2010-03-26,5.455,5.5,5.3925,5.5,11542800
2010-03-29,5.535,5.575,5.4325,5.4425,13868000
2010-03-30,5.4425,5.5125,5.415,5.455,11360400
2010-03-31,5.415,5.505,5.415,5.4775,17516000
2010-04-01,5.48,5.62,5.48,5.6,15999600
2010-04-05,5.615,5.665,5.5875,5.66,12947600
2010-04-06,5.6425,5.66,5.585,5.6275,10560400
2010-04-07,5.5975,5.6725,5.5825,5.67,17577200
2010-04-08,5.66,5.805,5.6225,5.78,17962800
2010-04-09,5.8025,5.845,5.6975,5.825,14136400
2010-04-12,5.8425,5.9075,5.7975,5.8675,17782800
2010-04-13,5.86,5.9225,5.805,5.915,18796000
2010-04-14,5.9375,6.0025,5.91,5.9875,20700800
2010-04-15,6,6.2225,5.9725,6.105,28872400
2010-04-16,6.375,6.3875,6.1425,6.2025,44103600
2010-04-19,6.2625,6.4175,6.2425,6.325,47649600
2010-04-20,6.37,6.3875,6.285,6.35,27440000
2010-04-21,6.34,6.34,6.1925,6.285,28300400
2010-04-22,6.25,6.2925,6.2,6.2575,40112000
2010-04-23,6.2475,6.3175,6.2175,6.305,26032800
2010-04-26,6.285,6.385,6.2375,6.365,21112000
2010-04-27,6.3325,6.4375,6.11,6.135,24509600
2010-04-28,6.1475,6.2675,6.105,6.18,14573600
2010-04-29,6.2475,6.3175,6.1725,6.2475,13401600
2010-04-30,6.265,6.285,6.0525,6.0775,16750000
2010-05-03,6.15,6.3275,6.0775,6.285,13205200
2010-05-04,6.325,6.325,6.12,6.185,19578400
2010-05-05,6.1,6.22,5.93,6.1275,17316800
2010-05-06,6.07,6.1075,5.5225,5.795,26537200
2010-05-07,5.7525,5.8375,5.48,5.645,28214400
2010-05-10,5.9,5.9825,5.73,5.825,19441200
2010-05-11,5.7225,5.82,5.5575,5.735,25358000
2010-05-12,5.6975,5.8075,5.57,5.785,20704000
2010-05-13,5.7775,5.8625,5.6625,5.67,14396400
2010-05-14,5.425,5.575,5.2175,5.4625,37874000
2010-05-17,5.4575,5.5125,5.3225,5.5075,20410800
2010-05-18,5.545,5.6025,5.3275,5.3525,17028000
2010-05-19,5.3375,5.375,5.175,5.3175,25809600
2010-05-20,5.3875,5.7125,5.1525,5.155,58545600
2010-05-21,5.1175,5.4,5.07,5.325,24071200
2010-05-24,5.33,5.3925,5.25,5.32,19369200
2010-05-25,5.1975,5.5,5.165,5.4775,32569200
2010-05-26,5.52,5.55,5.4025,5.415,20909200
2010-05-27,5.645,5.755,5.625,5.745,19578400
2010-05-28,5.73,5.7875,5.57,5.6975,15776800
2010-06-01,5.65,5.6675,5.465,5.465,16959200
2010-06-02,5.4825,5.56,5.4225,5.5325,14154800
2010-06-03,5.5425,5.685,5.5075,5.67,13562000
2010-06-04,5.54,5.6275,5.3875,5.4425,16968000
2010-06-07,5.445,5.51,5.275,5.285,17799600
2010-06-08,5.2825,5.3075,5.125,5.2475,25142000
2010-06-09,5.27,5.3575,5.22,5.2475,15337600
2010-06-10,5.3375,5.4125,5.2625,5.3075,14132800
2010-06-11,5.26,5.5075,5.2125,5.415,20270000
2010-06-14,5.425,5.5425,5.4025,5.47,17182000
2010-06-15,5.4825,5.54,4.95,5.1775,86314800
2010-06-16,5.1425,5.1475,4.87,4.91,40100400
2010-06-17,4.9125,4.95,4.8,4.84,26484400
2010-06-18,4.8375,4.87,4.775,4.8025,24309600
2010-06-21,4.88,4.88,4.685,4.715,19453600
2010-06-22,4.715,4.8,4.685,4.7075,19208800
2010-06-23,4.69,4.7575,4.6325,4.7225,14618800
2010-06-24,4.7025,4.7375,4.5675,4.5925,24058000
2010-06-25,4.6025,4.6825,4.5375,4.6275,25433200
2010-06-28,4.58,4.725,4.5425,4.6875,21330400
2010-06-29,4.64,4.64,4.49,4.58,27437600
2010-06-30,4.5875,4.72,4.56,4.6975,32174400
2010-07-01,4.67,4.8325,4.6625,4.7675,39145600
2010-07-02,4.755,4.795,4.56,4.5675,22867200
2010-07-06,4.6,4.71,4.5625,4.6,16960800
2010-07-07,4.6225,4.71,4.595,4.6875,16324400
2010-07-08,4.7125,4.7975,4.6775,4.7125,16996400
2010-07-09,4.7,4.775,4.6425,4.7575,10320000
2010-07-12,4.75,4.86,4.7475,4.83,15144400
2010-07-13,4.875,4.9275,4.8225,4.8775,12702800
2010-07-14,4.875,4.965,4.795,4.8775,15780000
2010-07-15,4.8725,4.9025,4.795,4.88,13475600
2010-07-16,4.85,4.8625,4.7075,4.7375,17426800
2010-07-19,4.7475,4.8625,4.7475,4.85,15486400
2010-07-20,4.785,4.9525,4.77,4.95,11388000
2010-07-21,4.96,5.01,4.9025,4.915,16517200
2010-07-22,4.9625,5.0275,4.93,4.9975,13131600
2010-07-23,4.98,5.125,4.9475,5.125,12521600
2010-07-26,5.11,5.2225,5.0775,5.2225,7603600
2010-07-27,5.2525,5.2525,5.0625,5.0725,13526000
2010-07-28,5.0775,5.17,4.995,5.0025,11020000
2010-07-29,5.01,5.0425,4.8625,4.935,14032400
2010-07-30,4.8775,5.0175,4.85,5.0125,9482400
2010-08-02,5.0575,5.29,5.0575,5.2775,18259600
2010-08-03,5.2725,5.2725,5.1275,5.165,9780400
2010-08-04,5.2025,5.3725,5.17,5.315,14005600
2010-08-05,5.3,5.305,5.2025,5.2825,8965600
2010-08-06,5.2325,5.25,5.11,5.2425,10918000
2010-08-09,5.29,5.35,5.2175,5.24,13735200
2010-08-10,5.1875,5.2325,5.1025,5.1325,14230000
2010-08-11,5.075,5.0925,4.9425,4.965,17867600
2010-08-12,4.9225,5.035,4.86,4.9275,14706400
2010-08-13,4.905,4.935,4.865,4.8925,9609200
2010-08-16,4.8675,4.9825,4.7875,4.9575,8584000
2010-08-17,5,5.0525,4.94,5.005,6376800
2010-08-18,4.9775,5.2175,4.9775,5.19,13283200
2010-08-19,4.8425,4.9175,4.7125,4.765,47737200
2010-08-20,4.74,4.78,4.64,4.7025,16035600
2010-08-23,4.7325,4.7475,4.58,4.605,11727200
2010-08-24,4.56,4.6325,4.4925,4.585,13345600
2010-08-25,4.535,4.64,4.505,4.605,13495600
2010-08-26,4.6175,4.655,4.5525,4.585,13732000
2010-08-27,4.61,4.61,4.475,4.5825,13263600
2010-08-30,4.5425,4.55,4.44,4.4675,11451600
2010-08-31,4.445,4.5325,4.425,4.4825,16536400
2010-09-01,4.54,4.6175,4.515,4.57,12469200
2010-09-02,4.575,4.6675,4.575,4.625,7676800
2010-09-03,4.6725,4.775,4.6725,4.7525,7668000
2010-09-07,4.74,4.7425,4.675,4.6875,6510400
2010-09-08,4.6675,4.72,4.625,4.6425,8611600
2010-09-09,4.6725,4.6925,4.5775,4.595,8307200
2010-09-10,4.615,4.6325,4.555,4.5625,12256400
2010-09-13,4.6125,4.72,4.6075,4.6625,10225200
2010-09-14,4.6775,4.7475,4.6475,4.6525,12170800
