Date,Shares
2015-10-22,118476000
2016-02-10,118700000
2016-02-24,118707000
2016-04-27,119000000
2016-04-29,119014000
2016-07-27,119300000
2016-07-28,119335000
2016-10-27,119761000
2017-02-08,119900000
2017-02-25,119850000
2017-03-29,120200000
2017-05-02,120210000
2017-07-27,120124000
2018-11-14,120575000
2018-11-15,120575000
2018-11-19,120575000
2018-11-21,120575000
2018-11-22,120575000
2018-11-26,120575000
2018-11-28,120575000
2018-11-29,120575000
2018-12-02,120575000
2018-12-03,120575000
2018-12-04,120575000
2018-12-06,120575000
2018-12-07,120575000
2018-12-10,120575000
2018-12-11,120575000
2018-12-12,120575000
2018-12-14,120575000
2018-12-16,120575000
2018-12-17,120575000
2018-12-19,120575000
2018-12-21,120575000
2018-12-30,120575000
2019-01-05,120575000
2019-01-07,120575000
2019-01-09,120575000
2019-01-10,120575000
2019-01-12,120575000
2019-01-14,120575000
2019-01-16,120575000
2019-01-20,120575000
2019-01-24,120575000
2019-01-25,120575000
2019-01-26,120575000
2019-01-28,120575000
2019-01-30,120575000
2019-02-04,120575000
2019-02-07,120575000
2019-02-10,120575000
2019-02-13,120575000
2019-02-15,120575000
2019-02-17,120575000
2019-02-18,120575000
2019-02-20,120575000
2019-02-28,120700000
2019-03-01,120700000
2019-03-07,120700000
2019-03-08,120700000
2019-03-10,120700000
2019-03-11,120700000
2019-03-14,120700000
2019-03-17,120700000
2019-03-26,121365000
2019-03-29,121365000
2019-04-01,121365000
2019-04-05,121365000
2019-04-09,121365000
2019-04-10,121365000
2019-04-14,121365000
2019-04-16,121365000
2019-04-17,121365000
2019-04-18,121365000
2019-04-21,121365000
2019-04-22,121365000
2019-04-29,121365000
2019-04-30,121365000
2019-05-02,121365000
2019-05-05,121365000
2019-05-06,121365000
2019-05-09,121365000
2019-05-10,121365000
2019-05-12,120824000
2019-05-19,120824000
2019-05-22,120824000
2019-05-23,120824000
2019-05-28,120824000
2019-06-03,120824000
2019-06-04,120824000
2019-06-05,120824000
2019-06-06,120824000
2019-06-10,120824000
2019-06-11,120824000
2019-06-12,120824000
2019-06-17,120824000
2019-06-19,120824000
2019-06-21,120824000
2019-06-23,120824000
2019-06-24,120824000
2019-06-26,120824000
2019-07-03,121073000
2019-07-04,120824000
2019-07-05,118645000
2019-07-06,120824000
2019-07-11,119115000
2019-07-12,122093000
2019-07-13,120824000
2019-07-24,123147000
2019-07-25,120824000
2019-07-26,120900000
2019-07-29,120884000
2019-08-05,120998000
2019-08-06,120884000
2019-08-07,123927000
2019-08-08,125884000
2019-08-09,126691000
2019-08-10,120884000
2019-08-23,120624000
2019-08-24,120884000
2019-08-30,119916000
2019-09-02,119654000
2019-09-04,120884000
2019-09-06,120555000
2019-09-09,120571000
2019-09-11,126393000
