Date,Dividend,Split,DividendRaw
2024-12-20,0.25,,
2025-04-17,0.25,,
2025-07-21,0.25,,
2025-10-20,0.25,,
2026-01-05,0.5,,
2026-03-17,0.5,,
2026-06-16,0.5,,
