Date,Shares
2021-06-07,253130000
2021-06-08,275124000
2021-06-23,253516000
2021-08-10,253516000
2021-08-12,253516000
2021-08-17,253544992
2021-08-18,253544992
2021-10-06,256740992
2021-10-07,253544992
2021-11-05,257460992
2021-11-06,253544992
2021-11-12,253544992
2021-11-16,253550000
2021-11-17,253550000
2021-12-04,253550000
2022-02-04,256708000
2022-02-05,253550000
2022-02-11,253550000
2022-03-04,255759008
2022-03-05,253550000
2022-03-15,280737984
2022-03-17,281347008
2022-03-20,253550000
2022-03-23,253636992
2022-04-01,260027008
2022-04-02,253636992
2022-06-11,260288992
2022-06-13,253636992
2022-07-29,255122000
2022-07-30,253636992
2022-08-05,254888992
2022-08-06,254330000
2022-08-13,254330000
2022-08-19,255488992
2022-08-21,254330000
2022-09-01,254330000
2022-09-02,251858000
2022-09-10,250323008
2022-09-12,254330000
2022-09-16,253180000
2022-09-17,255574000
2022-09-18,254330000
2022-10-12,256170000
2022-10-14,254330000
2022-11-08,258039008
2022-11-10,254364000
2022-11-24,254568992
2022-11-26,254364000
2022-12-03,265379008
2022-12-05,254364000
2023-03-01,254383008
2023-03-07,259023008
2023-03-08,258455008
2023-03-11,261000000
2023-03-15,257975008
2023-03-18,254970000
2023-03-21,254383008
2023-04-01,254383008
2023-04-29,255062000
2023-05-02,255062000
2023-05-10,255062000
2023-05-14,262760992
2023-05-18,255062000
2023-06-07,256459008
2023-06-08,255062000
2023-06-09,255954000
2023-06-10,255062000
2023-07-05,258038000
2023-07-07,255062000
2023-07-12,262642000
2023-07-13,255062000
2023-08-21,255568000
2023-08-23,258336000
2023-08-24,255568000
2023-10-19,257922000
2023-10-22,255568000
2023-10-24,255568000
2023-10-25,255568000
2023-10-28,255568000
2023-10-31,255568000
2023-11-03,255568000
2023-11-04,255568000
2023-11-07,255606000
2023-11-08,258696000
2023-11-09,255606000
2023-11-10,255606000
2023-11-11,255606000
2023-11-14,255606000
2023-11-15,255606000
2023-11-17,255606000
2023-11-28,255606000
2023-12-01,255606000
2023-12-06,272662016
2023-12-13,255606000
2023-12-15,255606000
2023-12-16,255606000
2023-12-19,255606000
2023-12-20,255606000
2023-12-22,255606000
2023-12-23,255606000
2023-12-26,255606000
2023-12-29,255606000
2023-12-30,255606000
2024-01-03,255606000
2024-01-05,271372992
2024-01-06,255606000
2024-01-12,255606000
2024-01-19,255606000
2024-01-20,255606000
2024-01-23,255606000
2024-01-25,255606000
2024-01-26,255606000
2024-01-27,255606000
2024-01-30,255606000
2024-02-03,255606000
2024-02-07,255606000
2024-02-08,255606000
2024-02-09,255606000
2024-02-10,255606000
2024-02-13,255606000
2024-02-14,255606000
2024-02-15,255606000
2024-02-17,255606000
2024-02-21,255606000
2024-02-22,255606000
2024-02-23,255606000
2024-02-27,255638000
2024-02-28,255638000
2024-03-01,255638000
2024-03-02,255638000
2024-03-05,255638000
2024-03-06,255638000
2024-03-08,255638000
2024-03-09,255638000
2024-03-12,255638000
2024-03-14,255638000
2024-03-15,255638000
2024-03-16,255638000
2024-03-19,255638000
2024-03-20,255638000
2024-03-21,255638000
2024-03-22,255638000
2024-03-23,255638000
2024-03-26,255638000
2024-03-27,255638000
2024-03-28,255638000
2024-04-12,255638000
2024-04-13,255638000
2024-04-16,255638000
2024-04-17,255638000
2024-04-18,255638000
2024-04-19,255638000
2024-04-20,255638000
2024-04-23,255638000
2024-04-25,255638000
2024-04-26,255638000
2024-04-30,257172992
2024-05-01,257172992
2024-05-02,257172992
2024-05-04,257171008
2024-05-08,257171008
2024-05-10,257171008
2024-05-11,257171008
2024-05-16,257171008
2024-05-17,257171008
2024-05-18,257171008
2024-05-20,257524992
2024-05-21,257171008
2024-05-22,257171008
2024-05-23,257171008
2024-05-24,264518000
2024-05-25,257171008
2024-05-29,257171008
2024-06-01,257171008
2024-06-04,257171008
2024-06-05,263328992
2024-06-07,257171008
2024-06-12,257171008
2024-06-13,257171008
2024-06-15,257171008
2024-06-18,257171008
2024-06-22,257171008
2024-06-25,257171008
2024-06-28,257670000
2024-07-02,257171008
2024-07-03,257171008
2024-07-06,257171008
2024-07-10,259880000
2024-07-11,257171008
2024-07-12,257171008
2024-07-16,257171008
2024-07-18,257171008
2024-07-23,257171008
2024-07-24,258128992
2024-07-26,257171008
2024-07-27,257171008
2024-07-30,257171008
2024-07-31,259596000
2024-08-01,257171008
2024-08-02,257171008
2024-08-06,257171008
2024-08-07,257171008
2024-08-08,257472992
2024-08-09,257472992
2024-08-10,257472992
