Date,Shares
2015-10-20,146711000
2016-02-05,147084000
2016-02-17,147408000
2016-04-19,147445000
2016-04-22,147450000
2016-07-26,144737000
2016-07-29,144740000
2016-10-24,140927000
2017-02-15,140930000
2017-03-10,140710000
2017-03-15,140710000
2017-04-18,141000000
2017-04-23,141000000
2017-04-27,141000000
2017-07-25,134962000
2018-11-13,133758000
2018-11-14,133758000
2018-11-15,133758000
2018-11-19,133758000
2018-11-21,133758000
2018-11-22,133758000
2018-11-26,133758000
2018-11-28,133758000
2018-11-29,133758000
2018-12-02,133758000
2018-12-03,133758000
2018-12-04,133758000
2018-12-06,133758000
2018-12-07,133758000
2018-12-09,133758000
2018-12-10,133758000
2018-12-11,133758000
2018-12-12,133758000
2018-12-14,133758000
2018-12-16,133758000
2018-12-17,133758000
2018-12-19,133758000
2018-12-21,133758000
2018-12-30,133758000
2019-01-05,133758000
2019-01-07,133758000
2019-01-09,133758000
2019-01-10,133758000
2019-01-12,133758000
2019-01-14,133758000
2019-01-16,133758000
2019-01-17,133758000
2019-01-20,133758000
2019-01-22,133758000
2019-01-23,133758000
2019-01-25,133758000
2019-01-26,133758000
2019-01-28,133758000
2019-01-30,133758000
2019-02-04,133758000
2019-02-07,133758000
2019-02-10,128100000
2019-02-13,128100000
2019-02-15,128100000
2019-02-17,128100000
2019-02-18,128100000
2019-02-20,128100000
2019-02-28,128100000
2019-03-01,128100000
2019-03-07,128100000
2019-03-08,128100000
2019-03-10,127843000
2019-03-11,127843000
2019-03-14,127843000
2019-03-17,127843000
2019-03-26,127843000
2019-03-29,127843000
2019-04-01,127843000
2019-04-05,127843000
2019-04-10,127843000
2019-04-14,127843000
2019-04-16,127843000
2019-04-17,127843000
2019-04-18,127843000
2019-04-21,127843000
2019-04-22,127843000
2019-04-29,126612000
2019-04-30,126612000
2019-05-02,126612000
2019-05-05,126612000
2019-05-06,126612000
2019-05-09,126612000
2019-05-10,126612000
2019-05-12,126612000
2019-05-19,126612000
2019-05-22,126612000
2019-05-23,126612000
2019-05-28,126612000
2019-06-03,126612000
2019-06-04,126612000
2019-06-05,126612000
2019-06-06,126612000
2019-06-10,126612000
2019-06-11,126612000
2019-06-12,126612000
2019-06-17,126612000
2019-06-19,126612000
2019-06-21,126612000
2019-06-23,126612000
2019-06-24,126612000
2019-06-26,126612000
2019-07-03,124095000
2019-07-04,126612000
2019-07-05,127359000
2019-07-06,126612000
2019-07-11,126214000
2019-07-12,127740000
2019-07-13,126612000
2019-07-24,132160000
2019-07-25,123740000
2019-08-05,125023000
2019-08-06,123740000
2019-08-07,128453000
2019-08-08,127638000
2019-08-09,129074000
2019-08-10,123740000
2019-08-23,124364000
2019-08-24,123740000
2019-08-30,121282000
2019-09-02,119560000
2019-09-04,123740000
2019-09-06,119259000
2019-09-09,118815000
2019-09-11,113756000
2019-09-12,123740000
2019-09-13,123740000
2019-09-20,123800000
2019-09-22,123740000
2019-10-04,123146000
2019-10-08,123740000
2019-10-21,123426000
2019-10-22,123740000
2019-10-24,120874000
2019-11-05,119542000
2019-11-06,118421000
2019-11-07,119740000
2019-11-08,122262000
2019-11-09,120874000
2019-11-14,119417000
2019-11-15,121742000
2019-11-16,120874000
2019-12-18,120434000
2019-12-19,120874000
2020-01-08,123905000
2020-01-09,120405000
2020-01-10,119466000
2020-01-11,119932000
2020-01-12,120874000
2020-01-13,120802000
2020-01-14,120874000
2020-02-07,120434000
2020-02-08,120874000
2020-02-10,119556000
2020-02-12,120723000
2020-02-13,122638000
2020-02-14,119556000
2020-03-10,119556000
2020-04-30,118229000
2020-05-21,115180000
2020-05-22,118229000
2020-07-31,118291000
2020-08-05,118291000
2020-08-28,118291000
2020-09-05,121061000
2020-09-06,118291000
2020-09-21,118706000
2020-10-28,116895000
2020-11-26,116895000
2021-02-13,114173000
2021-02-15,114173000
2021-03-06,114175000
2021-03-08,114175000
2021-03-17,117591000
2021-03-18,114175000
2021-03-24,118590000
2021-03-31,114175000
2021-04-09,114859000
2021-04-10,112503000
2021-04-13,112542000
2021-04-14,116136000
2021-04-23,117576000
2021-04-24,115162000
2021-04-27,112633000
2021-07-27,111115000
2021-08-27,111755000
2021-08-28,111115000
2021-09-02,112226000
2021-09-03,111115000
2021-09-04,111115000
2021-10-14,111515000
2021-10-16,111115000
2021-10-26,108871000
2021-10-30,108871000
2022-02-12,108871000
2022-02-14,108029000
2022-03-12,108029000
2022-03-14,108029000
2022-04-27,110101000
2022-04-28,108029000
2022-05-04,108309000
2022-05-10,112909000
2022-08-02,108349000
2022-09-14,108349000
2022-10-04,103865000
2022-10-05,108349000
2022-11-05,111354000
2022-11-06,108349000
2022-11-09,108428000
2023-02-28,108474000
2023-03-02,108474000
2023-03-07,112484000
2023-03-10,110825000
2023-03-11,115435000
2023-03-18,112288000
2023-03-22,110825000
2023-03-23,115492000
2023-03-24,110825000
2023-03-30,113636000
2023-04-01,110825000
2023-04-25,111969000
2023-04-26,110825000
2023-05-04,112289000
2023-05-06,110825000
2023-05-11,112558000
2023-05-12,112686000
2023-05-13,111098000
2023-05-16,110825000
2023-05-19,108788000
2023-06-10,110712000
2023-06-12,108788000
2023-06-23,110504000
2023-06-24,108788000
2023-07-12,110472000
2023-07-13,108788000
2023-07-19,111116000
2023-07-25,108788000
2023-08-21,108852000
2023-09-27,112260000
2023-09-28,108852000
2023-10-25,108852000
2023-10-27,108852000
2023-10-28,108852000
2023-11-02,108852000
2023-11-04,108852000
2023-11-07,108852000
2023-11-08,112083000
2023-11-09,110734000
2023-11-10,108855000
2023-11-14,108855000
2023-11-16,108855000
2023-11-22,108855000
2023-11-28,108855000
2023-12-02,108855000
2023-12-06,108855000
2023-12-08,108855000
2023-12-09,108855000
2023-12-20,108855000
2023-12-21,108855000
2023-12-22,108855000
2023-12-28,108855000
2023-12-29,108855000
2023-12-30,108855000
2024-01-03,108855000
2024-01-05,109211000
2024-01-06,109131000
2024-01-10,108855000
2024-01-13,108855000
2024-01-18,108855000
2024-01-19,108855000
2024-01-25,108855000
2024-01-26,108855000
2024-01-27,108855000
2024-01-30,108855000
2024-01-31,108855000
2024-02-03,108855000
2024-02-07,108855000
2024-02-08,108855000
2024-02-09,108855000
2024-02-16,108855000
2024-02-17,108855000
2024-02-21,108855000
2024-02-27,108906000
2024-02-29,108906000
2024-03-01,108906000
2024-03-02,108906000
2024-03-05,108906000
2024-03-06,108906000
2024-03-08,108906000
2024-03-09,108906000
2024-03-12,108906000
2024-03-13,108906000
2024-03-14,108906000
2024-03-15,108906000
2024-03-16,108906000
2024-03-20,108906000
2024-03-22,108906000
2024-03-23,111563000
2024-03-26,112555000
2024-03-27,111563000
2024-04-13,111563000
2024-04-16,111563000
2024-04-17,111563000
2024-04-19,111563000
2024-04-20,111563000
2024-04-24,111563000
2024-04-25,111563000
2024-04-30,111563000
2024-05-02,111563000
2024-05-07,111563000
2024-05-08,111563000
2024-05-09,111563000
2024-05-10,111563000
2024-05-11,111563000
2024-05-14,109220000
2024-05-15,109582000
2024-05-16,109220000
2024-05-17,111262000
2024-05-18,109220000
2024-05-21,109993000
2024-05-22,109220000
2024-05-23,110802000
2024-05-24,110387000
2024-05-25,109220000
2024-05-30,109220000
2024-05-31,109220000
2024-06-01,109220000
2024-06-06,109220000
2024-06-07,109220000
2024-06-11,109220000
2024-06-12,109220000
2024-06-14,109220000
2024-06-19,109220000
2024-06-21,109220000
2024-06-22,109220000
2024-06-25,109220000
2024-06-26,109220000
2024-06-28,111228000
2024-06-29,109220000
2024-07-02,109220000
2024-07-04,109220000
2024-07-06,109220000
2024-07-10,111373000
2024-07-11,109220000
2024-07-13,109220000
2024-07-17,109220000
2024-07-18,110455000
2024-07-23,109220000
2024-07-24,109912000
2024-07-25,109220000
2024-07-30,109220000
2024-07-31,109220000
2024-08-02,109220000
2024-08-03,109264000
2024-08-04,109264000
2024-08-06,109264000
2024-08-10,109264000
2024-08-13,110408000
2024-08-14,109264000
2024-08-17,109493000
2024-08-20,109264000
2024-08-22,109264000
2024-08-23,109264000
2024-08-27,109655000
2024-08-28,109264000
2024-08-29,111105000
2024-08-30,109264000
2024-08-31,109264000
2024-09-04,113931000
2024-09-05,110090000
2024-09-06,111846000
2024-09-07,110539000
2024-09-11,110365000
2024-09-12,109264000
2024-09-13,109264000
2024-09-17,109264000
2024-09-18,109264000
2024-09-20,109264000
2024-09-21,112011000
2024-09-24,109264000
2024-09-28,109264000
2024-10-01,109264000
2024-10-03,109264000
2024-10-04,110056000
2024-10-05,109264000
2024-10-08,109264000
2024-10-10,109264000
2024-10-11,109264000
2024-10-12,109264000
2024-10-14,109683000
2024-10-15,109264000
2024-10-17,109264000
2024-10-18,109685000
2024-10-22,109264000
2024-10-23,109264000
2024-10-24,109264000
2024-10-25,109324000
2024-10-29,111925000
2024-10-30,109264000
2024-10-31,109264000
2024-11-01,110175000
2024-11-05,109264000
2024-11-06,148287008
2024-11-08,112577000
2024-11-14,109312000
2024-11-16,109549000
2024-11-19,110480000
2024-11-20,109312000
2024-11-21,109312000
2024-11-22,109312000
2024-11-23,109312000
2024-11-28,109312000
2024-12-03,109312000
2024-12-04,111906000
2024-12-06,111611000
2024-12-10,109312000
2024-12-11,113660000
2024-12-13,109312000
2024-12-17,109986000
2024-12-18,109312000
2024-12-21,109312000
2024-12-28,109312000
2025-01-01,109312000
2025-01-03,109312000
2025-01-07,109445000
2025-01-09,109312000
2025-01-11,109312000
2025-01-14,109312000
2025-01-15,109312000
2025-01-17,109312000
2025-01-18,109312000
2025-01-22,109312000
2025-01-28,109312000
2025-01-29,109312000
2025-01-30,109312000
2025-02-04,109312000
2025-02-05,109312000
2025-02-08,110662000
2025-02-11,109312000
2025-02-12,109312000
2025-02-13,109312000
2025-02-14,109312000
2025-02-25,109332000
2025-02-26,109332000
2025-02-27,109332000
2025-02-28,109332000
2025-03-04,109332000
2025-03-05,109332000
2025-03-06,109332000
2025-03-08,109332000
2025-03-10,111550000
2025-03-11,109332000
2025-03-14,109332000
2025-03-19,109332000
2025-03-20,109332000
2025-03-22,109332000
2025-03-25,111754000
2025-03-26,112264000
2025-03-27,111773000
2025-03-28,111754000
2025-03-29,111754000
2025-04-01,112601000
2025-04-05,111754000
2025-04-09,111754000
2025-04-10,130548000
2025-04-11,111754000
2025-04-17,111754000
2025-04-22,113972000
2025-04-23,111754000
2025-04-24,111754000
2025-04-25,111754000
2025-04-26,112216000
2025-04-29,111754000
2025-04-30,111754000
2025-05-01,111754000
2025-05-02,111754000
2025-05-07,111754000
2025-05-08,109407000
2025-05-10,110476000
2025-05-15,109407000
2025-05-16,109407000
2025-05-17,109407000
2025-05-21,109407000
2025-05-24,109407000
2025-05-28,109407000
2025-05-29,109407000
2025-05-30,112887000
2025-05-31,109407000
2025-06-04,109407000
2025-06-06,109708000
2025-06-11,109407000
2025-06-13,109407000
2025-06-14,109407000
2025-06-16,109407000
2025-06-17,112942000
2025-06-18,109588000
2025-06-19,109407000
2025-06-25,109407000
2025-06-26,110214000
2025-06-28,109407000
2025-07-04,109407000
2025-07-08,114642000
2025-07-09,109407000
2025-07-10,109407000
2025-07-11,112324000
2025-07-12,109407000
2025-07-18,109407000
2025-07-22,109407000
2025-07-26,109407000
2025-08-02,117700000
2025-08-05,109407000
2025-08-06,109407000
2025-08-07,112908000
2025-08-08,109407000
2025-08-09,109407000
2025-08-12,109407000
2025-08-13,109504000
2025-08-15,109504000
2025-08-19,109504000
2025-08-20,109504000
2025-08-21,109504000
2025-08-22,109504000
2025-08-23,109504000
2025-08-27,109504000
2025-08-29,110181000
2025-09-04,109504000
2025-09-05,109504000
2025-09-10,109504000
2025-09-11,109504000
2025-09-15,111509000
2025-09-17,109503729
2025-09-19,109503729
2025-09-20,109503729
2025-09-23,109503729
2025-09-26,109503729
2025-09-27,109503729
2025-09-30,109503729
2025-10-03,109503729
2025-10-06,109916127
2025-10-07,109503729
2025-10-08,113821172
2025-10-09,109503729
2025-10-14,109503729
2025-10-15,109503729
2025-10-17,109503729
2025-10-18,109503729
2025-10-20,109503729
2025-10-23,109503729
2025-10-24,109503729
2025-10-25,109503729
2025-10-29,109503729
2025-10-30,109503729
2025-11-01,109503729
2025-11-06,109503729
2025-11-08,109503729
2025-11-11,109504894
2025-11-12,109504894
2025-11-13,109504894
2025-11-15,112401402
2025-11-17,109504894
2026-03-03,109571972
2026-03-10,111922758
2026-05-08,109662539
2026-08-07,109748926
