Date,Shares
2015-11-05,8174090
2016-02-29,8118060
2016-05-05,8066180
2016-11-03,7929780
2016-12-08,7929780
2017-02-28,7897820
2017-05-04,7897820
2017-08-04,7858550
2018-11-14,7774390
2018-11-15,7774390
2018-11-19,7774390
2018-11-21,7774390
2018-11-22,7774390
2018-11-26,7774390
2018-11-28,7774390
2018-11-29,7774390
2018-12-02,7774390
2018-12-03,7774390
2018-12-04,7774390
2018-12-06,7774390
2018-12-07,7774390
2018-12-10,7774390
2018-12-11,7774390
2018-12-12,7774390
2018-12-14,7774390
2018-12-16,7774390
2018-12-17,7774390
2018-12-19,7774390
2018-12-21,7774390
2018-12-30,7774390
2019-01-05,7774390
2019-01-07,7774390
2019-01-09,7774390
2019-01-10,7774390
2019-01-12,7774390
2019-01-14,7774390
2019-01-16,7774390
2019-01-17,7774390
2019-01-20,7774390
2019-01-24,7774390
2019-01-25,7774390
2019-01-26,7774390
2019-01-29,7774390
2019-01-30,7774390
2019-02-04,7774390
2019-02-07,7774390
2019-02-11,7774390
2019-02-13,7774390
2019-02-14,7774390
2019-02-15,7774390
2019-02-16,7774390
2019-02-17,7774390
2019-02-19,7774390
2019-02-20,7774390
2019-02-26,7774390
2019-02-28,7774390
2019-03-02,7774390
2019-03-07,7762410
2019-03-08,7762410
2019-03-10,7762410
2019-03-12,7762410
2019-03-14,7762410
2019-03-15,7762410
2019-03-17,7760410
2019-03-18,7760410
2019-03-26,7760410
2019-03-27,7760410
2019-03-29,7760410
2019-03-30,7760410
2019-04-01,7760410
2019-04-03,7760410
2019-04-05,7760410
2019-04-06,7760410
2019-04-09,7756160
2019-04-14,7756160
2019-04-15,7756160
2019-04-17,7756160
2019-04-19,7756160
2019-04-21,7756160
2019-04-29,7756160
2019-05-02,7756160
2019-05-03,7756160
2019-05-05,7756160
2019-05-06,7756160
2019-05-09,7756160
2019-05-12,7756160
2019-05-13,7756160
2019-05-19,7756160
2019-05-20,7756160
2019-05-22,7756160
2019-05-24,7756160
2019-05-28,7756160
2019-06-01,7756160
2019-06-03,7756160
2019-06-05,7756160
2019-06-07,7756160
2019-06-10,7756160
2019-06-11,7756160
2019-06-13,7756160
2019-06-17,7756160
2019-06-18,7756160
2019-06-19,7756160
2019-06-20,7756160
2019-06-21,7756160
2019-06-22,7756160
2019-06-23,7756160
2019-06-24,7756160
2019-06-27,7756160
2019-07-03,7454040
2019-07-04,7756160
2019-07-05,7659710
2019-07-06,7756160
2019-07-10,7861240
2019-07-11,7894070
2019-07-12,7687810
2019-07-13,7756160
2019-07-22,7744760
2019-07-23,7756160
2019-07-24,7705670
2019-07-25,7756160
2019-08-08,7940620
2019-08-09,8054470
2019-08-10,7756160
2019-08-30,7641320
2019-09-02,7656250
2019-09-04,7756160
2019-09-07,7193590
2019-09-09,7484400
2019-09-11,7806320
2019-09-12,7756160
2019-09-20,7559640
2019-09-21,7756160
2019-10-04,7721290
2019-10-08,7756160
2019-10-21,7712390
2019-10-22,7756160
2019-11-05,7042420
2019-11-06,6928550
2019-11-07,7630740
2019-11-08,7974110
2019-11-09,7756160
2019-11-11,7696030
2019-11-12,7756160
2019-11-14,7967460
2019-11-15,7600190
2019-11-16,7756160
2019-12-18,7844760
2019-12-19,7756160
2020-01-08,7514940
2020-01-09,7943950
2020-01-11,7899520
2020-01-13,7756160
2020-02-07,7780260
2020-02-08,7756160
2020-02-12,7802450
2020-02-13,7812190
2020-02-14,7756160
2020-03-09,7356290
2020-03-10,7756160
2020-05-09,7756160
2020-08-28,7756160
2020-09-21,7732010
2020-09-22,7756160
2020-10-05,7719980
2020-11-26,7756160
2021-01-12,7756160
2021-02-03,7539730
2021-03-17,7756160
2021-04-23,7701430
2021-04-24,7671730
2021-04-27,7756160
2021-08-05,7964630
2021-08-09,7752460
2021-08-27,7953990
2021-08-28,7752460
2021-10-05,7748880
2021-11-05,7962440
2021-11-06,7748880
2021-11-10,7746140
2021-12-04,7834870
2021-12-05,7746140
2021-12-11,7746360
2022-02-04,7917510
2022-02-05,7746360
2022-02-11,7746360
2022-02-26,7745380
2022-03-04,7745380
2022-03-15,7938570
2022-03-16,8199750
2022-03-17,7997240
2022-03-18,7745380
2022-03-20,7785870
2022-03-23,7745380
2022-05-10,7741720
2022-08-04,7973000
2022-08-05,8344720
2022-08-07,7722370
2022-09-01,7722370
2022-09-02,7941220
2022-09-10,7657090
2022-09-12,7722370
2022-09-17,7696410
2022-10-11,7710930
2022-11-10,7704500
2022-11-24,7883950
2022-11-25,7704500
2023-02-25,7695500
2023-03-11,7898950
2023-03-15,7827420
2023-04-01,7723560
2023-04-22,7708990
2023-04-25,7774580
2023-04-26,7695500
2023-05-04,7710690
2023-05-08,7692180
2023-05-11,7733350
2023-05-13,7807010
2023-05-17,7692180
2023-06-06,7845140
2023-06-09,7788670
2023-06-10,7692180
2023-06-23,7864670
2023-06-24,7692180
2023-07-12,8062860
2023-07-13,7692180
