Date,Shares
2015-10-23,78194400
2016-02-01,77000000
2016-02-17,77233400
2016-03-07,77324200
2016-04-26,75966900
2016-07-22,75444300
2016-10-25,75108200
2017-01-27,74467800
2017-02-13,74467800
2017-03-03,73970400
2017-04-25,73970400
2017-07-27,70795000
2018-11-13,63808300
2018-11-14,63808300
2018-11-15,63808300
2018-11-19,63808300
2018-11-21,63808300
2018-11-22,63808300
2018-11-26,63808300
2018-11-28,63808300
2018-11-29,63808300
2018-12-02,63808300
2018-12-03,63808300
2018-12-04,63808300
2018-12-06,63808300
2018-12-07,63808300
2018-12-10,63808300
2018-12-11,63808300
2018-12-12,63808300
2018-12-14,63808300
2018-12-16,63808300
2018-12-17,63808300
2018-12-19,63808300
2018-12-21,63808300
2018-12-30,63808300
2019-01-05,63808300
2019-01-07,63808300
2019-01-09,63808300
2019-01-10,63808300
2019-01-12,63808300
2019-01-14,63808300
2019-01-16,63808300
2019-01-17,63808300
2019-01-20,63808300
2019-01-22,63808300
2019-01-24,63808300
2019-01-25,63808300
2019-01-26,63808300
2019-01-28,63808300
2019-01-30,63808300
2019-02-04,64000000
2019-02-07,64000000
2019-02-10,64000000
2019-02-13,63569700
2019-02-15,63569700
2019-02-17,63569700
2019-02-18,63569700
2019-02-20,63569700
2019-02-28,63569700
2019-03-01,63569700
2019-03-07,63621200
2019-03-09,63621200
2019-03-10,63621200
2019-03-11,63621200
2019-03-14,63621200
2019-03-17,63621200
2019-03-26,63621200
2019-03-29,63621200
2019-04-01,63621200
2019-04-05,63621200
2019-04-09,63621200
2019-04-11,63621200
2019-04-14,63621200
2019-04-15,63621200
2019-04-17,63621200
2019-04-18,63621200
2019-04-21,63621200
2019-04-23,63621200
2019-04-29,63339300
2019-05-02,63339300
2019-05-05,63339300
2019-05-07,63339300
2019-05-09,63339300
2019-05-10,63339300
2019-05-12,63339300
2019-05-19,63339300
2019-05-22,63339300
2019-05-23,63339300
2019-05-28,63339300
2019-05-29,63339300
2019-06-03,63339300
2019-06-04,63339300
2019-06-05,63339300
2019-06-06,63339300
2019-06-10,63339300
2019-06-11,63339300
2019-06-12,63339300
2019-06-17,63339300
2019-06-19,63339300
2019-06-21,63339300
2019-06-23,63339300
2019-06-24,63339300
2019-06-26,63339300
2019-07-03,63017300
2019-07-04,63339300
2019-07-05,62737200
2019-07-06,63339300
2019-07-10,62659200
2019-07-11,63019900
2019-07-12,63584500
2019-07-13,63339300
2019-07-25,63527400
2019-08-05,65561000
2019-08-06,63527400
2019-08-07,64681900
2019-08-08,66089300
2019-08-09,65114100
2019-08-10,63527400
2019-08-23,63133100
2019-08-24,63527400
2019-08-30,63435000
2019-09-02,62719000
2019-09-04,63527400
2019-09-06,61807700
2019-09-09,61412500
2019-09-11,58664400
2019-09-12,63527400
2019-09-13,63527400
2019-09-20,63331300
2019-09-21,63527400
2019-10-04,63444400
2019-10-08,63527400
2019-10-21,63880400
2019-10-22,63527400
2019-10-24,63000000
2019-10-25,63199800
2019-11-05,64063100
2019-11-06,62250400
2019-11-07,61411500
2019-11-08,64026400
2019-11-09,63199800
2019-11-14,61152900
2019-11-15,63069400
2019-11-16,63199800
2019-12-18,62161300
2019-12-19,63199800
2020-01-08,63697500
2020-01-09,64105100
2020-01-11,64083400
2020-01-12,63199800
2020-01-29,63000000
2020-02-06,64799900
2020-02-07,62433000
2020-02-08,63000000
2020-02-12,64083700
2020-02-13,62995300
2020-02-14,62780500
2020-03-09,62780500
2020-03-10,62677800
2020-05-05,62163100
2020-05-21,61964300
2020-05-22,62163100
2020-07-24,62000000
2020-07-27,62293800
2020-08-19,62293800
2020-08-20,62293800
