Date,Shares
2015-10-06,432911000
2016-01-06,434130000
2016-04-07,436415000
2016-07-15,438720000
2016-08-11,439346000
2016-10-04,437770000
2017-01-04,435212000
2017-04-04,425502016
2017-07-21,416596000
2017-08-14,415655008
2017-10-03,391740000
2018-11-14,485612000
2018-11-15,485612000
2018-11-19,485612000
2018-11-21,485612000
2018-11-22,485612000
2018-11-26,485612000
2018-11-28,485612000
2018-11-29,485612000
2018-12-02,485612000
2018-12-03,485612000
2018-12-04,485612000
2018-12-06,485612000
2018-12-07,485612000
2018-12-09,485612000
2018-12-10,485612000
2018-12-11,485612000
2018-12-12,485612000
2018-12-14,485612000
2018-12-16,485612000
2018-12-17,485612000
2018-12-19,485612000
2018-12-21,485612000
2018-12-30,485612000
2018-12-31,485612000
2019-01-05,485612000
2019-01-07,485641984
2019-01-09,485641984
2019-01-10,485641984
2019-01-12,485641984
2019-01-14,485641984
2019-01-16,485641984
2019-01-17,485641984
2019-01-20,485641984
2019-01-24,485641984
2019-01-25,485641984
2019-01-26,485641984
2019-01-28,485641984
2019-01-30,485641984
2019-02-04,485641984
2019-02-07,485641984
2019-02-10,485641984
2019-02-13,485641984
2019-02-15,485641984
2019-02-17,485641984
2019-02-20,485641984
2019-02-28,485641984
2019-03-07,485641984
2019-03-08,485641984
2019-03-10,485641984
2019-03-14,485641984
2019-03-17,485641984
2019-03-26,485641984
2019-03-29,485641984
2019-04-01,485641984
2019-04-05,485915008
2019-04-09,485915008
2019-04-10,485915008
2019-04-14,485915008
2019-04-16,485915008
2019-04-17,485915008
2019-04-18,485915008
2019-04-21,485915008
2019-04-22,485915008
2019-04-29,485915008
2019-04-30,485915008
2019-05-02,485915008
2019-05-05,485915008
2019-05-06,485915008
2019-05-09,485915008
2019-05-10,485915008
2019-05-12,485915008
2019-05-19,485915008
2019-05-22,485915008
2019-05-23,485915008
2019-05-28,485915008
2019-06-03,485915008
2019-06-04,485915008
2019-06-05,485915008
2019-06-06,485915008
2019-06-10,485915008
2019-06-11,485915008
2019-06-12,485915008
2019-06-17,485915008
2019-06-19,485915008
2019-06-21,485915008
2019-06-23,485915008
2019-06-24,485915008
2019-06-26,485915008
2019-07-03,481760000
2019-07-04,485915008
2019-07-05,458576000
2019-07-06,485915008
2019-07-11,491815008
2019-07-12,471168992
2019-07-13,485915008
2019-07-23,486129984
2019-07-24,502478016
2019-07-25,486129984
2019-08-05,501089984
2019-08-06,486129984
2019-08-07,490817984
2019-08-08,485608992
2019-08-09,495979008
2019-08-10,486129984
2019-08-13,486603008
2019-08-23,493456000
2019-08-24,486603008
2019-08-30,484220000
2019-09-02,488147008
2019-09-04,486603008
2019-09-06,485063008
2019-09-09,481508992
2019-09-11,468592992
2019-09-12,486603008
2019-09-13,486603008
2019-09-20,489241984
2019-09-21,486603008
2019-10-03,486654016
2019-10-04,492569984
2019-10-08,486654016
2019-10-21,482390016
2019-10-22,486654016
2019-11-05,479214016
2019-11-06,474207008
2019-11-07,481569984
2019-11-08,488056992
2019-11-09,486654016
2019-11-14,499535008
2019-11-15,488888992
2019-11-16,486654016
2019-12-18,493244000
2019-12-19,486654016
2020-01-08,488251008
2020-01-09,469385984
2020-01-10,462851008
2020-01-11,480036000
2020-01-12,486814016
2020-01-13,486203008
2020-01-14,486814016
2020-02-07,478171008
2020-02-08,486814016
2020-02-12,495270016
2020-02-13,484291008
2020-02-14,486814016
2020-04-02,487076000
2020-05-21,491689984
2020-05-22,487076000
2020-07-23,484808000
2020-07-28,487244000
2020-08-05,487244000
2020-08-17,488480000
2020-08-28,488480000
2020-09-05,488480000
2020-09-06,488480000
2020-09-07,492164000
2020-09-21,492015008
2020-10-08,488518016
2020-11-26,488518016
2021-01-08,488579008
2021-03-17,485436992
2021-03-18,488579008
2021-04-10,503564000
2021-04-13,462809984
2021-04-14,483944000
2021-04-23,484724992
2021-04-24,491942016
2021-04-27,479947008
2021-04-28,479947008
2021-06-17,482798016
2021-06-24,486206016
2021-06-25,479947008
2021-07-27,480326016
2021-08-10,480334016
2021-08-24,480334016
2021-09-21,483803008
2021-09-22,480334016
2021-10-11,479689984
2021-11-19,479689984
2022-01-08,479697984
2022-01-10,479697984
2022-02-12,479697984
2022-04-10,479875008
2022-04-12,479875008
2022-04-27,489361984
2022-04-28,479875008
2022-07-12,483272992
2022-07-14,479875008
2022-07-23,480092000
2022-07-25,480092000
2022-08-11,480628000
2022-08-12,480628000
2022-09-01,480628000
2022-09-02,480628000
2022-10-04,476539008
2022-10-05,480628000
2022-10-08,479255008
2022-10-21,487204992
2022-10-22,479255008
2023-01-12,476622016
2023-03-04,476755008
2023-03-05,476622016
2023-03-10,476622016
2023-03-18,481452992
2023-03-21,476622016
2023-03-23,477935008
2023-03-24,476622016
2023-03-30,480201984
2023-04-01,476622016
2023-04-04,478150016
2023-04-05,478404992
2023-04-06,476622016
2023-04-07,476907008
2023-04-08,476907008
2023-04-21,477544992
2023-04-22,476907008
2023-04-25,480344992
2023-04-26,476907008
2023-05-05,487428992
2023-05-06,476907008
2023-05-11,490662016
2023-05-12,480172992
2023-05-13,476907008
2023-05-17,478216000
2023-05-18,476907008
2023-07-06,477615008
2023-07-07,476907008
2023-07-12,479950016
2023-07-13,476907008
2023-07-16,477060000
2023-08-21,477867008
2023-08-23,478348992
2023-08-24,477867008
2023-09-27,482644000
2023-09-28,477867008
2023-10-06,487608000
2023-10-07,477968000
2023-10-25,477968000
2023-10-27,477968000
2023-10-31,477968000
2023-11-01,477968000
2023-11-04,477968000
2023-11-08,478665984
2023-11-09,477968000
2023-11-10,477968000
2023-11-11,477968000
2023-11-14,477968000
2023-11-15,477968000
2023-11-16,477968000
2023-11-18,477968000
2023-11-21,477968000
2023-11-23,477968000
2023-11-28,477968000
2023-11-29,477968000
2023-12-01,477968000
2023-12-05,477968000
2023-12-06,481292000
2023-12-07,477968000
2023-12-08,477968000
2023-12-09,477968000
2023-12-14,477968000
2023-12-15,486275008
2023-12-16,477968000
2023-12-20,477968000
2023-12-22,477968000
2023-12-27,477968000
2023-12-28,477968000
2024-01-03,477968000
2024-01-05,487288000
2024-01-06,478004992
2024-01-07,478004992
2024-01-09,478004992
2024-01-10,478004992
2024-01-11,478004992
2024-01-13,478004992
2024-01-17,478004992
2024-01-19,478004992
2024-01-20,478004992
2024-01-30,484880000
2024-01-31,478004992
2024-02-03,478004992
2024-02-07,478004992
2024-02-09,482428000
2024-02-10,490216992
2024-02-13,478004992
2024-02-14,478004992
2024-02-16,478004992
2024-02-21,478004992
2024-02-23,478004992
2024-02-24,478004992
2024-02-29,478004992
2024-03-01,478004992
2024-03-02,478004992
2024-03-05,479385984
2024-03-08,478004992
2024-03-09,478004992
2024-03-12,478004992
2024-03-13,478004992
2024-03-14,478004992
2024-03-15,478004992
2024-03-16,478004992
2024-03-19,478004992
2024-03-21,478004992
2024-03-22,478004992
2024-03-26,480980992
2024-03-27,478004992
2024-03-28,478004992
2024-03-29,478004992
2024-04-02,478004992
2024-04-04,486064992
2024-04-05,478063008
2024-04-06,478063008
2024-04-09,478063008
2024-04-11,478063008
2024-04-18,478063008
2024-04-20,478063008
2024-04-23,478063008
2024-04-24,478063008
2024-04-25,478063008
2024-04-26,478063008
2024-04-27,478063008
2024-04-30,480225984
2024-05-03,478063008
2024-05-04,482126016
2024-05-06,484396992
2024-05-07,478063008
2024-05-09,478063008
2024-05-10,478063008
2024-05-14,478063008
2024-05-15,478063008
2024-05-16,478063008
2024-05-17,478063008
2024-05-21,478063008
2024-05-22,478063008
2024-05-23,478528992
2024-05-24,478063008
2024-05-25,480588992
2024-05-31,478063008
2024-06-01,478063008
2024-06-04,478063008
2024-06-05,478063008
2024-06-06,478063008
2024-06-07,481784992
2024-06-12,478063008
2024-06-13,486718016
2024-06-14,478063008
2024-06-18,478063008
2024-06-19,478063008
2024-06-21,480913984
2024-06-22,478063008
2024-06-25,478063008
2024-06-26,478063008
2024-06-28,480592992
2024-07-03,478063008
2024-07-06,478063008
2024-07-10,478063008
2024-07-11,478063008
2024-07-12,478168992
2024-07-13,478208992
2024-07-17,478208992
2024-07-18,478208992
2024-07-19,478208992
2024-07-23,478208992
2024-07-24,478208992
2024-07-25,478208992
2024-07-26,478208992
2024-07-27,478208992
2024-08-02,478208992
2024-08-03,478208992
2024-08-06,478208992
2024-08-08,479049984
2024-08-09,479049984
2024-08-10,481432992
2024-08-13,484188992
2024-08-14,479049984
2024-08-15,479049984
2024-08-16,479049984
2024-08-17,479049984
2024-08-20,479049984
2024-08-22,479049984
2024-08-23,479049984
2024-08-24,479049984
2024-08-27,479049984
2024-08-28,479049984
2024-08-29,479049984
2024-08-30,479049984
2024-09-04,479049984
2024-09-05,479049984
2024-09-06,479049984
2024-09-07,479049984
2024-09-11,479633984
2024-09-12,499143008
2024-09-13,479049984
2024-09-16,479049984
2024-09-18,479049984
2024-09-19,479049984
2024-09-20,484078016
2024-09-21,480384992
2024-09-26,479049984
2024-09-28,479344992
2024-10-01,479049984
2024-10-03,479049984
2024-10-04,489144000
2024-10-08,477272992
2024-10-09,477272992
2024-10-10,477272992
2024-10-12,477272992
2024-10-15,477272992
2024-10-16,477272992
2024-10-18,486748000
2024-10-22,477272992
2024-10-23,477272992
2024-10-25,478899008
2024-10-29,482624992
2024-10-30,477272992
2024-11-01,477272992
2024-11-06,477272992
2024-11-07,477272992
2024-11-08,487220000
2024-11-12,477272992
2024-11-14,477272992
2024-11-16,490680000
2024-11-19,478887008
2024-11-20,477272992
2024-11-22,477272992
2024-11-23,477272992
2024-11-30,477272992
2024-12-03,477272992
2024-12-04,477272992
2024-12-05,477272992
2024-12-06,477272992
2024-12-07,477272992
2024-12-17,477272992
2024-12-21,477320000
2025-01-07,477320000
2025-01-11,477320000
2025-02-08,480974016
2025-02-14,477320000
2025-02-15,477320000
2025-02-19,477320000
2025-02-21,477320000
2025-02-22,477320000
2025-02-26,477320000
2025-02-27,491248992
2025-03-07,477320000
2025-03-08,477320000
2025-03-20,477320000
2025-03-22,481409984
2025-03-26,484476000
2025-03-27,477320000
2025-03-28,477320000
2025-03-29,477320000
2025-04-01,477320000
2025-04-02,477320000
2025-04-03,477320000
2025-04-05,477361984
2025-04-08,477361984
2025-04-09,477361984
2025-04-10,481296992
2025-04-11,477361984
2025-04-15,477361984
2025-04-16,477361984
2025-04-17,477361984
2025-04-23,482284000
2025-04-24,477361984
2025-04-26,486539008
2025-04-29,477361984
2025-04-30,477361984
2025-05-03,477361984
2025-05-06,477361984
2025-05-07,477361984
2025-05-08,477361984
2025-05-10,480049984
2025-05-13,477361984
2025-05-14,477361984
2025-05-15,477361984
2025-05-21,477361984
2025-05-22,477361984
2025-05-27,477361984
2025-05-29,481356000
2025-05-30,477361984
2025-06-04,477361984
2025-06-05,481180992
2025-06-06,477361984
2025-06-10,477361984
2025-06-11,477361984
2025-06-14,493075008
2025-06-16,477361984
2025-06-17,478470016
2025-06-18,477361984
2025-06-19,477361984
2025-06-24,477361984
2025-06-25,477361984
2025-06-26,477361984
2025-06-27,477361984
2025-06-28,477361984
2025-07-04,477361984
2025-07-08,477361984
2025-07-09,477361984
2025-07-10,483687008
2025-07-11,477372992
2025-07-12,477443008
2025-07-15,477443008
2025-07-17,477443008
2025-07-18,477443008
2025-07-19,477443008
2025-07-22,477443008
2025-07-23,477443008
2025-07-29,477443008
2025-08-01,477443008
2025-08-02,477443008
2025-08-05,477443008
2025-08-06,477443008
2025-08-07,477443008
2025-08-08,478694016
2025-08-12,478694016
2025-08-13,478694016
2025-08-14,478694016
2025-08-15,478694016
2025-08-16,478694016
2025-08-21,478694016
2025-08-22,478694016
2025-08-26,478694016
2025-08-27,478694016
2025-08-28,478694016
2025-08-29,488120000
2025-09-03,478694016
2025-09-04,478694016
2025-09-05,485264992
2025-09-06,478694016
2025-09-09,478694016
2025-09-12,478694016
2025-09-13,478694016
2025-09-17,478693731
2025-09-18,478693731
2025-09-19,478693731
2025-09-20,484115828
2025-09-23,484442237
2025-09-24,478693731
2025-09-26,490608121
2025-09-27,478693731
2025-09-30,482408649
2025-10-01,478693731
2025-10-03,478351641
2025-10-06,480103845
2025-10-07,478351641
2025-10-08,478351641
2025-10-10,478351641
2025-10-15,478351641
2025-10-17,478351641
2025-10-18,478351641
2025-10-20,479903052
2025-10-22,478351641
2025-10-23,478351641
2025-10-24,486380283
2025-10-25,478351641
2025-10-27,478351641
2025-10-28,478351641
2025-10-29,478351641
2025-10-30,478351641
2025-10-31,478351641
2025-11-01,484751925
2025-11-11,478351641
2025-11-13,478351641
2025-11-15,478351641
2025-11-17,478351641
2025-12-23,478369475
2026-04-06,478437156
2026-04-07,478437156
2026-07-16,478553066
2026-07-17,478565642
2026-08-13,480067621
