Date,Shares
2015-10-27,149726000
2016-02-19,152335000
2016-03-10,149898000
2016-07-26,150426000
2016-10-28,150689000
2017-02-15,152584000
2017-03-09,152972992
2017-04-25,152972992
2017-05-11,153152992
2017-07-25,154310000
2018-11-14,151060000
2018-11-15,151060000
2018-11-19,151060000
2018-11-21,151060000
2018-11-22,151060000
2018-11-26,151060000
2018-11-28,151060000
2018-11-29,151060000
2018-12-02,151060000
2018-12-03,151060000
2018-12-04,151060000
2018-12-06,151060000
2018-12-07,151060000
2018-12-09,151060000
2018-12-11,151060000
2018-12-12,151060000
2018-12-14,151060000
2018-12-16,151060000
2018-12-17,151060000
2018-12-19,151060000
2018-12-21,151060000
2018-12-30,151060000
2019-01-05,151060000
2019-01-07,151060000
2019-01-09,151060000
2019-01-10,151060000
2019-01-12,151060000
2019-01-14,151060000
2019-01-16,151060000
2019-01-20,151060000
2019-01-24,151060000
2019-01-25,151060000
2019-01-26,151060000
2019-01-28,151060000
2019-01-30,151060000
2019-02-04,151060000
2019-02-07,151060000
2019-02-10,151060000
2019-02-13,151060000
2019-02-15,151060000
2019-02-17,151060000
2019-02-18,151060000
2019-02-20,151060000
2019-02-28,151356992
2019-03-07,151356992
2019-03-10,151356992
2019-03-14,151356992
2019-03-17,151356992
2019-03-26,151356992
2019-03-29,151356992
2019-04-01,151356992
2019-04-05,151356992
2019-04-09,151356992
2019-04-14,151356992
2019-04-17,151356992
2019-04-21,151356992
2019-04-29,151532000
2019-05-02,151532000
2019-05-05,151532000
2019-05-07,151532000
2019-05-09,151532000
2019-05-10,151532000
2019-05-12,151532000
2019-05-19,151532000
2019-05-22,151532000
2019-05-23,151532000
2019-05-28,151532000
2019-06-03,151532000
2019-06-04,151532000
2019-06-05,151532000
2019-06-06,151532000
2019-06-10,151532000
2019-06-11,151532000
2019-06-12,151532000
2019-06-17,151532000
2019-06-19,151532000
2019-06-21,151532000
2019-06-23,151532000
2019-06-24,151532000
2019-06-26,151532000
2019-07-03,150884000
2019-07-04,151532000
2019-07-05,151110000
2019-07-06,151532000
2019-07-10,151016992
2019-07-11,150198000
2019-07-12,152624000
2019-07-13,151532000
2019-07-25,151743008
2019-08-05,153263008
2019-08-06,151743008
2019-08-07,157318000
2019-08-08,153184992
2019-08-09,154278000
2019-08-10,151743008
2019-08-23,151951008
2019-08-24,151743008
2019-08-30,148362000
2019-09-04,151743008
2019-09-06,147892000
2019-09-09,146272000
2019-09-11,136728000
2019-09-12,151743008
2019-09-13,151743008
2019-09-20,151183008
2019-09-21,151743008
2019-10-04,150332000
2019-10-08,151743008
2019-10-21,152886000
2019-10-22,151743008
2019-10-29,152012000
2019-11-05,147564992
2019-11-06,145336992
2019-11-07,149716000
2019-11-08,152934000
2019-11-09,152012000
2019-11-14,149852000
2019-11-15,152726000
2019-11-16,152012000
2019-12-18,152900992
2019-12-19,152012000
2020-01-08,153380992
2020-01-09,150798000
2020-01-10,151519008
2020-01-11,152739008
2020-01-12,152012000
2020-02-06,153910000
2020-02-07,150427008
2020-02-08,152012000
2020-02-12,152972992
2020-02-13,154620000
2020-02-14,152012000
2020-02-25,154024992
2020-03-06,154024992
2020-04-01,154024992
2020-04-02,154024992
2020-05-04,154024992
2020-05-05,154127008
2020-05-21,147774000
2020-08-04,159682000
2020-08-28,159682000
2020-09-05,165372000
2020-09-06,159682000
2020-09-21,163586000
2020-09-22,159682000
2020-10-28,160223008
2020-11-26,160223008
2021-02-20,160892992
2021-02-22,160892992
2021-03-17,160892992
2021-03-30,161028000
2021-04-23,160420992
2021-04-24,158910000
2021-04-27,161028000
2021-04-30,161495008
2021-06-17,166018000
2021-06-18,161495008
2021-07-30,162962000
2021-08-18,162962000
2021-10-05,162962000
2021-11-06,163352000
2021-11-07,162962000
2021-11-16,163032992
2021-12-02,166550000
2021-12-03,163032992
2022-02-03,164735008
2022-02-04,163032992
2022-02-11,163032992
2022-02-23,163352000
2022-02-24,163352000
2022-03-12,163411008
2022-03-16,164196000
2022-03-18,163411008
2022-05-04,150964992
2022-06-03,153202000
2022-06-04,153430000
2022-06-28,153632000
2022-07-01,152735008
2022-07-02,150964992
2022-08-02,147816000
2022-09-02,147816000
2022-09-10,145420992
2022-09-12,147816000
2022-09-17,147816000
2022-10-21,151790000
2022-10-23,147816000
2022-10-29,147942000
2023-02-25,153024000
2023-03-07,156963008
2023-03-08,154862000
2023-03-14,153055008
2023-03-18,158040000
2023-03-21,153055008
2023-03-30,155348000
2023-04-01,153055008
2023-04-04,155252000
2023-04-05,153055008
2023-04-06,158522000
2023-04-07,153055008
2023-05-06,154415008
2023-05-07,153143008
2023-05-09,155434000
2023-05-11,154200000
2023-05-12,155540992
2023-05-13,157730000
2023-05-16,153143008
2023-06-14,153143008
2023-06-23,156971008
2023-06-24,153143008
2023-07-12,158947008
2023-07-15,153143008
2023-07-21,155464992
2023-07-26,153143008
2023-08-21,153230000
2023-09-05,153230000
2023-10-17,153230000
2023-10-19,153230000
2023-10-23,153230000
2023-10-24,153230000
2023-10-25,153230000
2023-10-26,153230000
2023-10-28,153230000
2023-10-31,153311008
2023-11-01,153311008
2023-11-03,153311008
2023-11-08,155010000
2023-11-09,153311008
2023-11-10,153311008
2023-11-11,153311008
2023-11-14,153311008
2023-11-15,153311008
2023-11-16,153311008
2023-11-23,153311008
2023-11-28,153311008
2023-11-29,153311008
2023-12-02,153311008
2023-12-05,153311008
2023-12-06,157960000
2023-12-07,153311008
2023-12-09,153311008
2023-12-16,153311008
2023-12-19,153311008
2023-12-21,153311008
2023-12-22,153311008
2023-12-26,153311008
2023-12-29,153311008
2024-01-05,153311008
2024-01-06,155246000
2024-01-12,153311008
2024-01-13,153311008
2024-01-17,153311008
2024-01-18,153311008
2024-01-19,153311008
2024-01-23,153311008
2024-01-24,153311008
2024-01-27,153311008
2024-01-30,153311008
2024-01-31,153311008
2024-02-01,153311008
2024-02-02,153311008
2024-02-03,153311008
2024-02-06,153311008
2024-02-09,154032992
2024-02-10,153880000
2024-02-13,153311008
2024-02-15,153311008
2024-02-17,153311008
2024-02-21,153311008
2024-02-22,153311008
2024-02-24,153311008
2024-02-28,153311008
2024-02-29,153311008
2024-03-04,153802000
2024-03-05,153802000
2024-03-06,153802000
2024-03-12,153804000
2024-03-14,153804000
2024-03-15,153804000
2024-03-16,156316000
2024-03-19,153804000
2024-03-20,153804000
2024-03-23,153804000
2024-03-26,155367008
2024-03-27,153804000
2024-03-28,153804000
2024-03-29,153804000
2024-04-02,153804000
2024-04-05,153804000
2024-04-06,153804000
2024-04-09,153804000
2024-04-12,153804000
2024-04-13,153804000
2024-04-16,153804000
2024-04-17,153804000
2024-04-18,153804000
2024-04-19,153804000
2024-04-24,153804000
2024-04-25,153804000
2024-04-27,153804000
2024-04-30,153804000
2024-05-01,153804000
2024-05-02,153804000
2024-05-03,153879008
2024-05-04,153879008
2024-05-11,153879008
2024-05-15,153879008
2024-05-17,153879008
2024-05-21,156304992
2024-05-22,153879008
2024-05-23,155644000
2024-05-24,153879008
2024-05-29,153879008
2024-05-31,153879008
2024-06-06,153879008
2024-06-07,153879008
2024-06-08,153879008
2024-06-12,153879008
2024-06-13,153879008
2024-06-14,153879008
2024-06-15,158188000
2024-06-21,154007008
2024-06-25,153879008
2024-06-28,153879008
2024-07-02,153879008
2024-07-06,153879008
2024-07-09,153879008
2024-07-10,154716000
2024-07-13,153879008
2024-07-18,154790000
2024-07-19,153879008
2024-07-24,153879008
2024-07-25,153879008
2024-07-27,153879008
2024-07-31,153959008
2024-08-01,153959008
2024-08-03,153959008
2024-08-10,153959008
2024-08-13,153959008
2024-08-15,153959008
2024-08-16,153959008
2024-08-17,153959008
2024-08-20,153959008
2024-08-21,153959008
2024-08-23,153959008
2024-08-24,153959008
2024-08-27,153959008
2024-08-30,153959008
2024-09-04,153959008
2024-09-06,153959008
2024-09-07,153959008
2024-09-10,153959008
2024-09-11,153959008
2024-09-12,153959008
2024-09-13,153959008
2024-09-14,153959008
2024-09-17,153959008
2024-09-18,153959008
2024-09-20,153959008
2024-09-21,153959008
2024-09-24,153959008
2024-09-28,153959008
2024-10-01,153959008
2024-10-02,153959008
2024-10-04,153959008
2024-10-05,153959008
2024-10-08,153959008
2024-10-12,153959008
2024-10-15,153959008
2024-10-16,153959008
2024-10-17,153959008
2024-10-18,153959008
2024-10-22,153959008
2024-10-23,153959008
2024-10-24,153959008
2024-10-25,155936992
2024-10-29,153959008
2024-10-30,154164000
2024-10-31,154164000
2024-11-01,154164000
2024-11-02,154164000
2024-11-06,154164000
2024-11-07,161987008
2024-11-08,154164000
2024-11-09,154164000
2024-11-14,156562000
2024-11-15,154164000
2024-11-16,154164000
2024-11-20,154164000
2024-11-21,154164000
2024-11-22,154164000
2024-11-26,154164000
2024-11-27,154164000
2024-11-30,154715008
2024-12-03,154164000
2024-12-04,155614000
2024-12-05,154164000
2024-12-06,156160992
2024-12-07,154164000
2024-12-11,157655008
2024-12-12,154164000
2024-12-13,156196000
2024-12-14,154164000
