Date,Shares
2015-12-04,143742000
2016-02-12,143224000
2016-02-29,143243000
2016-04-04,146121000
2016-05-10,142767000
2016-08-12,142592000
2016-11-09,141719000
2016-12-09,141719000
2017-02-10,141304000
2017-03-01,141781000
2017-04-03,140928992
2017-05-12,140386000
2017-08-03,140386000
2017-08-11,140326000
2018-11-12,137504000
2018-11-14,137504000
2018-11-16,137504000
2018-11-19,137504000
2018-11-21,137504000
2018-11-22,137504000
2018-11-26,137504000
2018-11-28,137504000
2018-11-29,137504000
2018-12-05,137504000
2018-12-06,137504000
2018-12-07,137504000
2018-12-10,137504000
2018-12-11,137504000
2018-12-12,137504000
2018-12-14,137504000
2018-12-16,137504000
2018-12-17,137504000
2018-12-19,137504000
2018-12-21,137504000
2018-12-30,137504000
2019-01-05,137504000
2019-01-07,137504000
2019-01-09,137504000
2019-01-10,137504000
2019-01-12,137504000
2019-01-14,137504000
2019-01-16,137504000
2019-01-20,137504000
2019-01-24,137504000
2019-01-25,137504000
2019-01-29,137504000
2019-01-30,137504000
2019-02-04,137504000
2019-02-07,137504000
2019-02-11,137504000
2019-02-14,137504000
2019-02-15,137504000
2019-02-16,137504000
2019-02-17,137504000
2019-02-19,137504000
2019-02-20,137504000
2019-02-26,137504000
2019-02-28,136854000
2019-03-02,136854000
2019-03-07,136854000
2019-03-08,136854000
2019-03-10,136854000
2019-03-12,136854000
2019-03-14,136854000
2019-03-15,136854000
2019-03-17,136854000
2019-03-18,136854000
2019-03-26,136854000
2019-03-27,136854000
2019-03-29,136854000
2019-03-30,136854000
2019-04-01,136854000
2019-04-05,137359008
2019-04-06,137359008
2019-04-09,137359008
2019-04-14,137359008
2019-04-15,137359008
2019-04-17,137359008
2019-04-19,137359008
2019-04-21,137359008
2019-04-29,137359008
2019-05-02,137359008
2019-05-03,137359008
2019-05-05,137359008
2019-05-06,137359008
2019-05-09,137359008
2019-05-10,137359008
2019-05-12,136563008
2019-05-13,136563008
2019-05-19,136563008
2019-05-21,136563008
2019-05-22,136563008
2019-05-24,136563008
2019-05-28,136563008
2019-06-01,136563008
2019-06-03,136563008
2019-06-05,136563008
2019-06-07,136563008
2019-06-10,136563008
2019-06-11,136563008
2019-06-17,136563008
2019-06-18,136563008
2019-06-19,136563008
2019-06-20,136563008
2019-06-21,136563008
2019-06-22,136563008
2019-06-23,136563008
2019-06-24,136563008
2019-06-27,136563008
2019-07-04,134298000
2019-07-06,136563008
2019-08-09,144504992
2019-08-10,136563008
2019-08-12,135378000
2019-08-15,135378000
2019-08-22,135523008
2019-08-23,135378000
2019-08-30,133849000
2019-09-02,133263000
2019-09-03,135378000
2019-09-07,136264992
2019-09-09,137344992
2019-09-11,135378000
2019-09-12,139079008
2019-09-13,131396000
2019-09-14,135378000
2019-09-20,133522000
2019-09-21,135378000
2019-09-27,134149000
2019-09-28,135378000
2019-10-05,135543008
2019-10-10,136812000
2019-10-23,135378000
2019-11-05,137080992
2019-11-07,135378000
2019-11-08,141715008
2019-11-09,135250000
2019-11-14,133692000
2019-11-15,135323008
2019-11-16,135250000
2019-12-18,135250000
2019-12-19,135250000
2020-01-08,137584000
2020-01-09,138450000
2020-01-10,139299008
2020-01-11,136079008
2020-01-12,135250000
2020-01-13,137516000
2020-01-14,135250000
2020-02-07,136812000
2020-02-08,135250000
2020-02-12,134879008
2020-02-13,136366000
2020-02-14,135250000
2020-02-21,134892992
2020-03-26,131340000
2020-04-22,131340000
2020-05-05,134610000
2020-05-21,131731000
2020-05-22,134610000
2020-08-04,134823008
2020-08-05,134823008
2020-08-28,134823008
2020-09-05,137668992
2020-09-06,134823008
2020-09-21,134823008
2020-10-08,134823008
2020-11-03,135946000
2020-11-26,135946000
2021-02-04,136432992
2021-02-23,133815000
2021-03-17,133815000
2021-03-18,133815000
2021-03-24,133815000
2021-03-25,131142000
2021-03-31,131142000
2021-04-02,131142000
2021-04-09,131142000
2021-04-14,132251000
2021-04-23,130851000
2021-04-24,130051000
2021-04-27,131142000
2021-05-04,132989000
2021-06-19,136038000
2021-07-01,132989000
2021-07-13,132989000
2021-08-04,131712000
2021-11-02,129987000
2022-02-09,131623000
2022-02-10,129987000
2022-02-11,129987000
2022-02-26,128799000
2022-03-15,133243000
2022-03-16,133635000
2022-03-17,129064000
2022-03-20,128799000
2022-03-24,126565000
2022-04-27,128825000
2022-04-28,126565000
2022-05-03,127266000
2022-05-06,127266000
2022-06-18,129953000
2022-06-23,127266000
2022-08-05,123883000
2022-09-02,123883000
2022-10-18,122082000
2022-10-19,123883000
2022-10-21,125196000
2022-10-22,123883000
2022-11-11,117709000
2022-12-07,117746000
2022-12-08,117709000
2023-01-04,119378000
2023-01-05,117709000
2023-02-22,116510000
2023-03-18,119317000
2023-03-21,116510000
2023-03-23,116487000
2023-04-01,119825000
2023-04-04,119380000
2023-04-06,118349000
2023-04-07,116487000
2023-04-21,117833000
2023-04-22,116487000
2023-04-25,116487000
2023-05-02,116439000
2023-05-05,118320000
2023-05-06,116439000
2023-05-11,117515000
2023-05-12,118034000
2023-05-13,118105000
2023-05-17,118875000
2023-05-18,116439000
2023-07-12,118835000
2023-07-13,116439000
2023-07-19,117728000
2023-07-21,116439000
2023-08-22,116439000
2023-09-08,116431000
2023-09-13,116431000
2023-09-19,116431000
2023-09-25,116431000
2023-10-09,116431000
2023-10-18,116431000
2023-10-19,116431000
2023-10-20,116431000
2023-10-21,116431000
2023-10-22,116431000
2023-10-25,117043000
2023-10-26,116431000
2023-11-01,116431000
2023-11-04,116431000
2023-11-05,116651000
2023-11-07,116651000
2023-11-09,116651000
2023-11-10,116651000
2023-11-11,116651000
2023-11-18,116651000
2023-11-25,116651000
2023-11-28,116651000
2023-12-01,116651000
2023-12-05,116651000
2023-12-06,116651000
2023-12-09,116651000
2023-12-12,116651000
2023-12-16,116651000
2023-12-19,116651000
2023-12-20,116651000
2023-12-22,116651000
2023-12-26,116651000
2023-12-27,116651000
2023-12-28,116651000
2023-12-30,116651000
2024-01-04,116651000
2024-01-05,116651000
2024-01-06,116651000
2024-01-11,116651000
2024-01-17,116651000
2024-01-19,116651000
2024-01-23,116651000
2024-01-24,116651000
2024-01-25,116651000
2024-01-30,116651000
2024-01-31,116651000
2024-02-01,116651000
2024-02-02,116651000
2024-02-20,116891000
2024-02-24,116891000
2024-02-28,116891000
2024-03-02,116891000
2024-03-05,116891000
2024-03-08,116891000
2024-03-09,116891000
2024-03-13,116891000
2024-03-16,116891000
2024-03-20,116891000
2024-03-21,116891000
2024-03-22,116891000
2024-03-23,116891000
2024-03-26,120085000
2024-03-27,116891000
2024-03-28,116891000
2024-03-29,116994000
2024-04-04,116994000
2024-04-06,116994000
2024-04-09,115712000
2024-04-16,118193000
2024-04-17,117621000
2024-05-06,119357000
2024-05-07,117095000
2024-05-10,117095000
2024-05-11,117095000
2024-05-15,117946000
2024-05-16,117095000
2024-05-17,117095000
2024-05-21,117095000
2024-05-22,117095000
2024-05-23,117095000
2024-05-24,117095000
2024-05-30,117095000
2024-05-31,117095000
2024-06-01,117095000
2024-06-05,117095000
2024-06-07,117095000
2024-06-11,117095000
2024-06-12,117095000
2024-06-13,117095000
2024-06-14,117095000
2024-06-18,117095000
2024-06-19,117095000
2024-06-21,117095000
2024-06-26,117095000
2024-06-28,119083000
2024-07-02,117095000
2024-07-03,117095000
2024-07-06,117095000
2024-07-09,117095000
2024-07-10,117095000
2024-07-11,117095000
2024-07-12,117095000
2024-07-18,117095000
2024-07-24,117095000
2024-07-25,117095000
2024-07-27,117095000
2024-07-30,117095000
2024-07-31,117095000
2024-08-01,117095000
2024-08-03,117283000
2024-08-06,117283000
2024-08-07,117283000
2024-08-09,117283000
2024-08-10,117468000
2024-08-13,117283000
2024-08-14,117283000
2024-08-15,117283000
2024-08-17,117283000
2024-08-20,117283000
2024-08-21,117283000
2024-08-23,117283000
2024-08-27,117283000
2024-08-28,117283000
2024-08-29,117283000
2024-08-30,117283000
2024-08-31,117283000
2024-09-04,117283000
2024-09-05,117283000
2024-09-06,119521000
2024-09-07,117283000
2024-09-12,118455000
2024-09-17,117283000
2024-09-18,117283000
2024-09-19,117283000
2024-09-20,117283000
2024-09-21,117283000
2024-09-25,117283000
2024-09-26,117283000
2024-09-28,117283000
2024-10-01,117283000
2024-10-02,117283000
2024-10-03,117283000
2024-10-04,117283000
2024-10-05,117283000
2024-10-08,117283000
2024-10-09,117283000
2024-10-10,117283000
2024-10-12,117283000
2024-10-14,117294000
2024-10-15,117283000
2024-10-17,117283000
2024-10-18,117548000
2024-10-22,117283000
2024-10-23,117283000
2024-10-25,118525000
2024-10-29,117283000
2024-10-30,117283000
2024-11-01,117283000
2024-11-03,118205000
2024-11-05,118205000
2024-11-07,118205000
2024-11-08,118205000
2024-11-12,118205000
2024-11-14,118205000
2024-11-15,118205000
2024-11-16,118205000
2024-11-19,118420000
2024-11-20,118205000
2024-11-22,118205000
2024-11-27,118205000
2024-11-30,118205000
2024-12-03,118205000
2024-12-04,118205000
2024-12-06,119820000
2024-12-11,118205000
2024-12-13,118205000
2024-12-14,118205000
2024-12-18,118205000
2024-12-19,118205000
2024-12-20,118205000
2024-12-21,118205000
2024-12-28,118205000
2024-12-31,118205000
2025-01-03,118205000
2025-01-04,118205000
2025-01-07,118205000
2025-01-08,118205000
2025-01-09,118205000
2025-01-11,120354000
2025-01-16,118205000
2025-01-17,118205000
2025-01-22,118205000
2025-01-24,118205000
2025-01-25,118205000
2025-01-29,118205000
2025-01-31,118205000
2025-02-04,118205000
2025-02-05,118205000
2025-02-06,118205000
2025-02-07,118205000
2025-02-08,118205000
2025-02-11,118205000
2025-02-12,118205000
2025-02-18,118706000
2025-02-19,118706000
2025-02-25,118706000
2025-02-27,119419000
2025-02-28,118706000
2025-03-01,118706000
2025-03-04,118706000
2025-03-05,118706000
2025-03-06,118706000
2025-03-07,118706000
