Date,Open,High,Low,Close,Volume
2025-01-02,104.09,104.74,102.25,102.78,614000
2025-01-03,103.95,104.54,102.85,104.44,810800
2025-01-06,104.44,105.36,101.73,103.52,929200
2025-01-07,103.78,105.61,103.6,104.05,720500
2025-01-08,104.34,105.04,103.06,103.61,931500
2025-01-10,103,104.15,101.69,101.76,849800
2025-01-13,101.39,103.71,100.92,103.57,818100
2025-01-14,103.81,104.57,102.51,102.84,838000
2025-01-15,104.49,105.18,102.59,103.03,1074700
2025-01-16,103.25,104.14,102.21,102.69,748300
2025-01-17,102.2,103.91,101.67,103.58,1119300
2025-01-21,103.91,105.49,103.66,105.39,840500
2025-01-22,105.59,106.9,104.48,105.25,976100
2025-01-23,106.22,107.06,104.88,107,1016000
2025-01-24,107.57,109.1,106.85,108.16,1083700
2025-01-27,108.49,109.72,108.46,109.05,1137200
2025-01-28,108.33,110.09,107.53,109.82,1017600
2025-01-29,109.27,110.25,107.7,107.93,1507800
2025-01-30,99.6,105.29,98,100.44,3351500
2025-01-31,102.95,103.47,98.9,99.49,2419300
2025-02-03,99.08,99.24,96.73,98.1,1343200
2025-02-04,99.18,99.43,98.1,98.83,951700
2025-02-05,98.94,98.94,97.11,97.25,1513300
2025-02-06,98.13,98.55,96.15,96.64,1139100
2025-02-07,96.67,97.16,95.68,96.59,1087400
2025-02-10,97.02,99.7,96.78,99.34,1300600
2025-02-11,99.16,99.81,98.32,99.74,1094700
2025-02-12,99.01,99.67,97.43,97.55,953800
2025-02-13,97.63,99.07,97.52,98.62,979800
2025-02-14,98.8,99.64,98.46,99.49,854000
2025-02-18,99.6,100,98.63,99.92,933200
2025-02-19,99.5,100.44,98.73,99.02,1158100
2025-02-20,99.02,100.58,98.09,100.42,1087000
2025-02-21,100.41,101.17,98.39,100.88,1616100
2025-02-24,101.06,102.28,100.35,100.68,1158800
2025-02-25,100.88,101.6,98.53,98.77,1281700
2025-02-26,98.83,99.91,98.03,98.18,1541200
2025-02-27,98.96,101.29,98.63,99.24,1573800
2025-02-28,99.33,101.75,99.33,101.62,1835500
2025-03-03,101.92,102.33,100.01,100.37,929500
2025-03-04,100.54,100.54,98.06,98.35,1469200
