Date,Shares
2015-09-17,282379000
2015-12-17,275615000
2016-03-17,268424000
2016-07-18,265524000
2016-08-16,265547000
2016-09-21,265759000
2016-12-21,266509000
2017-03-22,267375008
2017-07-17,268256992
2017-08-15,263516000
2018-11-13,263516000
2018-11-14,263516000
2018-11-15,263516000
2018-11-19,263516000
2018-11-21,263516000
2018-11-22,263516000
2018-11-26,263516000
2018-11-28,263516000
2018-11-29,263516000
2018-12-02,263516000
2018-12-03,263516000
2018-12-04,263516000
2018-12-06,263516000
2018-12-07,263516000
2018-12-10,263516000
2018-12-11,263516000
2018-12-12,263516000
2018-12-14,263516000
2018-12-16,263516000
2018-12-17,263516000
2018-12-19,263516000
2018-12-21,261044000
2018-12-30,261044000
2019-01-05,261044000
2019-01-07,261044000
2019-01-09,261044000
2019-01-10,261044000
2019-01-12,261044000
2019-01-14,261044000
2019-01-16,261044000
2019-01-20,261044000
2019-01-24,261044000
2019-01-25,261044000
2019-01-26,261044000
2019-01-28,261044000
2019-01-30,261044000
2019-02-04,261044000
2019-02-07,261044000
2019-02-11,261044000
2019-02-13,261044000
2019-02-14,261044000
2019-02-15,261044000
2019-02-17,261044000
2019-02-18,261044000
2019-02-20,261044000
2019-02-28,261044000
2019-03-01,261044000
2019-03-07,261044000
2019-03-09,261044000
2019-03-10,261044000
2019-03-11,261044000
2019-03-14,261044000
2019-03-15,261044000
2019-03-17,261044000
2019-03-18,261044000
2019-03-26,260575008
2019-03-27,260575008
2019-03-29,260575008
2019-03-30,260575008
2019-04-01,260575008
2019-04-02,260575008
2019-04-05,260575008
2019-04-09,260575008
2019-04-11,260575008
2019-04-14,260575008
2019-04-15,260575008
2019-04-17,260575008
2019-04-19,260575008
2019-04-21,260575008
2019-04-23,260575008
2019-04-29,260575008
2019-05-01,260575008
2019-05-02,260575008
2019-05-03,260575008
2019-05-05,260575008
2019-05-07,260575008
2019-05-09,260575008
2019-05-11,260575008
2019-05-12,260575008
2019-05-13,260575008
2019-05-19,260575008
2019-05-20,260575008
2019-05-22,260575008
2019-05-28,260575008
2019-06-01,260575008
2019-06-03,260575008
2019-06-04,260575008
2019-06-05,260575008
2019-06-06,260575008
2019-06-10,260575008
2019-06-11,260575008
2019-06-12,260575008
2019-06-17,260575008
2019-06-19,260575008
2019-06-21,260575008
2019-06-23,260575008
2019-06-24,260575008
2019-06-26,260575008
2019-07-05,257943008
2019-07-06,260575008
2019-07-10,259606000
2019-07-11,261884000
2019-07-12,264826000
2019-07-13,260575008
2019-07-18,260808000
2019-08-05,260139008
2019-08-06,260808000
2019-08-07,271539008
2019-08-08,266447008
2019-08-09,266604000
2019-08-10,260808000
2019-08-14,260866000
2019-08-15,260866000
2019-08-30,253792000
2019-09-02,251936000
2019-09-04,260866000
2019-09-06,251710000
2019-09-09,255612992
2019-09-11,240195008
2019-09-12,260866000
2019-09-19,260910000
2019-09-20,263572992
2019-09-21,260910000
2019-10-04,259198000
2019-10-08,260910000
2019-10-21,259543008
2019-10-22,260910000
2019-11-05,254476000
2019-11-06,241632000
2019-11-07,260910000
2019-11-08,259454000
2019-11-09,260910000
2019-11-14,252835008
2019-11-15,261662000
2019-11-16,260910000
2019-11-20,257548992
2019-12-18,259527008
2019-12-19,261119008
2020-01-07,264392000
2020-01-08,264184992
2020-01-09,267643008
2020-01-11,265048992
2020-01-12,261119008
2020-02-07,258820000
2020-02-08,261119008
2020-02-12,263151008
2020-02-13,261119008
2020-03-09,256596992
2020-03-10,261119008
2020-03-19,261250000
2020-05-09,261250000
2020-05-21,256292992
2020-05-22,261250000
2020-07-22,261954000
2020-08-12,261996992
2020-08-28,261996992
2020-09-05,270225984
2020-09-06,270225984
2020-09-17,261996992
2020-09-21,263998000
2020-09-22,262592000
2020-11-26,262592000
2020-12-19,265071008
2020-12-21,265071008
2021-03-17,274624992
2021-03-20,265342000
2021-03-22,265342000
2021-04-23,266992000
2021-04-24,265839008
2021-04-27,265342000
2021-07-08,266300000
2021-07-15,268230000
2021-07-21,267348000
2021-08-18,271004000
2021-09-09,268863008
2021-09-23,265650000
2021-10-19,265650000
2021-12-21,264968992
2022-02-11,264968992
2022-03-15,267542000
2022-03-16,264968992
2022-03-21,259178000
2022-05-06,261992000
2022-05-07,259178000
2022-06-28,262164000
2022-07-01,267295008
2022-07-02,259178000
2022-07-20,259846000
2022-07-29,262334000
2022-07-30,259846000
2022-08-04,259935008
2022-08-07,259846000
2022-08-10,259908000
2022-09-02,259908000
2022-09-25,260220000
2022-10-21,265107008
2022-10-22,260220000
2022-12-22,252396992
2023-03-18,251352000
2023-03-30,255012000
2023-03-31,251352000
2023-04-25,253228000
2023-04-26,258810000
2023-04-27,251352000
2023-05-11,253906000
2023-05-12,253018000
2023-05-15,255184992
2023-05-17,251352000
2023-06-10,252756000
2023-06-12,251352000
2023-07-12,258052992
2023-07-13,251352000
2023-07-20,251187008
2023-08-21,251510000
2023-08-23,252443008
2023-08-24,251510000
2023-09-22,251420000
2023-10-11,251420000
2023-10-12,251420000
2023-10-13,251420000
2023-10-14,251420000
2023-10-15,251420000
2023-10-16,251420000
2023-10-17,251420000
2023-10-18,251420000
2023-10-19,251420000
2023-10-23,251420000
2023-10-24,251420000
2023-10-25,251420000
2023-10-28,251420000
2023-10-31,251420000
2023-11-04,251420000
2023-11-08,252584000
2023-11-09,251420000
2023-11-10,251420000
2023-11-11,251420000
2023-11-16,251420000
2023-11-17,251420000
2023-11-18,251420000
2023-11-21,251420000
2023-11-23,251420000
2023-11-28,251420000
2023-11-30,251420000
2023-12-01,251420000
2023-12-02,251420000
2023-12-05,251420000
2023-12-06,251420000
2023-12-13,251420000
2023-12-16,251420000
2023-12-19,251420000
2023-12-21,249892992
2023-12-22,249892992
2023-12-27,249892992
2023-12-28,249892992
2023-12-29,249892992
2024-01-05,252287008
2024-01-06,251440992
2024-01-09,249892992
2024-01-11,249892992
2024-01-13,249892992
2024-01-17,249892992
2024-01-19,249892992
2024-01-24,249892992
2024-01-25,249892992
2024-01-30,253439008
2024-01-31,249892992
2024-02-03,249892992
2024-02-06,249892992
2024-02-07,249892992
2024-02-09,250284992
2024-02-14,249892992
2024-02-17,249892992
2024-02-21,249892992
2024-02-24,249892992
2024-02-27,249892992
2024-02-28,249892992
2024-02-29,249892992
2024-03-05,249892992
2024-03-07,249892992
2024-03-08,249892992
2024-03-12,249892992
2024-03-15,249892992
2024-03-16,252102000
2024-03-22,249892992
2024-03-23,246080992
2024-03-26,246080992
2024-03-27,246080992
2024-03-28,246080992
2024-04-02,246080992
2024-04-04,246080992
2024-04-09,246080992
2024-04-11,246080992
2024-04-16,246080992
2024-04-17,246080992
2024-04-18,246080992
2024-04-25,251334000
2024-04-30,246080992
2024-05-01,246080992
2024-05-04,246080992
2024-05-06,246420992
2024-05-07,246080992
2024-05-10,246080992
2024-05-11,246080992
2024-05-15,253538000
2024-05-16,246080992
2024-05-17,246080992
2024-05-21,248402000
2024-05-22,246080992
2024-05-23,246080992
2024-05-24,246080992
2024-05-25,246080992
2024-05-29,246080992
2024-05-30,246080992
2024-05-31,246080992
2024-06-05,246080992
2024-06-07,246080992
2024-06-11,246080992
2024-06-12,246080992
2024-06-13,246080992
2024-06-15,246080992
2024-06-18,246080992
2024-06-19,246080992
2024-06-21,246080992
2024-06-25,246080992
2024-06-26,246080992
2024-06-28,246080992
2024-07-03,246460000
2024-07-10,246080992
2024-07-17,244302000
2024-07-18,246734000
2024-07-19,244548992
2024-07-20,244302000
2024-07-23,244302000
2024-07-24,249687008
2024-07-25,244302000
2024-07-30,244302000
2024-07-31,244302000
2024-08-01,244302000
2024-08-02,244302000
2024-08-03,244302000
2024-08-06,244302000
2024-08-07,244302000
2024-08-10,245368000
2024-08-13,244302000
2024-08-14,244963008
2024-08-15,244963008
2024-08-16,244963008
2024-08-17,244963008
2024-08-20,244963008
2024-08-21,244963008
2024-08-23,244963008
2024-08-24,244963008
2024-08-27,244963008
2024-08-29,244963008
2024-09-05,244963008
2024-09-06,244963008
2024-09-07,244963008
2024-09-11,244963008
2024-09-12,244963008
2024-09-13,244963008
2024-09-14,244963008
2024-09-16,244963008
2024-09-17,244963008
2024-09-18,244963008
2024-09-21,288220000
2024-09-25,244323008
2024-10-01,244323008
2024-10-04,248844992
2024-10-05,244323008
2024-10-08,244323008
2024-10-09,244323008
2024-10-11,244323008
2024-10-15,244323008
2024-10-17,244323008
2024-10-18,246535008
2024-10-24,244323008
2024-10-29,244323008
2024-10-30,244323008
2024-10-31,244323008
