Date,Shares
2017-08-04,211312992
2018-11-14,202306000
2018-11-15,202306000
2018-11-19,202306000
2018-11-21,202306000
2018-11-22,202306000
2018-11-26,202306000
2018-11-28,202306000
2018-11-29,202306000
2018-12-02,202306000
2018-12-03,200046000
2018-12-04,200046000
2018-12-06,200046000
2018-12-07,200046000
2018-12-09,198046000
2018-12-10,198046000
2018-12-11,198046000
2018-12-12,198046000
2018-12-14,198046000
2018-12-16,198046000
2018-12-17,198046000
2018-12-19,198046000
2018-12-21,198046000
2018-12-30,198046000
2018-12-31,198046000
2019-01-05,198046000
2019-01-07,198046000
2019-01-09,198046000
2019-01-10,198046000
2019-01-12,198046000
2019-01-14,198046000
2019-01-16,198046000
2019-01-17,198046000
2019-01-20,198046000
2019-01-22,198046000
2019-01-25,198046000
2019-01-26,198046000
2019-01-28,198046000
2019-01-30,198046000
2019-02-04,198046000
2019-02-07,198046000
2019-02-10,198046000
2019-02-13,198046000
2019-02-15,198046000
2019-02-17,198046000
2019-02-18,198046000
2019-02-20,197600000
2019-02-28,197799008
2019-03-01,197799008
2019-03-07,197799008
2019-03-08,197799008
2019-03-10,196600000
2019-03-11,196600000
2019-03-14,196600000
2019-03-17,196600000
2019-03-26,196600000
2019-03-29,196600000
2019-04-01,196600000
2019-04-05,196600000
2019-04-09,196600000
2019-04-10,196600000
2019-04-14,196600000
2019-04-17,196600000
2019-04-18,196600000
2019-04-21,196600000
2019-04-22,196600000
2019-04-29,196600000
2019-04-30,196600000
2019-05-02,197200000
2019-05-05,197240992
2019-05-06,197240992
2019-05-09,197240992
2019-05-10,197240992
2019-05-12,197240992
2019-05-20,197240992
2019-05-22,197240992
2019-05-23,197240992
2019-05-28,197240992
2019-06-03,197240992
2019-06-04,197240992
2019-06-05,197240992
2019-06-06,197240992
2019-06-10,197240992
2019-06-11,197240992
2019-06-12,197240992
2019-06-17,197240992
2019-06-19,197240992
2019-06-21,197240992
2019-06-23,197240992
2019-06-24,197240992
2019-06-26,201451008
2019-06-27,197240992
2019-07-03,197474000
2019-07-04,197240992
2019-07-05,196544000
2019-07-06,197240992
2019-07-11,198248000
2019-07-12,197104992
2019-07-13,197240992
2019-07-24,197859008
2019-07-25,197240992
2019-07-26,195894000
2019-08-05,197304000
2019-08-06,195894000
2019-08-07,202708000
2019-08-08,200347008
2019-08-09,200524000
2019-08-10,195894000
2019-08-23,195096992
2019-08-24,195894000
2019-08-30,192730000
2019-09-02,193760992
2019-09-04,195894000
2019-09-06,197255008
2019-09-09,197268000
2019-09-11,202068000
2019-09-12,195660000
2019-09-13,195894000
2019-09-20,196507008
2019-09-21,195894000
2019-10-04,190211008
2019-10-08,195894000
2019-10-21,196086000
2019-10-22,195894000
2019-11-01,194000000
2019-11-05,190932992
2019-11-06,191246000
2019-11-07,194318000
2019-11-08,182832000
2019-11-09,194038000
2019-11-14,194892992
2019-11-15,196916000
2019-11-16,194038000
2019-12-18,195971008
2019-12-19,194038000
2020-01-08,195803008
2020-01-09,196291008
2020-01-10,197292000
2020-01-11,195028000
2020-01-12,194038000
2020-01-13,196131008
2020-01-14,194038000
2020-02-07,194972992
2020-02-08,194038000
2020-02-12,196184992
2020-02-13,199330000
2020-02-14,192300000
2020-02-20,192816992
2020-04-06,192816992
2020-04-30,191000000
2020-05-04,190964000
2020-05-21,184976000
2020-05-22,190964000
2020-07-24,191300000
2020-07-27,191271008
2020-08-28,191271008
2020-09-05,191271008
2020-09-06,191271008
2020-09-21,195386000
2020-09-22,191271008
2020-10-05,191271008
2020-10-22,191700000
2020-10-24,191726000
2020-10-26,191726000
2020-11-03,190316992
2020-11-26,191726000
2021-02-12,191200000
2021-02-17,191280992
2021-03-02,191767008
2021-03-17,191767008
2021-03-18,191767008
2021-04-23,185876992
2021-04-24,180788000
2021-04-26,180788000
2021-04-27,191660992
2021-07-29,191600000
2021-07-31,191612000
2021-08-24,191852992
2021-08-25,191852992
2021-10-25,191040000
2021-11-16,193216992
2022-02-12,191040000
2022-02-17,190600000
2022-02-22,190484992
2022-03-02,190915008
2022-03-04,190915008
2022-03-15,193194000
2022-03-16,190915008
2022-04-23,197618000
2022-05-04,190915008
2022-05-05,189279008
2022-07-22,186600000
2022-07-26,186508000
2022-09-14,186508000
2022-10-12,190250000
2022-10-14,186508000
2022-10-21,190578000
2022-10-22,186508000
2022-10-30,185740000
2023-02-17,185723008
2023-03-01,186140992
2023-03-03,186140992
2023-03-08,192252992
2023-03-10,186140992
2023-03-19,191543008
2023-03-22,186140992
2023-03-24,188131008
2023-03-25,186140992
2023-03-30,189122000
2023-04-01,186140992
2023-04-25,186767008
2023-04-26,186140992
2023-04-30,185500000
2023-05-03,189948000
2023-05-04,185548992
2023-05-08,185548992
2023-05-10,185548992
2023-05-17,185548992
2023-05-26,185548992
2023-05-27,185548992
2023-05-31,185548992
2023-06-12,185548992
2023-06-13,185548992
2023-06-18,185548992
2023-06-22,185548992
2023-06-24,185548992
2023-07-06,185548992
2023-07-09,185548992
2023-07-12,185548992
2023-07-15,185548992
2023-07-18,185548992
2023-07-19,187946000
2023-07-20,185548992
2023-07-25,185548992
2023-07-27,185548992
2023-08-22,183122000
2023-08-23,183412992
2023-08-24,183122000
2023-09-29,187300000
2023-09-30,183122000
2023-10-03,185832992
2023-10-04,183122000
2023-10-11,183122000
2023-10-12,183122000
2023-10-13,183122000
2023-10-14,183122000
2023-10-17,183122000
2023-10-19,183122000
2023-10-20,183122000
2023-10-24,183122000
2023-10-25,183122000
2023-10-26,183122000
2023-10-28,183122000
2023-11-02,183122000
2023-11-03,182500000
2023-12-06,182500000
2023-12-22,182500000
2024-01-06,182864992
2024-02-15,181500000
2024-02-27,182014000
2024-02-28,182014000
2024-03-01,182014000
2024-03-02,182014000
2024-03-05,182658000
2024-03-14,182014000
2024-03-15,182014000
2024-03-16,182014000
2024-03-19,182014000
2024-03-21,182014000
2024-03-22,182014000
2024-03-23,182014000
2024-03-26,182851008
2024-03-27,182014000
2024-03-28,182014000
2024-04-12,182014000
2024-04-16,182014000
2024-04-17,183618000
2024-04-19,182014000
2024-04-23,182014000
2024-04-25,182014000
2024-04-26,182014000
2024-05-02,182014000
2024-05-03,182200000
2024-05-04,182200000
2024-05-21,182764000
2024-05-22,182200000
2024-05-23,182200000
2024-05-31,184288992
2024-06-12,182471008
2024-06-15,182200000
2024-07-03,182200000
2024-07-11,182200000
2024-07-18,182200000
2024-07-23,182300000
2024-07-24,187216992
2024-08-13,182300000
2024-08-17,182300000
2024-08-27,182300000
2024-08-29,183072992
2024-09-04,182300000
2024-09-06,182300000
2024-09-07,186102000
2024-09-11,186695008
2024-09-21,184182000
2024-09-28,182300000
2024-10-04,182300000
2024-10-08,185924000
2024-10-09,182300000
2024-10-12,182300000
2024-10-18,182300000
2024-10-25,196594000
2024-10-29,182300000
2024-10-30,182300000
2024-10-31,182300000
2024-11-01,182300000
2024-11-02,181500000
2024-11-08,181500000
2024-11-16,181500000
2024-11-19,183058000
2024-11-20,181500000
2024-11-30,182032992
2024-12-03,181500000
2024-12-04,181500000
2024-12-06,181500000
2024-12-11,181500000
2024-12-13,182134000
2024-12-14,181500000
2024-12-17,181500000
2025-01-11,182438000
2025-01-18,181500000
2025-02-07,176100000
2025-02-08,177640000
2025-02-15,178476000
2025-02-27,176118000
2025-03-04,180083008
2025-03-10,178976992
2025-03-11,176315008
2025-03-15,176315008
2025-03-18,176315008
2025-03-20,176315008
2025-03-21,176315008
2025-03-25,176315008
2025-03-26,180903008
2025-03-27,177656992
2025-03-28,176315008
2025-03-29,176315008
2025-04-01,177404992
2025-04-03,176315008
2025-04-04,176315008
2025-04-05,176315008
2025-04-09,176315008
2025-04-10,193304000
2025-04-11,176315008
2025-04-15,176315008
2025-04-17,176315008
2025-04-18,181864992
2025-04-22,179674000
2025-04-23,176683008
2025-04-26,176784000
2025-04-29,176315008
2025-04-30,176315008
2025-05-01,176315008
2025-05-03,176315008
2025-05-06,176315008
2025-05-07,183672000
2025-05-08,173000000
2025-05-10,173000000
2025-05-29,173000000
2025-05-30,173851008
2025-05-31,173000000
2025-06-06,173622000
2025-06-14,173000000
2025-06-16,173000000
2025-06-17,178782000
2025-06-18,173000000
2025-06-27,173602000
2025-06-28,173000000
2025-07-08,173000000
2025-07-10,173000000
2025-07-11,176748000
2025-07-12,173000000
2025-07-23,170000000
2025-08-02,173176992
2025-08-07,176168000
2025-08-29,170063008
2025-09-05,170499008
2025-09-16,170000000
2025-09-20,172705907
2025-09-26,174377724
2025-10-08,173520860
