Date,Shares
2015-11-05,129875000
2015-12-15,150267000
2016-02-10,150259000
2016-02-11,150580000
2016-04-29,149104000
2016-05-05,148780000
2016-07-29,149716000
2016-08-23,149885000
2016-08-26,149890000
2016-11-02,150030000
2017-02-09,149808000
2017-02-15,149810000
2017-05-03,150950000
2017-07-28,148974000
2018-11-13,148974000
2018-11-14,148974000
2018-11-15,148974000
2018-11-19,148974000
2018-11-21,148974000
2018-11-22,148974000
2018-11-26,148974000
2018-11-28,148974000
2018-11-29,148974000
2018-12-02,148974000
2018-12-03,148974000
2018-12-04,148974000
2018-12-06,148974000
2018-12-07,148974000
2018-12-09,148974000
2018-12-10,148974000
2018-12-11,148974000
2018-12-12,148974000
2018-12-14,148974000
2018-12-16,148974000
2018-12-17,148974000
2018-12-19,148974000
2018-12-21,148974000
2018-12-30,148974000
2019-01-05,148974000
2019-01-07,148974000
2019-01-09,148974000
2019-01-10,148974000
2019-01-12,148974000
2019-01-14,148974000
2019-01-16,148974000
2019-01-17,148974000
2019-01-20,148974000
2019-01-22,148974000
2019-01-24,148974000
2019-01-25,148974000
2019-01-26,148974000
2019-01-28,148974000
2019-01-30,148974000
2019-02-04,148974000
2019-02-07,148974000
2019-02-10,147190000
2019-02-11,147190000
2019-02-13,147190000
2019-02-14,147190000
2019-02-15,147190000
2019-02-17,147190000
2019-02-18,147190000
2019-02-20,147190000
2019-02-28,147190000
2019-03-01,147190000
2019-03-07,147190000
2019-03-09,147190000
2019-03-10,147190000
2019-03-11,147190000
2019-03-14,147190000
2019-03-15,147190000
2019-03-17,147190000
2019-03-18,147190000
2019-03-26,147190000
2019-03-27,147190000
2019-03-29,147190000
2019-03-30,147190000
2019-04-01,147190000
2019-04-02,147190000
2019-04-05,147190000
2019-04-11,147190000
2019-04-14,147190000
2019-04-15,147190000
2019-04-17,147190000
2019-04-19,147190000
2019-04-21,147190000
2019-04-23,147190000
2019-04-29,148760000
2019-05-02,148760000
2019-05-03,148760000
2019-05-05,148760000
2019-05-09,148760000
2019-05-12,148760000
2019-05-20,148760000
2019-05-22,148760000
2019-05-28,148760000
2019-06-03,148760000
2019-06-05,148760000
2019-06-10,148760000
2019-06-11,148760000
2019-06-12,148760000
2019-06-17,148760000
2019-06-19,148760000
2019-06-21,148760000
2019-06-23,148760000
2019-06-26,148902000
2019-07-05,147942000
2019-07-06,148902000
2019-07-10,146252992
2019-07-11,148735008
2019-07-12,149616992
2019-07-13,148902000
2019-07-29,149632992
2019-07-30,146500000
2019-08-05,149040992
2019-08-06,146500000
2019-08-07,149592000
2019-08-08,147276000
2019-08-09,150302000
2019-08-10,146500000
2019-08-30,145790000
2019-09-02,145688992
2019-09-04,146500000
2019-09-06,144884992
2019-09-09,144708992
2019-09-11,146420992
2019-09-12,146500000
2019-09-20,147234000
2019-09-21,146500000
2019-10-04,145862000
2019-10-08,146500000
2019-10-21,143908000
2019-10-22,146500000
2019-11-01,145268992
2019-11-05,144067008
2019-11-06,146836992
2019-11-07,145268992
2019-11-08,105610000
2019-11-09,145268992
2019-11-11,144886000
2019-11-14,144795008
2019-11-15,144856000
2019-11-16,144886000
2019-11-20,144886000
2019-12-18,141436000
2019-12-19,144886000
2020-01-07,147342000
2020-01-08,147871008
2020-01-09,144726000
2020-01-11,143043008
2020-01-12,144886000
2020-02-07,145734000
2020-02-08,144886000
2020-02-12,145539008
2020-02-13,144886000
2020-02-17,142599008
2020-02-20,139988992
2020-03-09,140508992
2020-03-10,139988992
2020-04-15,139988992
2020-04-27,140982000
2020-05-25,140983008
2020-08-03,141214000
2020-08-04,139396000
2020-08-28,141227008
2020-09-05,144958000
2020-09-06,141227008
2020-09-21,145728000
2020-09-22,141227008
2020-11-06,141460992
2020-11-07,141460992
2020-11-09,141460992
2020-11-26,141460992
2020-12-01,141460992
2021-02-13,143864992
2021-02-15,143864992
2021-03-17,143864992
2021-04-14,144520992
2021-04-23,144364000
2021-04-25,142811008
2021-04-27,143864992
2021-04-28,146932992
2021-05-11,146971008
2021-06-24,145212992
2021-06-25,146971008
2021-08-10,147060000
2021-08-28,147860000
2021-08-29,150820000
2021-09-02,149096992
2021-09-03,150820000
2021-09-04,150820000
2021-10-14,151751008
2021-10-16,150820000
2021-10-30,150820000
2021-11-09,151528000
2022-01-27,155728000
2022-02-11,155728000
2022-02-12,155754000
2022-02-15,155754000
