Date,Shares
2015-11-06,330570000
2016-03-05,281607000
2016-04-28,281997000
2016-05-03,281910000
2016-08-03,283378000
2016-11-02,283428000
2017-01-11,283925000
2017-02-28,285346000
2017-04-28,285816000
2017-08-03,285816000
2017-08-16,317500000
2018-11-14,357795008
2018-11-16,357795008
2018-11-19,357795008
2018-11-21,357795008
2018-11-22,357795008
2018-11-28,357795008
2018-12-05,357795008
2018-12-06,357795008
2018-12-07,357795008
2018-12-09,357795008
2018-12-10,357795008
2018-12-11,357795008
2018-12-12,357795008
2018-12-14,357795008
2018-12-16,357795008
2018-12-17,357795008
2018-12-19,357795008
2018-12-21,357795008
2018-12-30,357795008
2018-12-31,357795008
2019-01-05,357795008
2019-01-07,357795008
2019-01-08,357795008
2019-01-09,357795008
2019-01-10,357795008
2019-01-12,357795008
2019-01-14,357795008
2019-01-16,357795008
2019-01-17,357795008
2019-01-20,357795008
2019-01-22,357795008
2019-01-24,357795008
2019-01-25,357795008
2019-01-28,357795008
2019-01-29,357795008
2019-01-30,357795008
2019-02-04,357795008
2019-02-07,357795008
2019-02-12,357795008
2019-02-15,357795008
2019-02-16,357795008
2019-02-17,357795008
2019-02-19,357795008
2019-02-20,357795008
2019-02-27,357795008
2019-02-28,357795008
2019-03-01,357795008
2019-03-07,358792000
2019-03-08,358792000
2019-03-10,358792000
2019-03-12,358792000
2019-03-14,358792000
2019-03-17,358792000
2019-03-19,358792000
2019-03-26,358792000
2019-03-29,358792000
2019-04-01,358792000
2019-04-05,358792000
2019-04-06,358792000
2019-04-09,358792000
2019-04-10,358792000
2019-04-14,358792000
2019-04-16,358792000
2019-04-17,358792000
2019-04-18,358792000
2019-04-21,358792000
2019-04-22,358792000
2019-04-29,363151008
2019-04-30,363151008
2019-05-02,363151008
2019-05-04,363151008
2019-05-05,363156000
2019-05-08,363156000
2019-05-09,363156000
2019-05-10,363156000
2019-05-12,363156000
2019-05-14,363156000
2019-05-19,363156000
2019-05-21,363156000
2019-05-22,363156000
2019-05-24,363156000
2019-05-28,363156000
2019-06-02,363156000
2019-06-03,363156000
2019-06-05,363156000
2019-06-06,363156000
2019-06-10,363156000
2019-06-11,363156000
2019-06-14,363156000
2019-06-17,363156000
2019-06-19,363156000
2019-06-21,363156000
2019-06-23,363156000
2019-06-24,363156000
2019-06-27,363156000
2019-07-02,380688000
2019-07-03,338070016
2019-07-14,363156000
2019-07-16,348332992
2019-07-17,363156000
2019-08-26,363457984
2019-09-01,349631008
2019-09-02,382928992
2019-09-08,309953984
2019-09-09,302281984
2019-09-12,372697984
2019-09-16,363457984
2019-10-21,327708000
2019-10-26,363457984
2019-11-06,327999008
2019-11-08,366960992
2019-11-09,374052000
2019-11-10,363416000
2019-11-13,370472000
2019-11-14,354595008
2019-11-16,363416000
2019-11-27,349571008
2019-11-28,363416000
2019-12-19,382120992
2019-12-20,363416000
2019-12-25,359955008
2019-12-26,363416000
2020-01-01,362153984
2020-01-02,363416000
2020-01-22,348430016
2020-01-23,363416000
2020-01-27,356262016
2020-01-28,350280000
2020-01-29,358928992
2020-02-02,363416000
2020-02-03,322863008
2020-02-07,349007008
2020-02-09,363416000
2020-02-10,361748992
2020-02-17,363416000
2020-02-28,367128000
2020-03-03,363003008
2020-03-04,386680000
2020-03-08,367128000
2020-03-17,372158016
2020-03-18,367128000
2020-04-03,366537984
2020-04-23,7330760
2020-04-27,8389140
2020-04-28,7333140
2020-05-07,7333140
2020-05-08,8390090
2020-05-12,7299780
2020-05-13,7299780
2020-08-05,7299780
2020-08-06,7295790
2020-08-07,7295790
2020-08-28,7295790
2020-09-05,7295790
2020-11-07,7294020
2020-11-26,7294020
2020-12-08,7372410
2020-12-09,7294020
2020-12-15,7612180
2020-12-16,7294020
2020-12-29,7126510
2020-12-30,7126510
2021-02-09,7293270
2021-02-27,7359590
2021-03-01,7359590
2021-03-17,7359590
2021-04-23,7553010
2021-04-24,7414210
2021-04-26,7414210
2021-04-27,8503840
2021-05-04,7412540
2021-06-16,8093630
2021-07-27,8241610
2021-08-04,8241550
2021-08-31,8428000
2021-09-01,8241550
2021-10-27,8284010
2021-10-28,8241550
2021-11-10,8241090
2021-11-16,8241090
2022-02-12,8241090
2022-02-22,8571350
2022-03-15,9570410
2022-03-16,9997400
2022-03-17,10183200
2022-03-19,8571350
2022-04-30,10478200
2022-05-02,10478200
2022-05-04,9917010
2022-05-05,9411920
2022-06-01,9457630
2022-06-02,9411920
2022-06-14,10333900
2022-06-15,9411920
2022-07-29,9605370
2022-07-30,9411920
2022-08-04,9851620
2022-08-07,9418390
2022-08-09,9418390
2022-08-23,9464620
2022-08-24,9418390
2022-09-02,9418390
2022-10-04,8509180
2022-10-07,9418390
2022-11-01,9415720
2023-01-04,10271300
2023-01-05,9415720
2023-02-11,9456380
2023-03-08,9870180
2023-03-09,9456380
2023-03-24,9602200
2023-03-25,9456380
2023-03-30,9529430
2023-04-01,9456380
2023-04-06,9540060
2023-04-07,9456380
2023-04-25,10145900
2023-04-26,9456380
2023-04-30,9539490
2023-05-03,9539490
2023-05-04,9756720
2023-05-05,9539490
2023-05-11,9891060
2023-05-12,9661730
2023-05-15,9821500
2023-05-17,9539490
2023-06-10,9813540
2023-06-12,9539490
2023-06-13,10043900
2023-06-15,9539490
2023-07-12,10184200
2023-07-13,9539490
2023-07-19,9727480
2023-07-20,9539490
2023-08-22,9544920
2023-08-23,9620050
2023-08-24,9667830
2023-08-27,9544920
2023-10-19,9544920
2023-10-20,9544920
2023-10-23,9544920
2023-10-25,9616510
2023-10-26,9544920
2023-11-02,9465110
2023-11-04,9465110
2023-11-08,10066400
2023-11-09,9465110
2023-11-10,9465110
2023-11-18,9465110
2023-11-21,9465110
2023-11-23,9465110
2023-11-28,9465110
2023-12-06,9921120
2023-12-07,9465110
2023-12-13,9465110
2023-12-14,9465110
2023-12-16,9465110
2023-12-22,9465110
2023-12-23,9617170
2023-12-26,9465110
2023-12-27,9465110
2023-12-28,9465110
2023-12-30,9465110
2024-01-03,9465110
2024-01-05,9820830
2024-01-10,9465110
2024-01-11,9465110
2024-01-12,9465110
2024-01-17,9465110
2024-01-20,9465110
2024-01-23,9465110
2024-01-24,9465110
2024-01-27,9465110
2024-01-30,9465110
