Date,Open,High,Low,Close,Volume
2015-01-02,84.64,84.85,82.73,83.6,206700
2015-01-05,82.88,83.79,82.07,82.1,276500
2015-01-06,81.92,82.58,81.07,81.35,352000
2015-01-07,81.71,82.7,81.38,82.6,222900
2015-01-08,83.02,83.84,82.71,83.43,260200
2015-01-09,83.63,83.8,82.41,83.11,295200
2015-01-12,83.53,83.53,82.65,82.76,191300
2015-01-13,83.53,85.17,82.41,83.28,203500
2015-01-14,82.25,83.06,82.04,82.52,187600
2015-01-15,82.93,83.12,81.58,81.92,262500
2015-01-16,81.87,83.99,81.87,83.92,247500
2015-01-20,83.83,84.75,82.65,84.17,243900
2015-01-21,84.27,84.88,83.37,84.34,313400
2015-01-22,84.61,86.18,83.66,85.92,181500
2015-01-23,85.91,86.25,85.32,85.6,146400
2015-01-26,85.45,85.91,84.79,85.64,278500
2015-01-27,84.72,85.57,83.73,84.43,261100
2015-01-28,85.49,85.85,84.15,84.56,218800
2015-01-29,84.82,85.95,83.22,85.93,240300
2015-01-30,85.43,86.28,83.89,84.22,420400
2015-02-02,84,84.4,81.6,83.09,439600
2015-02-03,83.45,84.64,83.11,84.62,257800
2015-02-04,84.53,85.67,84.53,85.34,320300
2015-02-05,82.42,82.42,76.72,79.05,2232300
2015-02-06,78.61,79.58,77.49,78.67,1168000
2015-02-09,78.59,78.92,77.81,77.92,413900
2015-02-10,78,78.37,77.22,78.08,752700
2015-02-11,78.21,78.79,74.39,78.45,757100
2015-02-12,78.94,80.09,78.68,79.89,675400
2015-02-13,79.98,81.65,79.94,81.53,553500
2015-02-17,81.22,81.41,80.11,80.84,806100
2015-02-18,80.52,82.74,80.25,82.65,528800
2015-02-19,82.39,83.61,82.24,83.32,506700
2015-02-20,83.03,84.6,82.88,84.25,519100
2015-02-23,84.4,84.45,83.53,83.99,460600
2015-02-24,84.23,84.93,84.12,84.77,551300
2015-02-25,84.24,85.03,84.24,84.36,505200
2015-02-26,84.48,84.8,83.56,83.6,705200
2015-02-27,83.46,84.5,83.05,83.11,819600
2015-03-02,83.3,83.4,82.07,82.57,742000
2015-03-03,82.4,82.59,81.71,82.18,643000
2015-03-04,81.81,82.43,81.13,81.18,704300
2015-03-05,81.5,81.9,80.77,81.64,587600
2015-03-06,81.42,82.13,80.8,80.99,519900
2015-03-09,80.88,81.95,80.67,81.2,551300
2015-03-10,80.67,81.06,79.85,79.87,554700
2015-03-11,79.89,80.72,79.6,79.92,664600
2015-03-12,80.3,80.74,79.82,80.44,646200
2015-03-13,80.15,80.57,79.35,80.35,605500
2015-03-16,80.48,81.79,80.37,81.45,514100
2015-03-17,81.4,81.8,81.25,81.65,409800
2015-03-18,81.4,81.9,80.95,81.6,449300
2015-03-19,81.61,82.17,81.47,81.73,299500
2015-03-20,81.92,83.14,81.92,83.03,879500
2015-03-23,83.03,84.05,82.78,83.78,437900
2015-03-24,83.61,83.69,82.98,83.13,400200
2015-03-25,83.16,83.29,81.47,81.47,428700
2015-03-26,81.01,81.98,80.79,81.58,295800
2015-03-27,81.37,82.52,81.23,82.42,268700
2015-03-30,82.64,84.36,82.54,84.2,440900
2015-03-31,83.69,84.12,83.52,83.85,404600
2015-04-01,83.64,83.66,82.41,83.41,511800
2015-04-02,83.19,83.85,82.98,83.31,328400
2015-04-06,82.7,83.72,82.7,83.66,538100
2015-04-07,83.77,84.25,83.64,83.7,274900
2015-04-08,83.86,84.47,83.45,84.32,364300
2015-04-09,84.16,84.65,83.49,84.45,313900
2015-04-10,84.71,84.71,84.12,84.66,228700
2015-04-13,84.47,84.86,83.85,83.98,270800
2015-04-14,84.05,84.41,83.61,83.97,382000
2015-04-15,84.13,84.74,84.02,84.14,311600
2015-04-16,83.8,84.54,83.58,84.4,250400
2015-04-17,83.94,83.94,82.86,83.12,270500
2015-04-20,83.68,84.12,83.48,83.86,215300
2015-04-21,84.36,84.59,83.54,83.56,455800
2015-04-22,83.36,83.51,82.35,82.88,689200
2015-04-23,82.73,84.49,82.73,84.25,732900
2015-04-24,84.18,84.32,83.38,83.47,356200
2015-04-27,83.47,83.96,82.93,83.12,354400
2015-04-28,83.24,83.52,82.53,83.28,349700
2015-04-29,83.14,83.77,82.61,83.14,320400
2015-04-30,82.78,84.02,82.55,82.98,586100
2015-05-01,83.38,84.76,83.09,84.09,454100
2015-05-04,84.35,85.44,84.35,84.69,464500
2015-05-05,84.69,84.81,83.45,83.63,353800
2015-05-06,83.64,84.19,83.27,84.1,442800
2015-05-07,84.46,85.96,84.15,84.98,391600
2015-05-08,86.03,87.32,85.34,85.61,504000
2015-05-11,85.34,86.33,84.41,84.47,362100
2015-05-12,84.2,84.24,82.95,83.75,288400
2015-05-13,85.09,86.36,84.17,86.2,783500
2015-05-14,86.5,88.12,86.41,88.04,760300
2015-05-15,87.69,88.15,86.89,87.47,715000
2015-05-18,87.2,87.87,87.16,87.76,481400
2015-05-19,87.64,87.94,87.25,87.42,348700
2015-05-20,87.65,88.51,87.31,88.13,808700
2015-05-21,88.3,88.3,87.63,87.72,459800
2015-05-22,87.47,88,87.19,87.21,850500
2015-05-26,87.02,87.33,86.5,86.97,1034600
2015-05-27,87.08,88.52,86.78,88.41,661600
2015-05-28,88.53,88.8,87.58,88.22,601300
2015-05-29,88.5,88.65,86.93,87.48,3523800
2015-06-01,87.88,88.73,86.58,86.88,802900
2015-06-02,86.45,86.98,85.96,86.67,372000
2015-06-03,86.67,87.89,86.46,87.31,442200
2015-06-04,86.52,87.12,86.35,86.59,382600
2015-06-05,86.4,87.12,85.96,87.06,391500
2015-06-08,86.82,87.27,85.91,86,364500
2015-06-09,85.74,86.33,85.25,85.87,253600
2015-06-10,86.36,86.91,85.92,86.71,270900
2015-06-11,86.74,87.44,86.72,87.41,260100
2015-06-12,87.1,87.26,86.55,86.99,246800
2015-06-15,86.16,86.68,85.06,86.59,279700
2015-06-16,86.46,87.63,86.4,87.53,256800
2015-06-17,87.75,87.98,87.41,87.71,320200
2015-06-18,87.9,88.33,87.55,88.05,360400
2015-06-19,87.84,88.15,87.45,87.78,754200
2015-06-22,87.95,88.43,87.56,88.36,419800
2015-06-23,88.58,89.07,88.21,89.07,310900
2015-06-24,89.1,89.1,87.6,87.74,270200
2015-06-25,87.94,88.13,87.19,87.79,203100
2015-06-26,88.08,88.41,87.2,87.62,513800
2015-06-29,87.03,87.44,85.42,85.51,287900
2015-06-30,86.02,86.15,85.2,85.78,465400
2015-07-01,86.5,87.09,85.64,86.14,379100
2015-07-02,86.46,86.62,85.42,86.5,321800
2015-07-06,85.84,87.12,85.84,86.34,223800
2015-07-07,86.54,86.8,85.29,86.05,327600
2015-07-08,85.61,86.01,84.79,85.28,293100
2015-07-09,86.41,86.41,85.31,85.33,182200
2015-07-10,86.78,86.85,85.84,86.12,300600
2015-07-13,86.64,87.21,86.22,86.27,419300
2015-07-14,86.68,87.06,86.4,86.94,439300
2015-07-15,86.89,87.25,86.54,86.89,171300
2015-07-16,87.17,88.19,87,88.1,292700
2015-07-17,88.05,88.05,86.94,87.41,191700
2015-07-20,87.34,87.89,87.09,87.55,145600
2015-07-21,87.38,87.72,86.41,86.44,219500
2015-07-22,86.08,87.38,85.95,87.04,207000
2015-07-23,87.07,87.83,86.44,86.67,203500
2015-07-24,86.58,87.34,85.91,86.22,225500
2015-07-27,85.54,85.72,85.14,85.42,186400
2015-07-28,85.8,86.09,84.88,85.84,228300
2015-07-29,85.71,87.27,85.36,86.97,295300
2015-07-30,86.1,87.65,84.9,87.54,387000
2015-07-31,87.92,89.05,87.32,88.57,443900
2015-08-03,88.35,88.74,87.73,88.73,316300
2015-08-04,88.52,89.24,87.81,89.22,449700
2015-08-05,90,92.22,89.83,91.9,489800
2015-08-06,91.99,91.99,89.47,89.85,335900
2015-08-07,89.71,90.1,88.61,89.8,171700
2015-08-10,90.53,91.17,90.48,90.89,164100
2015-08-11,90.04,91.14,89.69,90.15,219900
2015-08-12,89.55,90.65,88.89,90.45,199900
2015-08-13,90.51,91.11,90.23,90.55,165200
2015-08-14,90.66,91.7,89.93,91.09,274000
2015-08-17,90.61,91.81,90.31,91.78,193000
2015-08-18,91.62,92.46,91.41,91.54,216000
2015-08-19,91.11,91.68,90.27,90.83,228300
2015-08-20,89.83,91.25,89.05,89.06,280000
2015-08-21,88.42,89.23,86.47,86.57,279000
2015-08-24,82.23,85.58,79.93,83.28,674600
2015-08-25,84.56,85.29,82.67,82.73,469500
2015-08-26,84.12,85.27,82.9,84.89,301300
2015-08-27,85.57,87.21,84.89,86.41,336100
2015-08-28,86.42,86.87,85.58,86.8,324900
2015-08-31,86.6,86.6,85.24,85.51,445300
2015-09-01,83.8,84.61,83.2,83.37,363700
2015-09-02,84.4,85.03,83.43,85.03,234000
2015-09-03,85.32,85.91,85.09,85.45,157900
2015-09-04,84.44,84.91,83.86,84.17,133400
2015-09-08,85.52,86.59,85.33,86.47,206900
2015-09-09,87.25,88.01,85.22,85.29,225500
2015-09-10,85.3,86.28,85.02,85.51,202900
2015-09-11,85.21,86.74,84.86,86.54,135900
2015-09-14,86.27,86.6,85.92,86.08,115000
2015-09-15,86.36,87.4,85.89,87.36,120200
2015-09-16,87.36,88.28,86.78,88.19,136800
2015-09-17,88.36,88.94,87.82,87.91,142400
2015-09-18,87.1,88.25,87.01,87.39,437900
2015-09-21,87.78,89.14,87.57,88.29,217900
2015-09-22,87.31,87.88,87.09,87.68,195400
2015-09-23,87.71,88.13,87.27,87.65,113000
2015-09-24,86.49,87.69,85.73,86.04,387300
2015-09-25,86.53,86.85,85.96,86.31,346000
2015-09-28,85.91,86.14,84,84.22,181900
2015-09-29,84.15,84.35,83.34,83.67,364500
2015-09-30,84.52,84.76,83.34,83.93,626900
2015-10-01,83.77,84.1,81.86,83.1,731600
2015-10-02,82.3,83.99,81.52,83.95,549100
2015-10-05,84.42,84.87,83.97,84.25,742100
2015-10-06,83.99,84.3,83.64,84,426000
2015-10-07,84.42,84.79,83.95,84,948300
2015-10-08,83.95,84.67,83.21,84.38,848500
2015-10-09,84.51,85.48,84.3,85.4,575600
2015-10-12,85.51,86.34,85.23,86.28,324900
2015-10-13,85.99,86.66,85.89,86.15,239200
2015-10-14,86.39,86.55,84.65,84.84,183700
2015-10-15,85.23,86.42,84.97,86.35,232000
2015-10-16,86.35,87.12,85.54,86.04,174900
2015-10-19,85.79,86.96,85.62,86.96,165300
2015-10-20,86.91,87.34,86.6,86.95,165800
2015-10-21,86.93,87.24,85.91,86.02,294100
2015-10-22,86.68,87.73,86.26,87.7,227800
2015-10-23,88.81,88.81,87.48,88.09,204700
2015-10-26,88.1,88.53,87.61,88.47,149800
2015-10-27,88.22,88.58,87.69,88.38,274600
2015-10-28,88.48,89.71,88.18,89.68,290700
2015-10-29,89.43,91.22,89.42,91.15,349100
2015-10-30,91.35,91.47,90.45,90.67,270100
2015-11-02,90.61,91.01,89.52,90.13,441300
2015-11-03,90,90.67,89.44,90.19,272500
2015-11-04,90.35,90.96,89.86,90.45,319300
2015-11-05,88.5,88.6,85.91,86.46,615200
2015-11-06,85.89,86.48,85.58,86.48,290700
2015-11-09,86.12,86.78,85.84,86.48,356400
2015-11-10,86.68,87.79,86.46,87.5,439100
2015-11-11,87.65,87.66,86.81,87.01,202300
2015-11-12,86.71,86.97,86.01,86.46,291400
2015-11-13,86.22,86.29,84.48,85.13,261500
2015-11-16,84.89,86.07,84.6,86.01,236500
2015-11-17,86.07,86.85,85.79,86.14,265900
2015-11-18,86.36,87.88,85.18,87.87,310100
2015-11-19,87.76,88.25,87.18,87.47,367300
2015-11-20,87.81,88.8,87.34,88.75,421700
2015-11-23,88.62,90.4,88.62,90.25,452500
2015-11-24,89.6,91.17,89.57,90.92,424000
2015-11-25,90.83,92.6,90.76,92.22,285800
2015-11-27,92.05,93.24,91.87,92.88,207100
2015-11-30,93.25,93.96,92.76,93.3,2060200
2015-12-01,93.77,94.82,93.36,93.87,639800
2015-12-02,93.67,94.01,92.22,92.4,395100
2015-12-03,92.79,92.86,90.57,90.88,345800
2015-12-04,90.92,91.78,90.66,91.44,408000
2015-12-07,91.36,91.64,90.49,90.81,229300
2015-12-08,90.34,91.43,89.82,91.26,235500
2015-12-09,92.67,92.78,89.49,89.72,420500
2015-12-10,89.63,90.61,89.26,89.94,209200
2015-12-11,89.11,89.46,87.55,87.99,249400
2015-12-14,88.23,88.76,87.55,88.46,270200
2015-12-15,89.03,89.86,88.27,89.73,313500
2015-12-16,90.2,91.09,89.88,90.85,258800
2015-12-17,91.02,91.45,89.96,90.49,397200
2015-12-18,90.49,90.79,88.89,88.94,661300
2015-12-21,89.41,89.78,87.97,87.97,673100
2015-12-22,88.43,89.91,88.28,89.89,326000
2015-12-23,90.15,90.94,89.76,90.83,249800
2015-12-24,90.54,91.61,90.35,91.15,173100
2015-12-28,90.69,91.53,90.44,91.5,327200
2015-12-29,92,92.66,91.38,92.12,218600
2015-12-30,92.04,92.39,91.56,91.6,167600
2015-12-31,91.33,92.16,90.66,90.7,224000
