Date,Shares
2015-11-24,85908900
2016-02-26,88370500
2016-05-27,89602700
2016-09-08,90850500
2016-10-25,91210000
2016-11-22,91686400
2017-03-01,92036304
2017-06-01,91842400
2017-09-08,91848304
2018-11-14,94314704
2018-11-15,94314704
2018-11-19,94314800
2018-11-21,94314800
2018-11-22,94314800
2018-11-26,94314800
2018-11-28,94314800
2018-11-29,94314800
2018-12-02,94314800
2018-12-03,94314800
2018-12-04,94314800
2018-12-06,94314800
2018-12-07,94314800
2018-12-09,94880896
2018-12-11,94880896
2018-12-12,94880896
2018-12-14,94880896
2018-12-16,94880896
2018-12-17,94880896
2018-12-19,94880896
2018-12-21,94880896
2018-12-30,94880896
2019-01-05,94880896
2019-01-07,94880896
2019-01-09,94880896
2019-01-10,94880896
2019-01-12,94880896
2019-01-14,94880896
2019-01-16,94880896
2019-01-17,94880896
2019-01-20,94880896
2019-01-22,94880896
2019-01-24,94880896
2019-01-25,94880896
2019-01-26,94880896
2019-01-28,94880896
2019-01-30,94880896
2019-02-04,94880896
2019-02-07,94880896
2019-02-10,94880896
2019-02-13,94880896
2019-02-15,94880896
2019-02-17,94880896
2019-02-18,94880896
2019-02-20,94880896
2019-02-28,93700000
2019-03-07,93733000
2019-03-09,93733000
2019-03-10,93733000
2019-03-11,93733000
2019-03-14,93733000
2019-03-17,93733000
2019-03-26,93733000
2019-03-29,93733000
2019-04-01,93732896
2019-04-05,94291696
2019-04-10,94291696
2019-04-14,95475696
2019-04-17,95475696
2019-04-18,95475696
2019-04-21,95475696
2019-04-22,95475696
2019-04-29,95475696
2019-05-02,95475696
2019-05-05,95475696
2019-05-07,95475696
2019-05-09,95475696
2019-05-10,95475696
2019-05-12,95475696
2019-05-20,95475696
2019-05-22,95475696
2019-05-23,95475696
2019-05-28,95475696
2019-06-03,95975000
2019-06-04,95975000
2019-06-05,95975000
2019-06-06,95975000
2019-06-10,95975000
2019-06-11,95975000
2019-06-12,95975000
2019-06-17,95975000
2019-06-19,95975000
2019-06-21,95975000
2019-06-23,95975000
2019-06-24,95975000
2019-06-26,95960496
2019-06-27,95975000
2019-07-03,95568896
2019-07-04,95975000
2019-07-05,94050400
2019-07-06,95975000
2019-07-11,95680800
2019-07-12,97307200
2019-07-13,95975000
2019-08-05,97634096
2019-08-06,95975000
2019-08-07,99120000
2019-08-08,94834200
2019-08-09,96396400
2019-08-11,95975000
2019-08-23,96347104
2019-08-24,95975000
2019-08-30,95039904
2019-09-02,93420304
2019-09-04,95975000
2019-09-06,92159504
2019-09-09,90507696
2019-09-11,94480896
2019-09-12,100540000
2019-09-13,96990496
2019-09-20,96390600
2019-09-21,96990496
2019-10-04,95571400
2019-10-08,96990496
2019-10-21,96239104
2019-10-22,96990496
2019-10-24,96988304
2019-11-05,94422096
2019-11-06,94240600
2019-11-07,96801800
2019-11-08,96437104
2019-11-09,96988304
2019-11-14,97824896
2019-11-15,97897504
2019-11-16,96988304
2019-11-28,97957400
2019-12-18,98375400
2019-12-19,97957400
2020-01-08,95980000
2020-01-09,98520096
2020-01-10,97268400
2020-01-11,96712896
2020-01-12,97957400
2020-01-13,97670000
2020-01-14,97957400
2020-02-07,99745000
2020-02-08,97957400
2020-02-12,97684400
2020-02-13,97120096
2020-02-14,97957400
2020-02-27,99704896
2020-05-09,99704896
2020-05-21,96588000
2020-05-26,99704896
2020-05-27,96465904
2020-08-28,96465904
2020-09-05,102540000
2020-09-06,96465904
2020-09-08,96465904
2020-09-09,96373296
2020-09-21,96305504
2020-09-22,96373296
2020-10-22,94965200
2020-11-24,95211696
2020-11-26,95211696
2020-12-10,95500000
2020-12-18,96826000
2021-02-24,97242600
2021-03-17,97242600
2021-04-23,98290000
2021-04-24,96751504
2021-04-27,97242600
2021-05-22,97390896
2021-05-24,97390896
2021-08-25,97300000
2021-09-07,97406096
2021-09-16,98398600
2021-09-17,97406096
2021-11-02,98019504
2021-11-05,99037800
2021-11-06,98019504
2021-11-23,98666400
2022-02-04,102071000
2022-02-12,98666400
2022-02-25,98484400
2022-03-15,102369000
2022-03-17,99573104
2022-03-18,98484400
2022-05-05,101810000
2022-05-06,98484400
2022-05-25,99635400
2022-05-27,100314000
2022-09-02,99635400
2022-09-13,99737904
2022-09-14,99737904
2022-09-15,299214016
2022-09-16,299214016
2022-09-21,299214016
2022-09-22,299214016
2022-09-27,299214016
2022-10-05,299214016
2022-10-08,299214016
2022-10-12,310184992
2022-10-13,299214016
2022-10-16,299214016
2022-10-18,299214016
2022-10-20,299214016
2022-10-21,302120000
2022-10-23,299214016
2022-11-09,300395008
2022-11-19,302356992
2022-11-22,302356992
2022-12-06,307159008
2022-12-07,302356992
2023-02-23,302608000
2023-02-26,302608000
2023-03-18,303616000
2023-03-21,302608000
2023-03-25,306304992
2023-03-30,304876000
2023-04-01,312254016
2023-04-04,307864000
2023-04-05,302961984
2023-04-06,306316992
2023-04-07,309908000
2023-04-08,302608000
2023-05-15,302760000
2023-05-17,302608000
2023-05-27,305855008
2023-06-03,306489984
2023-06-04,305855008
2023-06-08,317833984
2023-06-09,308463008
2023-06-10,312275008
2023-06-13,305855008
2023-08-21,305855008
2023-09-02,308595008
2023-09-08,308595008
2023-09-21,309736000
2023-09-22,308595008
2023-10-04,315281984
2023-10-10,308595008
2023-10-11,308595008
2023-10-12,308595008
2023-10-13,308595008
2023-10-14,310046016
2023-10-17,308595008
2023-10-18,308595008
2023-10-19,308595008
2023-10-20,318604000
2023-10-21,308595008
2023-10-22,308595008
2023-10-24,308595008
2023-10-25,308595008
2023-10-27,308595008
2023-10-28,308595008
2023-10-31,310816000
2023-11-04,319507008
2023-11-09,310816000
2023-11-10,310816000
2023-11-11,310816000
2023-11-14,310816000
2023-11-17,310816000
2023-11-18,315300000
2023-11-21,315300000
2023-11-22,315300000
2023-11-23,315300000
2023-12-03,315311008
2023-12-05,315300000
2023-12-15,329471008
2023-12-16,315300000
2023-12-22,315300000
2023-12-23,316558016
2023-12-26,315300000
2024-01-05,319132000
2024-02-22,323100000
2024-03-04,323271008
2024-03-05,323100000
2024-03-16,323100000
2024-03-28,323100000
2024-04-12,323100000
2024-04-16,323100000
2024-05-10,323100000
2024-05-15,323860992
2024-05-16,323100000
2024-05-21,335655008
2024-05-22,323100000
2024-05-23,323800000
2024-05-31,338876000
2024-06-15,323800000
2024-06-21,323800000
2024-07-03,324238016
2024-07-10,323800000
2024-07-18,323800000
2024-07-25,328142016
2024-07-26,323800000
2024-07-31,328440000
2024-08-01,323800000
2024-08-13,324172000
2024-08-17,323800000
2024-08-21,325100000
2024-08-27,325100000
2024-09-04,325100000
2024-09-05,325100000
2024-09-06,325100000
2024-09-07,332767008
2024-09-10,325600000
2024-09-12,331192992
2024-09-16,326343008
2024-09-17,325600000
2024-09-18,333481984
2024-09-28,328489984
2024-10-16,325660992
2024-10-17,325600000
2024-10-18,328147008
2024-10-31,331008992
2024-11-01,327251008
2024-11-02,327251008
2024-11-05,327251008
2024-11-06,327251008
2024-11-07,327251008
2024-11-09,327251008
2024-11-13,327251008
2024-11-14,327251008
2024-11-15,327251008
2024-11-16,333500000
2024-11-19,327395008
2024-11-20,327251008
2024-11-21,327251008
2024-11-22,328100000
2024-12-06,329361984
2024-12-14,656200000
2024-12-21,656200000
2025-01-07,656200000
2025-01-14,656200000
2025-01-18,656200000
2025-02-15,662268992
2025-02-18,662099968
2025-03-04,686430976
2025-03-10,689142976
2025-03-11,662099968
2025-03-22,668236992
2025-03-27,702028992
2025-03-28,662099968
2025-04-01,670326016
2025-04-10,680790016
