Date,Shares
2015-10-16,770691000
2016-10-21,762125000
2017-02-10,760718000
2017-03-10,760718016
2017-04-21,762337984
2017-07-21,746929984
2018-11-12,740288000
2018-11-14,740288000
2018-11-15,740288000
2018-11-19,740288000
2018-11-21,740288000
2018-11-22,740288000
2018-11-26,740288000
2018-11-28,740288000
2018-11-29,740288000
2018-12-02,740288000
2018-12-03,740288000
2018-12-04,740288000
2018-12-06,740288000
2018-12-07,740288000
2018-12-10,740288000
2018-12-11,740288000
2018-12-12,740288000
2018-12-14,740288000
2018-12-16,740288000
2018-12-17,740288000
2018-12-19,740288000
2018-12-21,740288000
2018-12-31,740288000
2019-01-05,740288000
2019-01-07,740288000
2019-01-09,740288000
2019-01-10,740288000
2019-01-12,740288000
2019-01-14,740288000
2019-01-16,740288000
2019-01-20,740288000
2019-01-22,740288000
2019-01-24,740288000
2019-01-25,740288000
2019-01-26,740288000
2019-01-29,740288000
2019-01-30,740288000
2019-02-05,740288000
2019-02-07,740288000
2019-02-11,729086016
2019-02-13,729086016
2019-02-14,729086016
2019-02-15,729086016
2019-02-16,729086016
2019-02-17,729086016
2019-02-19,729086016
2019-02-20,729086016
2019-02-26,729086016
2019-02-28,729086016
2019-03-02,729086016
2019-03-07,729086016
2019-03-08,729086016
2019-03-10,729086016
2019-03-12,729086016
2019-03-14,729086016
2019-03-15,729086016
2019-03-17,728369984
2019-03-18,728369984
2019-03-26,728369984
2019-03-27,728369984
2019-03-29,728369984
2019-03-30,728369984
2019-04-01,728369984
2019-04-03,728369984
2019-04-05,728369984
2019-04-06,728369984
2019-04-09,728369984
2019-04-14,728369984
2019-04-15,728369984
2019-04-17,728369984
2019-04-19,728369984
2019-04-21,727742016
2019-04-29,727742016
2019-05-02,727742016
2019-05-05,727742016
2019-05-09,727742016
2019-05-12,727742016
2019-05-19,727742016
2019-05-22,727742016
2019-05-28,727742016
2019-06-03,727742016
2019-06-05,727742016
2019-06-10,727742016
2019-06-11,727742016
2019-06-17,727742016
2019-06-21,727742016
2019-06-23,727742016
2019-06-27,727742016
2019-07-02,727742016
2019-07-03,726960000
2019-07-04,727742016
2019-07-05,720481024
2019-07-06,727742016
2019-07-11,723347008
2019-07-12,728076032
2019-07-13,727742016
2019-07-22,719507968
2019-08-08,730654976
2019-08-09,735449024
2019-08-10,719507968
2019-08-30,701696000
2019-09-02,697347968
2019-09-04,719507968
2019-09-07,719507968
2019-09-09,692016000
2019-09-11,698339968
2019-09-12,719507968
2019-09-20,714368000
2019-09-21,719507968
2019-10-04,717548032
2019-10-08,712188992
2019-10-09,719507968
2019-10-21,706216000
2019-10-22,714534016
2019-11-05,700780032
2019-11-07,699131008
2019-11-08,717748992
