Date,Shares
2025-06-09,9939500
2025-06-10,9939500
2025-06-11,9939500
2025-06-12,9939500
2025-06-13,9939500
2025-06-14,9939500
2025-06-17,9939500
2025-06-21,9939500
2025-06-27,9939500
2025-06-28,9939500
2025-07-02,9939500
2025-07-08,10401500
2025-07-09,9939500
2025-07-10,9939500
2025-07-11,10158900
2025-07-12,9939500
2025-07-17,9939500
2025-07-19,9939500
2025-07-24,9939500
2025-07-26,9939500
2025-07-29,9939500
2025-08-02,9939500
2025-08-05,9939500
2025-08-07,9939500
2025-08-08,9939500
2025-08-09,9939500
2025-08-15,9939500
2025-08-19,9939500
2025-08-21,9939500
2025-08-22,7741940
2025-08-23,7741940
2025-08-27,7741940
2025-08-30,7741940
2025-09-03,7741940
2025-09-04,7741940
2025-09-05,7741940
2025-09-06,7741940
2025-09-10,7741940
2025-09-12,7741940
2025-09-15,7741940
2025-09-18,7741943
2025-09-19,7741943
2025-09-20,7741943
2025-09-23,7741943
2025-09-24,7741943
2025-09-25,7741943
2025-09-26,7741943
2025-10-06,7957663
2025-10-07,7741943
2025-10-08,7741943
2025-10-09,7741943
2025-10-10,7741943
2025-10-14,7741943
2025-10-15,7741943
2025-10-16,7741943
2025-10-17,7741943
2025-10-18,7741943
2025-10-20,7741943
2025-10-24,7741943
2025-10-25,7741943
2025-10-27,7741943
2025-10-30,7741943
2025-10-31,7741943
2025-11-01,7741943
2025-11-04,7741943
2025-11-07,7741943
2025-11-11,7741943
2025-11-13,7741943
2025-11-14,7741943
2025-11-15,7980531
2025-11-17,7741944
2026-03-24,7741943
2026-04-28,9182352
2026-05-06,8479673
2026-05-12,7824030
