Date,Shares
2017-04-30,369503008
2017-05-01,369503008
2017-05-04,369503008
2017-05-07,369503008
2017-05-12,369503008
2017-05-13,369503008
2017-05-15,369503008
2017-05-19,369503008
2017-05-21,369503008
2017-05-22,369503008
2017-05-23,369503008
2017-05-24,369503008
2017-05-25,369503008
2017-05-31,369503008
2017-06-05,369503008
2017-06-07,369503008
2017-06-09,369503008
2017-06-12,369503008
2017-06-15,369503008
2017-06-16,369503008
2017-06-23,369503008
2017-06-25,369503008
2017-06-26,369503008
2017-06-29,369503008
2017-07-01,369503008
2017-07-10,369503008
2017-07-12,369503008
2017-07-17,369503008
2017-07-19,369503008
2017-07-25,369503008
2017-07-26,369503008
2017-07-28,369503008
2017-07-29,369503008
2017-08-03,369503008
2017-08-04,369503008
2017-08-08,369503008
2017-08-14,369503008
2017-08-17,369503008
2017-08-22,369503008
2017-08-24,369503008
2017-08-25,369503008
2017-08-29,369503008
2017-08-30,369503008
2017-09-05,369503008
2017-09-06,369503008
2017-09-12,369503008
2017-09-13,369503008
2017-09-18,369503008
2017-09-19,369503008
2017-09-25,369503008
2017-09-28,369503008
2017-09-29,369503008
2017-10-02,369503008
2017-10-03,369503008
2017-10-12,369503008
2017-10-15,369503008
2017-10-23,186707008
2017-10-24,186707008
2017-10-25,186707008
2017-10-31,186707008
2017-11-01,190347008
2017-11-06,187527008
2017-11-09,187527008
2017-11-12,187527008
2017-11-15,185963008
2017-11-19,185963008
2017-11-28,185856992
2017-11-30,188746000
2017-12-01,190320000
2017-12-03,190320000
2017-12-06,191526000
2017-12-07,190620000
2017-12-10,190620000
2017-12-11,192275008
2017-12-14,192275008
2017-12-15,192275008
2017-12-18,192275008
2017-12-20,192275008
2017-12-24,192275008
2017-12-26,192275008
2017-12-29,192275008
2017-12-31,192275008
2018-01-02,192275008
2018-01-03,192275008
2018-01-06,178804992
2018-01-07,178804992
2018-01-18,181064992
2018-01-21,181064992
2018-01-22,179522000
2018-01-23,179522000
2018-01-24,179522000
2018-01-25,179522000
2018-01-26,179522000
2018-01-29,177916992
2018-01-30,178642000
2018-01-31,178642000
2018-02-02,178114000
2018-02-03,178114000
2018-02-06,178114000
2018-02-07,178114000
2018-02-10,180132992
2018-02-12,177740000
2018-02-13,177740000
2018-02-14,177740000
2018-02-15,175302000
2018-02-20,175088000
2018-02-22,178238000
2019-06-27,183848992
