Date,Shares
2015-10-26,253617000
2016-02-19,254341000
2025-10-08,5000004
2025-10-10,118444560
2025-10-11,118444560
2025-10-16,118444561
2025-10-21,115677164
2025-10-22,115139131
2025-10-23,118444561
2025-10-24,117678755
2025-10-25,118444561
2025-10-30,118444560
2025-10-31,118444561
2025-11-01,119783578
2025-11-03,119342386
2025-11-04,118444560
2025-11-12,118444561
2025-11-14,118444560
2025-11-15,111294364
2025-11-17,118444560
2025-12-02,119194561
2026-05-20,134194561
2026-06-23,7455253
2026-09-08,9267655
