Date,Shares
2015-11-04,46624000
2016-02-12,46718000
2016-04-01,47101200
2016-05-04,47178000
2016-08-03,47293500
2016-11-02,47328600
2017-02-14,47373000
2017-03-31,47639400
2017-05-10,47639400
2017-08-09,47911800
2018-11-14,48096400
2018-11-16,48096400
2018-11-19,48096400
2018-11-21,48096400
2018-11-22,48096400
2018-11-26,48096400
2018-11-28,48096400
2018-11-29,48096400
2018-12-05,48096400
2018-12-06,48096400
2018-12-07,48096400
2018-12-10,48096400
2018-12-11,48096400
2018-12-12,48096400
2018-12-14,48096400
2018-12-16,48096400
2018-12-17,48096400
2018-12-19,48096400
2018-12-21,48096400
2018-12-31,48096400
2019-01-05,48096400
2019-01-07,48096400
2019-01-09,48096400
2019-01-10,48096400
2019-01-12,48096400
2019-01-14,48096400
2019-01-16,48096400
2019-01-17,48096400
2019-01-20,48096400
2019-01-22,48096400
2019-01-24,48096400
2019-01-25,48096400
2019-01-29,48096400
2019-01-30,48096400
2019-02-04,48096400
2019-02-07,48096400
2019-02-11,48096400
2019-02-13,48096400
2019-02-14,48096400
2019-02-15,48226300
2019-02-16,48226300
2019-02-17,48226300
2019-02-19,48226300
2019-02-20,48226300
2019-02-26,48226300
2019-02-28,48226300
2019-03-07,48226300
2019-03-08,48226300
2019-03-10,48226300
2019-03-12,48226300
2019-03-14,48226300
2019-03-17,48226300
2019-03-18,48226300
2019-03-26,48226300
2019-03-27,48226300
2019-03-29,48226300
2019-03-30,48226300
2019-04-01,48226300
2019-04-05,48742900
2019-04-06,48742900
2019-04-09,48742900
2019-04-14,48742900
2019-04-15,48742900
2019-04-17,48742900
2019-04-19,48742900
2019-04-21,48742900
2019-04-29,48742900
2019-05-02,48742900
2019-05-03,48742900
2019-05-05,48742900
2019-05-06,48742900
2019-05-09,48747000
2019-05-12,48754400
2019-05-13,48754400
2019-05-19,48754400
2019-05-21,48754400
2019-05-22,48754400
2019-05-24,48754400
2019-05-28,48754400
2019-06-01,48754400
2019-06-03,48754400
2019-06-05,48754400
2019-06-07,48754400
2019-06-10,48754400
2019-06-11,48754400
2019-06-17,48754400
2019-06-18,48754400
2019-06-19,48754400
2019-06-20,48754400
2019-06-21,48754400
2019-06-22,48754400
2019-06-23,48754400
2019-06-24,48754400
2019-06-27,48754400
2019-07-05,48415400
2019-07-06,48754400
2019-08-02,48807200
2019-08-31,48166500
2019-09-02,48104100
2019-09-03,48807200
2019-09-07,47973500
2019-09-09,47549600
2019-09-12,48807200
2019-09-13,49331200
2019-09-14,48807200
2019-09-27,48477400
2019-09-28,48807200
2019-10-05,47846800
2019-10-10,48807200
2019-10-11,48591700
2019-10-12,48807200
2019-10-23,48807200
2019-11-05,47799500
2019-11-07,48807200
2019-11-08,47175900
2019-11-09,48838900
2019-11-14,49561800
2019-11-15,49006300
2019-11-16,48838900
2019-12-06,48607100
2019-12-07,48838900
2019-12-11,49351900
2019-12-13,49116100
2019-12-15,48838900
2019-12-17,49468500
2019-12-18,49232400
2019-12-19,48838900
2020-01-08,49219500
2020-01-10,49310000
2020-01-13,49772000
2020-01-14,48838900
2020-02-07,49228900
2020-02-08,48838900
2020-02-12,53662800
2020-02-14,49236800
2020-02-15,48959600
2020-03-06,48959600
2020-03-10,48959600
2020-03-30,49484800
2020-05-08,49484800
2020-05-09,49487400
2020-05-11,49487400
2020-08-07,49678600
2020-08-28,49678600
2020-09-05,52593700
2020-09-21,50011100
2020-09-23,49678600
2020-10-31,49742600
2020-11-02,49742600
2020-11-26,49742600
2021-02-19,49776200
2021-03-17,49776200
2021-03-30,50210100
2021-04-23,49646300
2021-04-24,48660300
2021-04-28,50210100
2021-05-06,50252800
2021-05-12,50252800
2021-05-13,50252800
2021-05-20,50252800
2021-05-21,50252800
2021-06-15,50252800
2021-08-06,50396600
2021-11-05,50464400
2022-02-12,50464400
2022-02-18,50486000
2022-02-22,50486000
2022-03-15,51282300
2022-03-16,50546400
2022-03-17,50486000
2022-04-01,50799000
