Date,Shares
2015-12-10,1149130000
2016-01-28,1140890000
2016-02-26,1130720000
2016-05-26,1089140000
2016-08-25,1076570000
2016-12-15,1076570000
2017-01-27,1079830000
2017-02-23,1079830000
2017-05-25,1074630016
2017-08-24,982990016
2018-11-14,982990976
2018-11-16,982990976
2018-11-19,982990976
2018-11-21,982990976
2018-11-22,982990976
2018-11-26,982990016
2018-11-28,982990016
2018-11-29,982990016
2018-12-05,982990016
2018-12-06,982990016
2018-12-07,982990016
2018-12-09,982990976
2018-12-10,982990976
2018-12-11,982990976
2018-12-12,982990976
2018-12-14,982990976
2018-12-16,982990976
2018-12-17,958606016
2018-12-19,958606016
2018-12-21,958606016
2018-12-30,958606016
2019-01-05,958606016
2019-01-07,958606016
2019-01-09,958606016
2019-01-10,958606016
2019-01-12,958606016
2019-01-14,958606016
2019-01-16,958606016
2019-01-18,958606016
2019-01-24,958606016
2019-01-25,958606016
2019-01-28,953856000
2019-01-30,953856000
2019-02-04,953856000
2019-02-07,953856000
2019-02-11,953857024
2019-02-14,953856000
2019-02-15,953856000
2019-02-17,953856000
2019-02-18,953856000
2019-02-20,953857024
2019-02-28,949393024
2019-03-01,949393024
2019-03-07,949393024
2019-03-09,949393024
2019-03-10,949393024
2019-03-11,949393024
2019-03-14,949393024
2019-03-15,949393024
2019-03-17,949393024
2019-03-18,949393024
2019-03-26,949393024
2019-03-27,949393024
2019-03-29,949393024
2019-03-30,949393024
2019-04-01,949393024
2019-04-02,949393024
2019-04-05,949393024
2019-04-09,949393024
2019-04-14,949393024
2019-04-15,949393024
2019-04-17,949393024
2019-04-19,949393024
2019-04-21,949393024
2019-04-29,949393024
2019-05-03,949393024
2019-05-05,949393024
2019-05-07,949393024
2019-05-09,949393024
2019-05-12,949393024
2019-05-13,949393024
2019-05-19,949393024
2019-05-20,949393024
2019-05-22,949393024
2019-05-23,949393024
2019-05-28,936105024
2019-06-01,936105024
2019-06-03,936105024
2019-06-04,936105024
2019-06-05,936105024
2019-06-07,936105024
2019-06-10,936105024
2019-06-11,936105024
2019-06-13,936105024
2019-06-17,936105024
2019-06-19,936105024
2019-06-21,936105024
2019-06-23,936105024
2019-06-25,936105024
2019-06-26,936105024
2019-07-05,935894976
2019-07-06,936105024
2019-08-07,979142016
2019-08-08,936105024
2019-08-09,967019008
2019-08-10,936105024
2019-08-14,968342976
2019-08-15,936105024
2019-08-20,945539968
2019-08-21,936105024
2019-08-22,938108032
2019-08-23,936105024
2019-08-26,923753984
2019-08-28,921728000
2019-08-29,923753984
2019-08-30,896222976
2019-09-02,882972032
2019-09-04,923753984
2019-09-06,881006016
2019-09-09,885401984
2019-09-11,875614976
2019-09-12,923753984
2019-09-13,918200000
2019-09-14,923753984
2019-09-18,928833024
2019-09-19,939811008
2019-09-20,916483008
2019-09-21,923753984
2019-09-24,938254976
2019-09-25,923753984
2019-09-27,927667008
2019-09-28,923753984
2019-10-03,913411968
2019-10-04,923753984
2019-10-05,920403968
2019-10-08,905332992
2019-10-09,923753984
2019-10-10,952416000
2019-10-11,923753984
2019-10-17,900184000
2019-10-22,940913024
2019-10-23,912172032
2019-10-24,897985024
2019-10-25,1006750016
2019-11-06,899225984
2019-11-07,919113024
2019-11-08,926073984
2019-11-09,927068032
2019-11-14,935214976
2019-11-15,921166016
2019-11-16,923753984
2019-11-20,923753984
2019-12-17,915304000
2019-12-18,927974016
2019-12-19,915304000
2020-01-07,930108032
2020-01-08,950608000
2020-01-09,941132992
2020-01-11,914710016
2020-01-12,915304000
2020-02-03,918606976
2020-02-07,909824000
2020-02-08,918606976
2020-02-12,940944000
2020-02-13,918606976
2020-02-24,918305024
2020-03-09,897494976
2020-03-10,918305024
2020-05-09,918305024
2020-05-25,916478976
2020-08-04,926166976
2020-08-24,913283008
2020-08-28,913283008
2020-09-05,913283008
2020-09-06,913283008
2020-09-21,916372992
2020-09-22,913283008
2020-11-26,913283008
2020-12-15,914344000
2021-01-30,917660992
2021-02-01,917660992
2021-03-17,885059008
2021-04-14,917660992
2021-04-23,940646016
2021-04-25,918953984
2021-04-27,917660992
2021-05-30,913980992
2021-05-31,913980992
2021-06-17,913980992
2021-07-14,917401024
2021-07-15,913980992
2021-08-30,902929024
2021-12-03,934857024
2021-12-04,907014976
2021-12-05,902929024
2021-12-21,888513024
2022-01-28,887992000
2022-02-04,915638976
2022-02-05,887992000
2022-02-11,887992000
2022-03-01,883395008
2022-03-04,900569984
2022-03-05,883395008
2022-03-15,909206016
2022-03-17,883395008
2022-04-01,910204992
2022-04-02,883395008
2022-05-30,869947008
2022-08-03,881630976
2022-08-05,869947008
2022-08-10,941264000
2022-08-13,869947008
2022-08-30,860308992
2022-09-01,860308992
2022-09-02,881486976
2022-09-10,836062976
2022-09-12,860308992
2022-09-17,860793024
2022-12-21,844140032
2023-01-04,849811968
2023-01-06,844140032
2023-01-27,843078016
2023-02-25,845118016
2023-03-01,845118016
2023-03-07,845118016
2023-03-18,846428032
2023-03-21,845118016
2023-03-30,870166976
2023-04-01,845118016
2023-04-04,848780032
2023-04-05,845118016
2023-04-06,865288000
2023-04-07,845118016
2023-04-25,846236032
2023-04-27,845118016
2023-05-30,839747008
2023-06-14,839747008
2023-06-23,851113984
2023-06-24,839747008
2023-07-06,853206016
2023-07-07,839747008
2023-08-21,839747008
2023-08-23,844972992
2023-08-24,839747008
2023-08-26,836534016
2023-09-21,841052992
2023-10-11,836534016
2023-10-12,836534016
2023-10-13,836534016
2023-10-14,836534016
2023-10-15,836534016
2023-10-18,836534016
2023-10-19,844044992
2023-10-20,836534016
2023-10-21,836534016
2023-10-22,836534016
2023-10-24,836534016
2023-10-25,836534016
2023-10-27,836534016
2023-10-28,836534016
2023-11-01,836534016
2023-11-03,836534016
2023-11-04,836534016
2023-11-07,836534016
2023-11-08,836534016
2023-11-09,836534016
2023-11-10,836534016
2023-11-17,836534016
2023-11-28,836534016
2023-11-30,836534016
2023-12-06,836534016
2023-12-07,836534016
2023-12-08,836534016
2023-12-09,836534016
2023-12-19,831067008
2023-12-21,831067008
2023-12-22,831067008
2023-12-23,831067008
2023-12-29,831067008
2023-12-30,831067008
2024-01-05,842977984
2024-01-06,831067008
2024-01-09,831067008
2024-01-10,831067008
2024-01-12,831067008
2024-01-16,831342016
2024-01-17,831067008
2024-01-20,831067008
2024-01-24,831067008
2024-01-25,831067008
2024-01-26,832062016
2024-01-27,832062016
2024-02-01,832062016
2024-02-03,832062016
2024-02-06,832062016
2024-02-07,843750976
2024-02-09,832062016
2024-02-10,832062016
2024-02-14,832062016
2024-02-15,832062016
2024-02-17,832062016
2024-02-21,832062016
2024-02-22,832062016
