Date,Shares
2015-10-07,129884000
2015-12-18,129280000
2016-01-11,129348000
2016-04-06,129259000
2016-04-25,153999000
2016-07-29,153630000
2016-08-19,153734000
2016-10-05,153697000
2017-01-09,152263000
2017-03-01,152230000
2017-03-22,152492000
2017-05-04,152484000
2017-08-03,159142000
2018-11-13,158212992
2018-11-14,158212992
2018-11-15,158212992
2018-11-19,158212992
2018-11-21,158212992
2018-11-22,158212992
2018-11-26,158212992
2018-11-28,158212992
2018-11-29,158212992
2018-12-02,158212992
2018-12-03,158212992
2018-12-04,158212992
2018-12-06,158212992
2018-12-07,158212992
2018-12-10,158212992
2018-12-11,158212992
2018-12-12,158212992
2018-12-14,158212992
2018-12-16,158212992
2018-12-17,158212992
2018-12-19,158212992
2018-12-21,158212992
2018-12-30,158212992
2019-01-05,158212992
2019-01-07,158212992
2019-01-09,158212992
2019-01-10,158212992
2019-01-12,158212992
2019-01-14,158212992
2019-01-16,158212992
2019-01-20,158212992
2019-01-24,158212992
2019-01-25,158212992
2019-01-26,158212992
2019-01-28,158212992
2019-01-30,158212992
2019-02-04,158212992
2019-02-07,158212992
2019-02-10,158212992
2019-02-13,158212992
2019-02-15,157962000
2019-02-17,157962000
2019-02-18,157962000
2019-02-20,157962000
2019-02-28,157603008
2019-03-01,157603008
2019-03-07,157603008
2019-03-08,157603008
2019-03-10,157603008
2019-03-11,157603008
2019-03-14,157850000
2019-03-17,157850000
2019-03-26,157850000
2019-03-29,157850000
2019-04-01,157850000
2019-04-05,157850000
2019-04-09,157850000
2019-04-10,157850000
2019-04-14,157850000
2019-04-16,157850000
2019-04-17,157850000
2019-04-18,157850000
2019-04-21,157850000
2019-04-22,157850000
2019-04-29,157850000
2019-04-30,157850000
2019-05-02,157850000
2019-05-05,157182000
2019-05-06,157182000
2019-05-09,157182000
2019-05-10,157182000
2019-05-12,157182000
2019-05-19,157182000
2019-05-22,157182000
2019-05-23,157182000
2019-05-28,157182000
2019-06-03,156688992
2019-06-04,156688992
2019-06-05,156688992
2019-06-06,156688992
2019-06-10,156688992
2019-06-11,156688992
2019-06-12,156688992
2019-06-17,156688992
2019-06-19,156688992
2019-06-21,156688992
2019-06-23,156688992
2019-06-24,156688992
2019-06-26,156688992
2019-07-03,156092000
2019-07-04,156688992
2019-07-05,155766000
2019-07-06,156688992
2019-07-11,155832992
2019-07-12,156928000
2019-07-13,156688992
2019-07-24,158110000
2019-07-25,156679008
2019-08-01,156678000
2019-08-05,159996000
2019-08-06,156678000
2019-08-07,164736992
2019-08-08,161055008
2019-08-09,162736000
2019-08-10,156678000
2019-08-23,156370000
2019-08-24,156678000
2019-08-30,154624992
2019-09-02,154271008
