Date,Shares
2015-10-27,4068870000
2016-02-23,4073840000
2016-03-22,4080000000
2016-04-22,4076000000
2016-04-28,4076290000
2016-06-29,4076000000
2016-07-29,4076300000
2016-10-26,4076630000
2017-02-21,4076730000
2017-04-27,4079369984
2017-07-28,4079409920
2017-08-03,4127960064
2018-11-14,4132019968
2018-11-16,4132019968
2018-11-19,4132019968
2018-11-21,4132019968
2018-11-22,4132019968
2018-11-26,4132019968
2018-11-28,4132019968
2018-11-29,4132019968
2018-12-05,4132019968
2018-12-06,4132019968
2018-12-07,4132019968
2018-12-10,4132019968
2018-12-11,4132019968
2018-12-12,4132019968
2018-12-14,4132019968
2018-12-16,4132019968
2018-12-17,4132019968
2018-12-19,4132019968
2018-12-21,4132019968
2018-12-30,4132019968
2019-01-05,4132019968
2019-01-07,4132019968
2019-01-09,4132019968
2019-01-10,4132019968
2019-01-12,4132019968
2019-01-14,4132019968
2019-01-16,4132019968
2019-01-17,4132019968
2019-01-20,4132019968
2019-01-23,4132019968
2019-01-25,4132019968
2019-01-28,4132019968
2019-01-30,4132019968
2019-02-04,4132000000
2019-02-07,4132000000
2019-02-10,4132000000
2019-02-13,4132000000
2019-02-15,4132000000
2019-02-17,4132049920
2019-02-18,4132049920
2019-02-20,4132049920
2019-02-28,4132049920
2019-03-01,4132049920
2019-03-07,4132049920
2019-03-09,4132049920
2019-03-10,4132049920
2019-03-11,4132049920
2019-03-14,4132049920
2019-03-15,4132049920
2019-03-17,4132049920
2019-03-18,4132049920
2019-03-26,4129999872
2019-03-29,4129999872
2019-04-01,4129999872
2019-04-05,4129999872
2019-04-09,4129999872
2019-04-14,4129999872
2019-04-17,4129999872
2019-04-19,4129999872
2019-04-21,4129999872
2019-04-29,4135709952
2019-05-01,4135709952
2019-05-02,4135709952
2019-05-03,4135709952
2019-05-05,4135709952
2019-05-07,4135709952
2019-05-09,4135709952
2019-05-11,4135709952
2019-05-12,4135709952
2019-05-13,4135709952
2019-05-19,4135709952
2019-05-20,4135709952
2019-05-22,4135709952
2019-05-23,4135709952
2019-05-28,4135709952
2019-06-01,4135709952
2019-06-03,4135709952
2019-06-04,4135709952
2019-06-05,4135709952
2019-06-06,4135709952
2019-06-10,4135709952
2019-06-11,4135709952
2019-06-12,4135709952
2019-06-17,4135709952
2019-06-19,4135709952
2019-06-21,4135709952
2019-06-23,4135709952
2019-06-24,4135709952
2019-06-26,4135709952
2019-07-01,4135709952
2019-07-03,4243000064
2019-07-04,4135709952
2019-07-10,4118629888
2019-07-11,4178959872
2019-07-12,4129900032
2019-07-13,4135709952
2019-08-05,4111160064
2019-08-06,4135709952
2019-08-07,4163419904
2019-08-08,4125969920
2019-08-09,4190510080
2019-08-10,4135709952
2019-08-30,4136480000
2019-09-02,4120829952
2019-09-04,4135759872
2019-09-06,4105410048
2019-09-09,4072740096
2019-09-11,4028410112
2019-09-12,4135759872
2019-09-20,4139219968
2019-09-21,4135759872
2019-10-04,4128760064
2019-10-08,4135759872
2019-10-21,4179579904
2019-10-22,4135759872
