Date,Shares
2023-09-21,34991900
2023-10-19,34991900
2023-10-20,34991900
2023-10-23,34991900
2023-10-24,34991900
2023-10-25,34991900
2023-10-26,34991900
2023-10-28,34991900
2023-10-31,34991900
2023-11-03,34991900
2023-11-04,34991900
2023-11-08,36561500
2023-11-09,34991900
2023-11-10,34991900
2023-11-14,34991900
2023-11-17,34991900
2023-11-23,34991900
2023-11-25,34991900
2023-11-28,34991900
2023-12-01,34991900
2023-12-02,34991900
2023-12-05,34991900
2023-12-06,34991900
2023-12-08,34991900
2023-12-12,34991900
2023-12-13,34991900
2023-12-19,34991900
2023-12-22,34991900
2023-12-23,34991900
2023-12-26,34991900
2023-12-27,34991900
2023-12-28,34991900
2023-12-30,34991900
2024-01-03,34991900
2024-01-05,34991900
2024-01-06,34991900
2024-01-09,34991900
2024-01-13,34991900
2024-01-17,34991900
2024-01-18,34991900
2024-01-19,34991900
2024-01-20,34991900
2024-01-23,34991900
2024-01-25,34991900
2024-01-27,34991900
2024-01-30,34991900
2024-01-31,34991900
2024-02-02,34991900
2024-02-08,34991900
2024-02-09,34991900
2024-02-14,34991900
2024-02-15,34991900
2024-02-16,34991900
2024-02-17,34991900
2024-02-22,34991900
2024-02-23,34991900
2024-02-28,34991900
2024-02-29,34991900
2024-03-01,34991900
2024-03-06,139968000
2024-03-07,139968000
2024-03-08,139968000
2024-03-12,139968000
2024-03-14,139968000
2024-03-15,139968000
2024-03-16,143092000
2024-03-19,139968000
2024-03-20,139968000
2024-03-21,139968000
2024-03-22,154500000
2024-03-23,154500000
2024-03-26,180780992
2024-03-27,154500000
2024-03-29,154500000
2024-04-02,154500000
2024-04-03,154500000
2024-04-04,154500000
2024-04-05,154500000
2024-04-09,154500000
2024-04-12,154500000
2024-04-16,3090010
2024-05-11,3090010
2024-05-21,3090010
2024-05-22,2946410
2024-05-23,3090010
2024-05-24,3079410
2024-05-25,3090010
2024-05-31,3090010
2024-06-07,3090010
2024-06-12,3090010
2024-06-13,3199200
2024-06-15,3090010
2024-06-21,3090010
2024-06-28,3068000
2024-07-03,3090010
2024-07-10,3090010
2024-07-11,3090010
2024-07-18,2934640
2024-07-24,3090010
2024-07-25,3049440
2024-07-26,3090010
2024-07-31,3323710
2024-08-01,3090010
2024-08-10,3090010
2024-08-13,3090010
2024-08-17,3090010
2024-08-20,3090010
2024-08-27,3090010
2024-08-29,3090010
2024-08-30,3191190
2024-08-31,3090010
2024-09-04,3090010
2024-09-05,3070950
2024-09-06,3100780
2024-09-07,3090010
2024-09-11,3090010
2024-09-12,3090010
2024-09-16,2785130
2024-09-17,3090010
2024-09-21,3090010
2024-09-28,3090010
2024-09-30,3214940
2024-10-01,3090010
2024-10-04,3090010
2024-10-05,3090010
2024-10-08,2951540
2024-10-09,4080380
2024-10-10,4080380
2024-10-15,4080380
2024-10-16,4080380
2024-10-18,4080380
2024-10-19,4080380
2024-10-23,4080380
2024-10-25,4159230
2024-10-28,4144210
2024-10-29,4080380
2024-10-30,4080380
2024-10-31,4080380
2024-11-05,4080380
2024-11-06,4080380
2024-11-07,4089980
2024-11-13,4080380
2024-11-14,4080380
2024-11-16,4080380
2024-11-19,5386100
2024-11-20,4080380
2024-11-27,4080380
2024-11-30,4145200
2024-12-03,4080380
2024-12-10,4080380
2024-12-11,4080380
2024-12-13,4331640
2024-12-14,4080380
2024-12-17,4080380
2024-12-19,4080380
2024-12-24,4080380
2024-12-27,4080380
2024-12-31,4080380
2025-01-01,4080380
2025-01-07,4080380
2025-01-08,4080380
2025-01-11,4080380
2025-01-15,4080380
2025-01-16,4080380
2025-01-17,4080380
2025-01-18,4080380
2025-01-25,4080380
2025-01-28,4080380
2025-01-29,4080380
2025-01-31,4080380
2025-02-01,4080380
2025-02-04,4080380
2025-02-06,4080380
2025-02-11,4080380
2025-02-12,4080380
2025-02-15,4080380
2025-02-19,4080380
2025-02-20,5065150
2025-02-21,5065150
2025-02-22,5065150
2025-02-27,5065150
2025-02-28,5065150
2025-03-04,5574090
2025-03-06,5065150
2025-03-08,5065150
2025-03-11,5065150
2025-03-18,5065150
2025-03-21,5065150
2025-03-22,5159390
2025-03-25,5065150
2025-03-26,5265400
2025-03-27,5065150
2025-04-01,5065150
2025-04-03,5065150
2025-04-05,5065150
2025-04-08,5065150
2025-04-10,5169860
2025-04-11,5065150
2025-04-12,5065150
2025-04-16,5065150
2025-04-17,5065150
2025-04-22,5106000
2025-04-23,5065150
2025-04-24,5065150
2025-04-26,5065150
2025-04-30,5384570
2025-05-01,5065150
2025-05-02,5065150
2025-05-10,5065150
2025-05-13,5065150
2025-05-14,5065150
2025-05-15,5065150
2025-05-17,5065150
2025-05-20,5065150
2025-05-21,5065150
2025-05-22,5065150
2025-05-27,5350590
2025-05-28,5065150
2025-05-29,5065150
2025-06-03,5065150
2025-06-04,5150280
2025-06-05,5065150
2025-06-06,5341820
2025-06-10,5065150
2025-06-11,5284420
2025-06-13,5065150
2025-06-14,5065150
2025-06-16,5065150
2025-06-17,5065150
2025-06-18,5065150
2025-06-19,5065150
2025-06-25,5065150
2025-06-27,5065150
2025-06-28,5109970
2025-07-01,5065150
2025-07-08,5065150
2025-07-09,5065150
2025-07-10,5065150
2025-07-11,5065150
2025-07-12,5065150
2025-07-15,5065150
2025-07-16,5065150
2025-07-18,5065150
2025-07-19,5065150
2025-07-25,5065150
2025-07-26,5065150
2025-07-29,5065150
2025-08-06,5065150
2025-08-08,5065150
2025-08-09,5065150
2025-08-15,5065150
2025-08-16,5065150
2025-08-21,5065150
2025-08-30,5065150
2025-09-05,5435230
2025-09-06,5065150
2025-09-10,5065150
2025-09-11,5065150
2025-09-12,5065150
2025-09-18,5065150
2025-09-19,5065150
2025-09-23,5065150
2025-09-24,5065150
2025-09-26,5065150
2025-10-01,5246389
2025-10-02,5412475
2025-10-07,5065150
2025-10-08,5065150
2025-10-09,5065150
2025-10-10,5065150
2025-10-11,14318410
2025-10-15,14318410
2025-10-16,14318410
2025-10-18,14468735
2025-10-24,14318410
2025-10-28,14318410
2025-11-01,14318410
2025-11-11,14318410
