Date,Shares
2015-10-21,37365200
2016-03-08,37677700
2016-04-19,38060400
2016-07-20,38493400
2016-10-19,38747000
2017-02-06,36725500
2017-03-06,36725500
2017-04-19,36840800
2017-07-21,37151000
2017-08-14,37283800
2017-08-28,111851000
2018-11-14,114200000
2018-11-15,114200000
2018-11-19,114200000
2018-11-21,114200000
2018-11-22,114200000
2018-11-26,114200000
2018-11-28,114200000
2018-11-29,114200000
2018-12-02,114200000
2018-12-03,114200000
2018-12-04,114200000
2018-12-06,114200000
2018-12-07,114200000
2018-12-09,114200000
2018-12-10,114200000
2018-12-11,114200000
2018-12-12,114200000
2018-12-14,114200000
2018-12-16,114200000
2018-12-17,114200000
2018-12-19,114200000
2018-12-21,114200000
2018-12-30,114200000
2019-01-05,114200000
2019-01-07,114200000
2019-01-09,114200000
2019-01-10,114200000
2019-01-12,114200000
2019-01-14,114200000
2019-01-16,114200000
2019-01-17,114200000
2019-01-20,114200000
2019-01-22,114200000
2019-01-24,114200000
2019-01-25,114200000
2019-01-26,114200000
2019-01-28,114200000
2019-01-30,114200000
2019-02-04,114200000
2019-02-07,114200000
2019-02-10,114489000
2019-02-11,114489000
2019-02-13,114489000
2019-02-14,114489000
2019-02-15,114489000
2019-02-17,114489000
2019-02-18,114489000
2019-02-20,114489000
2019-02-28,114489000
2019-03-01,114489000
2019-03-07,114489000
2019-03-09,114489000
2019-03-10,114489000
2019-03-11,114489000
2019-03-14,115361000
2019-03-15,115361000
2019-03-17,115361000
2019-03-18,115361000
2019-03-26,115361000
2019-03-27,115361000
2019-03-29,115361000
2019-03-30,115361000
2019-04-01,115361000
2019-04-02,115361000
2019-04-05,115361000
2019-04-09,115361000
2019-04-11,115361000
2019-04-14,115361000
2019-04-15,115361000
2019-04-17,115361000
2019-04-19,115361000
2019-04-21,115361000
2019-04-23,115361000
2019-04-29,115449000
2019-05-01,115449000
2019-05-02,115449000
2019-05-03,115449000
2019-05-05,115449000
2019-05-07,115449000
2019-05-09,115449000
2019-05-11,115449000
2019-05-12,115449000
2019-05-13,115449000
2019-05-19,115449000
2019-05-20,115449000
2019-05-22,115449000
2019-05-23,115449000
2019-05-28,115449000
2019-06-01,115449000
2019-06-03,115449000
2019-06-04,115449000
2019-06-05,115449000
2019-06-06,115449000
2019-06-10,115449000
2019-06-11,115449000
2019-06-12,115449000
2019-06-17,115449000
2019-06-21,115449000
2019-06-23,115449000
2019-06-24,115449000
2019-06-26,115449000
2019-07-05,113802000
2019-07-06,115449000
2019-07-10,114585000
2019-07-11,116325000
2019-07-12,116256000
2019-07-13,115449000
2019-07-24,115253000
2019-08-05,117576000
2019-08-06,115253000
2019-08-07,120446000
2019-08-08,118513000
2019-08-09,118458000
2019-08-10,115253000
2019-08-30,113686000
2019-09-02,112979000
2019-09-04,115253000
2019-09-06,115972000
2019-09-09,116640000
2019-09-11,117328000
2019-09-12,115253000
2019-09-20,114967000
2019-09-21,115253000
2019-10-04,113659000
2019-10-08,115253000
2019-10-21,123276000
2019-10-22,115574000
2019-11-05,114247000
2019-11-06,113944000
2019-11-07,115574000
2019-11-08,113725000
2019-11-09,115574000
2019-11-14,115820000
2019-11-15,116394000
2019-11-16,115574000
2019-11-20,115574000
2019-12-18,116294000
2019-12-19,115574000
2020-01-07,116337000
2020-01-08,115864000
2020-01-09,112861000
2020-01-11,115371000
2020-01-12,115574000
2020-02-07,116574000
2020-02-08,115574000
2020-02-11,115984000
2020-02-12,116557000
2020-02-13,115984000
2020-03-09,113284000
2020-03-10,115984000
2020-03-17,116750000
2020-04-21,116750000
2020-07-27,117026000
