Date,Open,High,Low,Close,Volume
2023-01-03,65.92,66.1533,65.1133,65.62,2961300
2023-01-04,66.0467,66.2333,65.18,65.4733,2649450
2023-01-05,65.2867,65.4933,64.64,65.1867,2613450
2023-01-06,65.66,67.0733,65.66,66.88,2392200
2023-01-09,66.84,67.4467,66.3533,66.5267,2710500
2023-01-10,65.84,67.02,65.52,66.9933,2758200
2023-01-11,67.06,67.4267,66.2867,67.3733,3378300
2023-01-12,66.98,67.9333,66.8467,67.5933,2907600
2023-01-13,67.2533,68.52,67.04,68.4467,2554200
2023-01-17,68.6667,68.8533,67.6867,67.74,3225750
2023-01-18,68.0333,68.3667,66.4133,66.4933,3540450
2023-01-19,66.3467,66.3467,64.78,65.34,3144150
2023-01-20,65.24,66.3067,64.8933,66.1267,3327600
2023-01-23,66.54,68.7067,66.04,68.1667,5964000
2023-01-24,70,74.2933,69,74.0533,11576700
2023-01-25,73.8667,74.2133,72.8733,73.8733,4023450
2023-01-26,74.6,75.26,73.72,74.82,4010100
2023-01-27,74.6667,74.8267,72.6333,73.7533,4204650
2023-01-30,73.5933,74.04,72.4,72.52,3973950
2023-01-31,72.8533,73.1,72.1333,72.8733,4150050
2023-02-01,72.3867,74.7267,71.8467,74.24,3873600
2023-02-02,74.2067,74.66,73.2133,74.4067,2944800
2023-02-03,73.9,74.2467,73.32,73.4533,2422950
2023-02-06,73.3133,73.8667,73.06,73.6267,3402300
2023-02-07,73.4067,73.88,72.3133,73.5267,3047550
2023-02-08,73.5,73.8,71.91,71.95,3029700
2023-02-09,73.39,74.48,72.67,73.01,4412600
2023-02-10,73.52,73.69,72.44,72.99,2291400
2023-02-13,72.62,73.3,72.19,73,1885800
2023-02-14,72.91,74.01,72.15,73.2,2679600
2023-02-15,73.19,75.01,73.01,74.91,2850700
2023-02-16,74.34,75.37,72.32,74.87,2142400
2023-02-17,75.06,76.12,74.98,75.69,2597100
2023-02-21,75.36,75.63,73.56,73.86,2725600
2023-02-22,74.23,74.98,72.86,73.1,2383200
2023-02-23,73.58,73.91,73.22,73.44,2003000
2023-02-24,72.3,72.73,71.75,72.3,2483900
2023-02-27,72.79,72.79,71.29,72.11,2717000
2023-02-28,72.17,72.49,71.74,72.2,3346400
2023-03-01,71.97,73.12,71.82,73.05,3957600
2023-03-02,72.89,74.98,72.63,74.79,3231300
2023-03-03,75,76.35,74.41,76.19,3803800
2023-03-06,76.19,76.63,76.01,76.28,5566400
2023-03-07,76.24,76.72,75.67,75.79,3719000
2023-03-08,76.19,76.47,75.46,75.96,2072600
2023-03-09,76.25,76.5,74.24,74.31,2511400
2023-03-10,74.6,74.7,72.13,72.32,3040800
2023-03-13,71.5,72.73,71.06,71.42,3351000
2023-03-14,71.87,73.33,71.79,72.55,2957300
2023-03-15,71.67,71.71,69.59,70.69,4642800
2023-03-16,70.11,71.06,69.36,70.85,3886900
