,ret
2003-06-30,0.015124243335391856
2003-07-31,-0.022804635725615065
2003-08-31,-0.0392020033297294
2003-09-30,0.027428203103404058
2003-10-31,-0.030038715965857075
2003-11-30,0.026859299491872893
2003-12-31,0.01673922036095203
2004-01-31,-0.036299484768316556
2004-02-29,0.0026151373384144553
2004-03-31,0.030153866180449407
2004-04-30,-0.00847358802856334
2004-05-31,0.028257191005743833
2004-06-30,0.023528325357961233
2004-07-31,0.03287681635794766
2004-08-31,-0.004078826739635269
2004-09-30,-0.02706938675032899
2004-10-31,0.001769182625612466
2004-11-30,-0.018938248749561383
2004-12-31,-0.00039735836012366895
2005-01-31,-0.011819398785105288
2005-02-28,0.00048712259502294714
2005-03-31,-0.007780095977009422
2005-04-30,-0.002164431627550905
2005-05-31,0.01425400071432666
2005-06-30,0.010305179330607272
2005-07-31,-0.008817493096657747
2005-08-31,0.008552738271928973
2005-09-30,-0.024428811424510952
2005-10-31,0.0025228725948402576
2005-11-30,-0.01589926059287148
2005-12-31,-0.012376945904945988
2006-01-31,0.024433218160446062
2006-02-28,0.016759238471285985
2006-03-31,-0.022326979608008914
2006-04-30,0.018723991658949835
2006-05-31,-0.018799453262998898
2006-06-30,-0.006944412772059058
2006-07-31,0.028372345721290486
2006-08-31,-0.0012227334467214783
2006-09-30,-0.0008382396040180998
2006-10-31,-0.01885762851072218
2006-11-30,0.0008344590344603283
2006-12-31,-0.034381513564237
2007-01-31,0.004127597413007433
2007-02-28,0.005827027534721633
2007-03-31,-0.006003060626747027
2007-04-30,-0.01683387520573018
2007-05-31,0.012300392081240013
2007-06-30,-0.024087946968152668
2007-07-31,0.017171807541729686
2007-08-31,0.0036587411805079333
2007-09-30,0.04303643556938092
2007-10-31,-0.0023840604198549554
2007-11-30,0.007989892748071
2007-12-31,0.014490388410571889
2008-01-31,-0.03150834963296469
2008-02-29,-0.007705383943436121
2008-03-31,-0.024664042839007194
2008-04-30,0.04159676170256775
2008-05-31,0.012674286676080851
2008-06-30,0.005613185841000014
