Date,Dividend,Split,DividendRaw
2025-07-10,0.015,,
2025-08-06,0.083,,
2025-09-08,0.133,,
2025-10-09,0.147,,
2025-11-07,0.123,,
2025-12-11,0.247,,
2026-01-08,0.023,,
2026-02-09,0.127,,
2026-03-10,0.13,,
2026-04-09,0.136,,
2026-05-08,0.126,,
2026-06-09,0.123,,
2026-07-09,0.139,,
2026-08-07,0.122,,
2026-09-09,0.126,,
