Date,Shares
2016-05-06,68142900
2016-05-17,66292900
2016-05-20,66192900
2016-05-25,65692900
2016-07-01,67442900
2016-07-08,67792900
2016-09-23,67942900
2016-09-30,65642900
2016-10-06,63592900
2016-10-07,64692900
2016-11-09,63692900
2016-11-17,68842900
2016-11-18,69292900
2016-11-25,69592900
2016-12-07,69992900
2016-12-14,74542900
2016-12-23,74342900
2017-01-05,76392900
2017-01-13,76392900
2017-01-20,81442900
2017-01-30,82842900
2017-02-03,87342900
2017-02-06,87142900
2017-02-10,87542900
2017-02-17,77692900
2017-03-03,79292900
2017-03-09,79292900
2017-03-14,80742900
2017-03-30,77442900
2017-04-03,78392900
2017-04-12,78392896
2017-04-20,77592896
2017-04-27,78492896
2017-05-05,78492896
2017-05-12,77192896
2017-05-19,72392896
2017-05-30,72992896
2017-06-16,72992896
2017-06-23,72992896
2017-07-06,72992896
2017-07-20,76692896
2017-08-04,76692896
2017-08-18,83842896
2017-08-25,80742896
2017-08-29,80542896
2017-09-11,82092896
2017-10-13,83592896
2017-10-17,86342896
2018-11-14,88542896
2018-11-15,88542896
2018-12-04,86692896
2018-12-06,86692896
2018-12-07,86692896
2018-12-11,86592896
2018-12-12,86592896
2018-12-16,86592896
2018-12-19,86642896
2019-01-05,84942896
2019-01-09,83992896
2019-01-12,83542896
2019-01-16,85192896
2019-01-25,84942896
2019-01-26,84942896
2019-01-30,83142896
2019-02-07,81992896
2019-02-13,80892896
2019-02-15,80892896
2019-02-17,82242896
2019-02-20,82542896
2019-02-28,82192896
2019-03-07,83592896
2019-03-10,83242896
2019-03-14,83092896
2019-03-17,82992896
2019-03-26,81442896
2019-03-29,80142896
2019-04-01,80542896
2019-04-05,79792896
2019-04-09,80642896
2019-04-14,81142896
2019-04-17,81492896
2019-04-21,81942896
2019-04-29,82392896
2019-05-02,84392896
2019-05-05,84192896
2019-05-09,84192896
2019-05-12,84342896
2019-05-19,82892896
2019-05-22,82742896
2019-05-28,82142896
2019-06-03,79742896
2019-06-05,78942896
2019-06-10,78742896
2019-06-11,78192896
2019-06-17,79542896
2019-06-19,79642896
2019-06-21,79892896
2019-06-23,81242896
2020-08-28,81242896
2020-11-26,81242896
2021-03-17,81242896
