Date,Shares
2015-11-04,273479000
2016-03-03,270010000
2016-04-11,268701000
2016-05-11,266533000
2016-08-10,261255000
2016-11-09,257028000
2016-12-29,245625000
2017-02-16,246600000
2017-03-02,246927000
2017-04-11,246395008
2017-05-10,245456000
2017-08-09,239414000
2018-11-14,236768000
2018-11-15,236768000
2018-11-19,236768000
2018-11-21,236768000
2018-11-22,236768000
2018-11-26,236768000
2018-11-28,236768000
2018-11-29,236768000
2018-12-02,236768000
2018-12-03,236768000
2018-12-04,236768000
2018-12-06,236768000
2018-12-07,236768000
2018-12-09,236768000
2018-12-10,236768000
2018-12-11,236768000
2018-12-12,236768000
2018-12-14,236768000
2018-12-16,236768000
2018-12-17,236768000
2018-12-19,236768000
2018-12-21,236768000
2018-12-30,232403008
2019-01-05,232403008
2019-01-07,232403008
2019-01-09,232403008
2019-01-10,232403008
2019-01-12,232403008
2019-01-14,232403008
2019-01-16,232403008
2019-01-17,232403008
2019-01-20,232403008
2019-01-22,232403008
2019-01-24,232403008
2019-01-25,232403008
2019-01-26,232403008
2019-01-28,232403008
2019-01-29,232403008
2019-01-30,232403008
2019-02-04,232403008
2019-02-07,232403008
2019-02-10,232403008
2019-02-12,232403008
2019-02-13,232403008
2019-02-15,232403008
2019-02-16,232403008
2019-02-17,232403008
2019-02-18,232403008
2019-02-27,232403008
2019-02-28,231232992
2019-03-07,230230000
2019-03-08,230230000
2019-03-10,230230000
2019-03-11,230230000
2019-03-14,230230000
2019-03-19,230230000
2019-03-26,230230000
2019-03-29,230230000
2019-04-01,230230000
2019-04-05,230230000
2019-04-07,230230000
2019-04-09,230230000
2019-04-10,230230000
2019-04-14,230230000
2019-04-16,230230000
2019-04-17,230230000
2019-04-18,230230000
2019-04-21,230938000
2019-04-22,230938000
2019-04-29,230938000
2019-04-30,230938000
2019-05-02,230938000
2019-05-04,230938000
2019-05-05,230938000
2019-05-08,230938000
2019-05-09,230938000
2019-05-10,230938000
2019-05-12,230724000
2019-05-14,230724000
2019-05-19,230724000
2019-05-22,230724000
2019-05-28,230724000
2019-06-03,230724000
2019-06-05,230724000
2019-06-10,230724000
2019-06-11,230724000
2019-06-17,230724000
2019-06-19,230724000
2019-06-21,230724000
2019-06-23,230724000
2019-06-30,230724000
2019-07-01,231788992
2019-07-30,226463008
2019-07-31,230724000
2019-08-29,230603008
2019-09-12,230603008
2019-10-11,229227008
2019-10-26,230300000
2019-11-11,233723008
2019-11-12,228388000
2019-11-15,225888992
2019-11-17,225996992
2019-11-25,232327008
2019-11-26,225996992
2019-12-02,222264992
2019-12-03,225996992
2019-12-23,227530000
2019-12-24,225996992
2019-12-27,226303008
2019-12-28,225996992
2019-12-30,226200992
2020-01-03,225996992
2020-01-20,224122000
2020-01-25,225996992
2020-02-07,222143008
2020-03-01,223032000
2020-03-27,223032000
2020-04-13,223032000
2020-04-14,222587008
2020-04-16,228304992
2020-04-17,215631008
2020-04-18,222587008
2020-05-08,222587008
2020-06-04,220283008
2020-06-05,222692992
2020-08-04,221444000
2020-08-05,222692992
2020-08-07,223818000
2020-08-28,223818000
2020-09-05,224022000
2020-09-06,223818000
2020-10-08,221031008
2020-10-09,223818000
2020-10-14,226356000
2020-10-15,223818000
2020-11-05,224119008
2020-11-26,224119008
2021-02-03,221302000
2021-02-04,224119008
2021-03-05,223840992
2021-03-17,221894000
2021-03-18,223840992
2021-04-06,221999008
2021-04-23,219350000
2021-04-24,219544000
2021-04-27,221999008
2021-04-29,221999008
2021-05-14,221359008
2021-06-19,225192000
2021-08-13,222788000
2021-08-31,227964000
2021-09-01,222788000
2021-10-05,222788000
2021-10-26,225280992
2021-10-27,222788000
2021-11-15,220634000
2021-11-19,224180000
2022-02-11,220634000
2022-02-28,215010000
2022-03-04,215010000
2022-03-05,215010000
2022-04-02,215391008
2022-04-05,215391008
2022-05-04,218864992
2022-05-06,215391008
2022-05-10,222390000
2022-05-17,214247008
2022-05-24,214247008
2022-05-25,214247008
2022-05-26,214247008
2022-05-27,214247008
2022-05-29,214247008
2022-06-01,214247008
2022-06-08,214247008
2022-06-09,214247008
2022-06-10,214247008
2022-06-14,214247008
2022-06-16,214247008
2022-06-22,214247008
2022-07-02,214247008
2022-07-06,214247008
2022-07-09,214247008
2022-07-15,215231008
2022-07-17,214247008
2022-07-27,214247008
2022-07-28,214247008
2022-07-30,214247008
2022-08-02,214247008
2022-08-05,215858000
2022-08-06,214247008
2022-08-10,214247008
2022-08-12,214247008
2022-09-01,212804000
2022-09-02,210391008
