Date,Shares
2015-12-01,24187400
2016-01-27,24193200
2016-02-10,24196200
2016-05-11,24291600
2016-05-14,24290000
2016-08-14,24320000
2016-12-02,24550000
2017-01-26,24630000
2017-05-10,24630000
2017-05-13,24630000
2017-08-09,24631500
2018-11-13,24299300
2018-11-14,24299300
2018-11-15,24299300
2018-11-19,24299300
2018-11-21,24299300
2018-11-22,24299300
2018-11-26,24299300
2018-11-28,24299300
2018-11-29,24299300
2018-12-02,24299300
2018-12-03,24379300
2018-12-04,24379300
2018-12-06,24379300
2018-12-07,24379300
2018-12-10,24379300
2018-12-11,24379300
2018-12-12,24379300
2018-12-14,24379300
2018-12-16,24379300
2018-12-17,24379300
2018-12-19,24379300
2018-12-21,24379300
2018-12-30,24379300
2019-01-05,24379300
2019-01-07,24379300
2019-01-09,24379300
2019-01-10,24379300
2019-01-12,24379300
2019-01-14,24379300
2019-01-16,24379300
2019-01-17,24379300
2019-01-20,24379300
2019-01-24,24326600
2019-01-25,24326600
2019-01-26,24326600
2019-01-28,24326600
2019-01-30,24326600
2019-02-04,24326600
2019-02-07,24326600
2019-02-10,24326600
2019-02-13,24326600
2019-02-15,24326600
2019-02-17,24326600
2019-02-18,24326600
2019-02-20,24326600
2019-02-28,24326600
2019-03-01,24326600
2019-03-07,24326600
2019-03-08,24326600
2019-03-10,24326600
2019-03-11,24326600
2019-03-14,24326600
2019-03-17,24326600
2019-03-26,24326600
2019-03-29,24326600
2019-04-01,24326600
2019-04-05,24326600
2019-04-09,24326600
2019-04-10,24326600
2019-04-14,24326600
2019-04-16,24326600
2019-04-17,24326600
2019-04-18,24326600
2019-04-21,24326600
2019-04-22,24326600
2019-04-29,24326600
2019-04-30,24326600
2019-05-02,24326600
2019-05-05,24326600
2019-05-06,24326600
2019-05-09,24326600
2019-05-10,24326600
2019-05-12,24190800
2019-05-19,24190800
2019-05-22,24190800
2019-05-23,24190800
2019-05-28,24190800
2019-06-03,24190800
2019-06-04,24190800
2019-06-05,24190800
2019-06-06,24190800
2019-06-10,24190800
2019-06-11,24190800
2019-06-12,24190800
2019-06-17,24190800
2019-06-19,24190800
2019-06-21,24190800
2019-06-23,24190800
2019-06-24,24190800
2019-06-26,24190800
2019-07-03,24050100
2019-07-04,24190800
2019-07-05,24176600
2019-07-06,24190800
2019-07-11,24624300
2019-07-12,23856900
2019-07-13,24190800
2019-07-19,24190800
2019-07-22,24190800
2019-07-24,24995000
2019-07-25,24190800
2019-08-05,25139400
2019-08-06,24190800
2019-08-07,25735400
2019-08-08,24683800
2019-08-09,25630200
2019-08-10,23982400
2019-08-23,23569000
2019-08-24,23982400
2019-08-30,23175100
2019-09-02,22892100
2019-09-04,23982400
2019-09-06,22300900
2019-09-09,21328100
2019-09-11,21087500
2019-09-12,24692300
2019-09-13,23982400
2019-09-20,23421100
2019-09-21,23982400
2019-10-04,23215700
2019-10-08,23982400
2019-10-21,24189600
2019-10-22,23982400
2019-11-05,22680200
2019-11-06,22415400
2019-11-07,23702400
2019-11-08,24611500
2019-11-09,23982400
2019-11-14,23629000
2019-11-15,23891900
2019-11-16,23982400
2019-11-28,24151800
2019-12-10,24151800
2019-12-11,24151800
2019-12-18,24451500
2019-12-19,24151800
2020-01-08,24532200
2020-01-09,24657000
2020-01-10,25104200
2020-01-11,24589800
2020-01-12,24151800
2020-01-13,23411600
2020-01-14,24151800
2020-01-28,24153800
2020-02-07,25040700
2020-02-08,24154000
2020-02-12,24466500
2020-02-13,24718300
2020-02-14,24154000
2020-03-12,24154000
2020-03-13,24154000
2020-04-08,24166700
2020-05-21,23454000
2020-05-22,24166700
2020-06-01,24252900
2020-07-23,24252900
2020-08-05,24397300
2020-08-14,24256300
2020-08-28,24256300
2020-09-05,24256300
2020-09-06,24256300
2020-09-21,24026400
2020-09-22,24256300
2020-11-26,24256300
2020-12-03,24439200
2021-01-22,24447500
2021-02-13,24448700
2021-02-15,24448700
2021-03-17,24369100
2021-03-18,24448700
2021-03-23,24463800
2021-04-10,24463800
2021-04-13,24302700
2021-04-14,24463800
2021-04-23,24620500
2021-04-24,24206300
2021-04-27,24463800
2021-05-11,24531500
2021-05-15,24531100
2021-05-17,24531100
2021-06-28,24532400
2021-07-03,24603600
2021-07-14,24532400
2021-08-13,24535200
2021-10-06,24548000
2021-10-07,24535200
2021-10-21,24650800
2021-12-01,24691000
2021-12-29,24763600
2022-02-11,24772900
2022-02-12,24772900
2022-02-15,24772900
2022-02-16,24772900
2022-02-17,24772900
2022-02-18,24772900
2022-02-19,24772900
2022-02-23,24772900
2022-03-03,24772900
2022-03-04,24772900
2022-03-05,24772900
2022-03-09,24772900
2022-03-15,24915700
2022-03-16,24772900
2022-03-18,24772900
2022-03-19,24772900
2022-03-29,24772900
2022-04-05,24772900
2022-04-06,24772900
2022-04-08,24772900
2022-04-10,24772900
2022-04-12,24895000
2022-04-13,24772900
2022-04-19,24772900
2022-04-21,24772900
2022-04-23,24772900
2022-04-26,24772900
2022-04-28,24796200
2022-04-29,24772900
2022-05-06,25003100
2022-05-07,24772900
2022-05-10,24772900
2022-05-11,24772900
2022-05-15,24812400
