Date,Shares
2015-10-28,316128000
2016-01-28,312987000
2016-02-08,311162000
2016-04-27,305647000
2016-07-27,305279000
2016-10-26,304520000
2017-01-30,302742000
2017-02-08,302742000
2017-03-24,303371000
2017-04-26,299462016
2017-07-26,298583008
2018-11-12,296150016
2018-11-14,296150016
2018-11-15,296150016
2018-11-19,296150016
2018-11-21,296150016
2018-11-22,296150016
2018-11-26,296150016
2018-11-28,296150016
2018-11-29,296150016
2018-12-02,296150016
2018-12-03,296150016
2018-12-04,296150016
2018-12-06,296150016
2018-12-07,296150016
2018-12-10,296150016
2018-12-11,296150016
2018-12-12,296150016
2018-12-14,296150016
2018-12-16,296150016
2018-12-17,296150016
2018-12-19,296150016
2018-12-21,296150016
2018-12-31,296150016
2019-01-05,296150016
2019-01-07,296150016
2019-01-09,296150016
2019-01-10,296150016
2019-01-12,296150016
2019-01-14,296150016
2019-01-16,296150016
2019-01-20,296150016
2019-01-23,296150016
2019-01-25,296150016
2019-01-26,296150016
2019-01-28,296150016
2019-01-30,296150016
2019-02-04,288697984
2019-02-07,288697984
2019-02-10,288697984
2019-02-13,288697984
2019-02-15,288236000
2019-02-17,288236000
2019-02-18,288236000
2019-02-20,288236000
2019-02-28,288236000
2019-03-01,288236000
2019-03-07,288236000
2019-03-08,288236000
2019-03-10,288236000
2019-03-11,288236000
2019-03-14,288236000
2019-03-17,288236000
2019-03-26,288769984
2019-03-29,288769984
2019-04-01,288769984
2019-04-05,288769984
2019-04-09,288769984
2019-04-10,288769984
2019-04-14,288769984
2019-04-16,288769984
2019-04-17,288769984
2019-04-18,288769984
2019-04-21,288769984
2019-04-22,288769984
2019-04-29,288872000
2019-05-02,288184992
2019-05-05,288184992
2019-05-06,288184992
2019-05-09,288184992
2019-05-10,288184992
2019-05-12,288184992
2019-05-19,288184992
2019-05-22,288184992
2019-05-23,288184992
2019-05-28,288184992
2019-06-03,288184992
2019-06-04,288184992
2019-06-05,288184992
2019-06-06,288184992
2019-06-10,288184992
2019-06-11,288184992
2019-06-12,288184992
2019-06-17,288184992
2019-06-19,288184992
2019-06-21,288184992
2019-06-23,288184992
2019-06-24,288184992
2019-06-26,288872000
2019-07-03,290502016
2019-07-04,288872000
2019-07-05,290327008
2019-07-06,288872000
2019-07-11,291604000
2019-07-12,290548992
2019-07-13,288872000
2019-07-24,290984000
2019-07-25,288872000
2019-07-26,288844000
2019-08-05,291161984
2019-08-06,288844000
2019-08-07,297340992
2019-08-08,295511008
2019-08-09,294440000
2019-08-10,288844000
2019-08-23,287419008
2019-08-24,288844000
2019-08-30,282700000
2019-09-04,288844000
2019-09-06,287342016
2019-09-09,286744992
2019-09-11,294072000
2019-09-12,288844000
2019-09-13,288844000
2019-09-20,285550016
2019-09-21,288844000
2019-10-04,288068000
2019-10-08,288844000
2019-10-21,285036992
2019-10-22,288844000
2019-10-25,289305984
2019-11-05,284590016
2019-11-06,287243008
2019-11-07,292003008
2019-11-08,294992000
2019-11-09,289305984
2019-11-14,288432000
2019-11-15,290041984
2019-11-16,289305984
2020-03-23,289627008
2020-04-14,290212992
2020-04-30,290212992
2020-05-06,290212992
2020-08-07,286932000
2020-08-28,286932000
2020-11-26,286932000
2021-01-28,286972000
2021-02-23,286264992
2021-03-17,286264992
2021-05-20,282598016
2021-05-25,283015008
2021-07-30,279540992
2021-10-21,279783008
2021-10-29,279223008
2021-11-03,279223008
2021-11-05,283520992
2021-11-06,279223008
2022-01-28,277620992
2022-02-11,277697984
2022-03-17,283540000
2022-03-19,277697984
2022-03-28,278136000
2022-04-29,277704992
2022-06-03,277704992
2022-07-29,279174016
2022-07-30,274246016
2022-09-02,274246016
2022-10-04,263850000
2022-10-07,274246016
2022-10-21,276475008
2022-10-22,274246016
2022-10-28,274548992
2023-01-26,274411008
2023-02-09,274430016
2023-03-28,274713984
2023-03-30,276296992
2023-04-01,274713984
2023-04-06,275121984
2023-04-07,274713984
2023-04-27,274336000
2023-05-03,280929984
2023-05-04,278254016
2023-05-06,274336000
2023-05-09,275911008
2023-05-12,278924000
2023-05-13,276387008
2023-05-16,274336000
2023-06-10,275976992
2023-06-11,274336000
2023-07-12,277529984
2023-07-13,274336000
2023-07-27,273043008
2023-08-21,273043008
2023-10-10,273043008
2023-10-11,273043008
2023-10-12,273043008
2023-10-13,273480000
2023-10-14,273043008
2023-10-17,273233984
2023-10-18,273043008
2023-10-19,274704992
2023-10-25,273043008
2023-10-26,272896992
2023-10-31,272896992
2023-11-02,272896992
2023-11-03,272896992
2023-11-04,273793984
2023-11-08,274246016
2023-11-09,272896992
2023-11-15,272896992
2023-11-18,272896992
2023-11-21,272896992
2023-11-29,272896992
2023-11-30,272896992
2023-12-01,272896992
2023-12-05,272896992
2023-12-06,272896992
2023-12-15,278004000
2023-12-16,272896992
2023-12-21,272896992
2023-12-22,272896992
2023-12-23,272896992
2023-12-27,272896992
2023-12-29,272896992
2024-01-05,272896992
2024-01-06,272896992
2024-01-16,272896992
2024-01-17,272896992
2024-01-25,272896992
2024-01-30,273196000
2024-02-09,272988000
2024-02-10,273980000
2024-02-13,273980000
2024-02-14,273980000
2024-02-17,273980000
2024-02-27,273980000
2024-02-29,273980000
2024-03-05,273980000
2024-03-09,273980000
2024-03-12,273980000
2024-03-13,273980000
2024-03-14,273980000
2024-03-16,273980000
2024-03-22,273980000
2024-03-23,273980000
2024-03-26,274988992
2024-03-27,274368000
2024-03-28,274368000
2024-03-29,274368000
2024-04-02,274368000
2024-04-03,274368000
2024-04-04,274368000
2024-04-09,276287008
2024-04-11,274368000
2024-04-12,274368000
2024-04-13,274368000
2024-04-16,277374016
2024-04-17,274368000
2024-04-18,274368000
2024-04-20,274368000
2024-04-23,274368000
2024-04-25,285700000
2024-04-26,274364000
2024-04-27,274364000
2024-05-01,274364000
2024-05-03,274364000
2024-05-04,274364000
2024-05-06,274364000
2024-05-07,274364000
2024-05-08,274364000
2024-05-11,274364000
2024-05-15,274364000
2024-05-16,274364000
2024-05-17,274364000
2024-05-18,274364000
2024-05-21,274364000
2024-05-22,274364000
2024-05-23,274364000
2024-05-24,274364000
2024-05-25,274364000
2024-05-29,274364000
2024-05-30,274364000
2024-05-31,274364000
2024-06-07,274364000
2024-06-11,274364000
2024-06-12,274364000
2024-06-13,274364000
2024-06-15,274364000
2024-06-19,274364000
2024-06-21,274364000
2024-06-22,274364000
2024-06-25,274364000
2024-06-28,274364000
2024-06-29,274364000
2024-07-02,274364000
2024-07-03,274364000
2024-07-04,274364000
2024-07-06,274364000
2024-07-10,274364000
2024-07-11,274364000
2024-07-12,274364000
2024-07-16,274364000
2024-07-17,274364000
2024-07-18,274364000
2024-07-19,274364000
2024-07-20,274364000
2024-07-23,274364000
2024-07-24,274364000
2024-07-25,274777984
2024-07-26,274777984
2024-07-27,274777984
2024-08-01,274777984
2024-08-02,274777984
2024-08-06,274777984
2024-08-13,276467008
2024-08-16,274777984
2024-08-17,274777984
2024-08-20,275697984
2024-08-22,274777984
2024-08-27,275201984
2024-08-28,274777984
2024-08-29,274777984
2024-08-30,274777984
2024-09-04,278913984
2024-09-05,275310016
2024-09-06,274777984
2024-09-07,279009984
2024-09-10,274777984
2024-09-11,274777984
2024-09-12,277355008
2024-09-14,274777984
2024-09-18,278124000
2024-09-20,274777984
2024-09-21,274777984
2024-09-24,274777984
2024-09-25,274777984
2024-09-28,275107008
2024-10-01,274777984
2024-10-02,274777984
2024-10-03,274777984
2024-10-04,278729984
2024-10-08,274777984
2024-10-09,274777984
2024-10-10,274777984
2024-10-12,274777984
2024-10-15,274777984
2024-10-18,277806016
2024-10-19,274777984
2024-10-22,274777984
2024-10-24,274968992
2024-10-25,277824992
2024-10-29,276945984
2024-10-30,274968992
2024-10-31,275315008
2024-11-01,284172000
2024-11-05,274968992
2024-11-07,274968992
2024-11-08,274968992
2024-11-09,274968992
2024-11-12,274968992
2024-11-13,274968992
2024-11-16,279198016
2024-11-19,276881984
2024-11-20,274968992
2024-11-21,274968992
2024-11-23,274968992
2024-11-26,274968992
2024-11-27,274968992
2024-11-28,274968992
2024-11-30,274968992
2024-12-04,274968992
2024-12-06,274968992
2024-12-07,274968992
2024-12-10,274968992
2024-12-11,274968992
2024-12-13,277467008
2024-12-14,274968992
2024-12-24,274968992
2024-12-25,274968992
2024-12-27,274968992
2024-12-31,274968992
2025-01-07,274968992
2025-01-08,274968992
2025-01-09,274968992
2025-01-11,274968992
2025-01-14,274968992
2025-01-15,274968992
2025-01-16,274968992
2025-01-18,277196000
2025-01-25,274968992
2025-01-28,274968992
2025-01-30,270340992
2025-02-04,270340992
2025-02-05,270340992
2025-02-06,270340992
2025-02-08,271083008
2025-02-11,270351008
2025-02-15,270351008
2025-02-22,270351008
2025-02-26,270351008
2025-02-27,270351008
2025-03-01,270351008
2025-03-04,270351008
2025-03-05,270351008
2025-03-13,270351008
2025-03-14,270351008
2025-03-15,270351008
2025-03-18,270351008
2025-03-21,270351008
2025-03-22,272700992
2025-03-26,270351008
2025-03-27,270440992
2025-03-28,270351008
2025-04-01,270351008
2025-04-18,268916000
2025-04-22,271231008
2025-04-23,277542016
2025-04-24,268382000
2025-04-25,268396000
2025-04-26,268396000
2025-05-01,268396000
2025-05-02,268396000
2025-05-03,268396000
2025-05-07,269913984
2025-05-09,268396000
2025-05-10,268811008
2025-05-17,268396000
2025-05-20,268396000
2025-05-21,268396000
2025-05-22,268396000
2025-05-23,268396000
2025-05-24,268396000
2025-05-29,273879008
2025-05-30,268396000
2025-05-31,268396000
2025-06-04,268396000
2025-06-05,269382016
2025-06-06,268992992
2025-06-10,268396000
2025-06-11,268396000
2025-06-13,268396000
2025-06-14,268396000
2025-06-16,271960992
2025-06-17,268396000
2025-06-18,271064992
2025-06-19,268396000
2025-06-27,268396000
2025-06-28,268996000
2025-07-08,268496000
2025-07-09,268396000
2025-07-10,268396000
2025-07-11,269444000
2025-07-12,268396000
2025-07-17,268396000
2025-07-18,268396000
2025-07-22,268396000
2025-07-23,268396000
2025-07-24,268992992
2025-07-26,268992992
2025-07-29,268992992
2025-07-31,268992992
2025-08-02,268992992
2025-08-05,268992992
2025-08-07,268992992
2025-08-08,268992992
2025-08-09,268992992
2025-08-14,268992992
2025-08-15,268992992
2025-08-16,268992992
2025-08-19,268992992
2025-08-20,268992992
2025-08-21,268992992
2025-08-23,268992992
2025-08-26,268992992
2025-08-27,268992992
2025-08-28,268992992
2025-08-29,268992992
2025-08-30,268992992
2025-09-03,268992992
2025-09-05,268992992
2025-09-10,268992992
2025-09-11,268992992
2025-09-17,268992992
2025-09-20,269400052
2025-09-23,268993342
2025-09-24,268993342
2025-10-02,268993342
2025-10-03,268993342
2025-10-08,268993342
2025-10-16,268993342
2025-10-18,268993342
2025-10-25,270120442
2025-10-29,270120442
2025-10-30,270120442
2025-10-31,270120442
2025-11-01,270120442
2025-11-06,270120442
2025-11-07,270120442
2025-11-08,270120442
2025-11-11,270120442
2025-11-15,270120442
2025-11-17,270120442
2026-01-29,270389759
2026-03-30,270845862
2026-05-01,270430187
2026-07-31,270557195
