Date,Shares
2020-12-10,691000000
2020-12-11,597448000
2021-03-17,608435008
2021-04-23,595460992
2021-04-24,583363968
2021-04-27,608435008
2021-04-28,608435008
2021-05-04,617449984
2021-05-18,617523008
2021-08-17,628643008
2021-08-26,632838016
2021-08-27,628643008
2021-09-16,617043008
2021-09-17,628643008
2021-10-02,609529984
2021-10-03,628643008
2021-10-06,627726976
2021-10-07,628643008
2021-11-05,608985984
2021-11-06,628643008
2021-11-10,635388992
2021-11-12,635388992
2022-02-11,635388992
2022-03-01,642873024
2022-03-02,642873024
2022-03-04,667622976
2022-03-05,642873024
2022-03-15,673694016
2022-03-16,648187008
2022-03-17,599078976
2022-03-19,642873024
2022-03-24,651801984
2022-03-25,642873024
2022-04-27,645643008
2022-05-04,680284992
2022-05-05,645643008
2022-05-11,645662976
2022-05-27,623633024
2022-05-29,645662976
2022-06-11,686035968
2022-06-12,645662976
2022-06-22,628112000
2022-06-29,645662976
2022-07-09,636462976
2022-07-29,627809024
2022-07-30,636462976
2022-08-05,639499008
2022-09-02,639499008
2022-10-18,599206976
2022-10-19,639499008
2022-11-05,633177024
2022-11-08,637356032
2022-11-09,633177024
2022-11-24,624331008
2022-11-25,633177024
2022-12-07,669827008
2022-12-08,633177024
2023-02-21,631329024
2023-03-18,641160000
2023-03-21,631329024
2023-03-23,631329024
2023-03-30,643185024
2023-04-01,642428992
2023-04-04,646766016
2023-04-05,615734976
2023-04-06,648406016
2023-04-08,631329024
2023-04-21,622392000
2023-04-22,647180032
2023-04-24,631329024
2023-04-25,630155008
2023-05-03,630155008
2023-05-04,639273984
2023-05-05,630155008
2023-05-13,677640000
2023-05-18,613265984
2023-05-20,630254976
2023-06-03,663408000
2023-06-04,630254976
2023-06-08,634364992
2023-06-09,640076992
2023-06-10,627260032
2023-06-11,630254976
2023-07-06,613361024
2023-07-07,630254976
2023-07-15,615964992
2023-07-17,630254976
2023-07-19,635328000
2023-07-20,630254976
2023-08-22,638083968
2023-08-23,622619008
2023-08-24,638083968
2023-09-08,638083968
2023-10-04,682188032
2023-10-05,638083968
2023-10-19,638083968
2023-10-20,649785024
2023-10-21,638083968
2023-10-22,638083968
2023-10-24,638083968
2023-10-25,638083968
2023-10-28,638083968
2023-11-01,638083968
2023-11-02,638083968
2023-11-03,639238016
2023-11-04,639238016
2023-11-07,639238016
2023-11-08,623875008
2023-11-09,639238016
2023-11-10,639238016
2023-11-11,639238016
2023-11-15,639238016
2023-11-16,640049024
2023-11-17,640926016
2023-11-18,640926016
2023-12-06,640830016
2023-12-15,628488000
2023-12-16,640926016
2023-12-22,640926016
2023-12-23,646798016
2023-12-26,640926016
2024-01-05,640926016
2024-01-16,640926016
2024-01-30,627937984
2024-02-02,640926016
2024-02-09,640926016
2024-02-20,637865024
2024-02-21,637865024
2024-02-22,637865024
2024-02-23,637865024
2024-02-24,637865024
2024-02-27,637865024
2024-03-01,637865024
2024-03-02,637865024
2024-03-05,644441024
2024-03-07,637865024
2024-03-12,645577024
2024-03-13,637865024
2024-03-16,661224000
2024-03-22,637865024
2024-03-23,637865024
2024-03-26,640150976
2024-03-27,637865024
2024-03-28,637865024
2024-04-12,637865024
2024-04-13,637865024
2024-04-16,637865024
2024-04-17,637865024
2024-04-18,637865024
2024-04-19,637865024
2024-04-23,635331968
2024-04-25,635331968
2024-04-30,643084992
2024-05-04,629881984
2024-05-06,626350976
2024-05-07,635331968
2024-05-09,634844032
2024-05-10,681638976
2024-05-11,634844032
2024-05-12,634844032
2024-05-15,645360000
2024-05-16,634844032
2024-05-17,628849024
2024-05-18,634844032
2024-05-21,644844032
2024-05-22,634844032
2024-05-23,641027008
2024-05-24,642361024
2024-05-25,619771008
2024-05-29,634844032
2024-05-31,639774016
2024-06-04,634844032
2024-06-05,634844032
2024-06-06,634844032
2024-06-07,629574976
2024-06-12,636089984
2024-06-13,634844032
2024-06-18,634844032
2024-06-19,634844032
2024-06-21,632182976
2024-06-22,634844032
2024-06-26,634844032
2024-06-27,634844032
2024-06-28,628017984
2024-06-29,634844032
2024-07-02,634844032
2024-07-03,634844032
2024-07-04,634844032
2024-07-09,634844032
2024-07-10,637393984
2024-07-11,634844032
2024-07-12,634844032
2024-07-16,634844032
2024-07-17,634844032
2024-07-18,634844032
2024-07-20,634844032
2024-07-23,634844032
2024-07-24,640947008
2024-07-25,634844032
2024-07-26,634844032
2024-07-30,634844032
2024-07-31,640782016
2024-08-01,634844032
2024-08-02,634844032
2024-08-03,634844032
2024-08-06,634844032
2024-08-07,641622976
2024-08-08,632422976
2024-08-09,632422976
2024-08-10,632422976
2024-08-12,640550016
2024-08-13,632422976
2024-08-14,632422976
2024-08-15,632422976
2024-08-17,632422976
2024-08-20,617401024
2024-08-21,632422976
2024-08-22,632422976
2024-08-23,632422976
2024-08-24,632422976
2024-08-27,638654016
2024-08-29,632422976
2024-08-30,632422976
2024-08-31,632422976
2024-09-04,632422976
2024-09-05,631326016
2024-09-06,627251008
2024-09-07,632422976
2024-09-10,632422976
2024-09-11,639180992
2024-09-12,632422976
2024-09-13,632422976
2024-09-14,632422976
2024-09-16,633499008
2024-09-17,632422976
2024-09-18,632422976
2024-09-19,632422976
2024-09-20,632422976
2024-09-21,632422976
2024-09-26,632422976
2024-09-27,632422976
2024-09-28,632422976
2024-10-03,632422976
2024-10-04,632422976
2024-10-05,632422976
2024-10-08,630577984
2024-10-09,632422976
2024-10-12,624942016
2024-10-14,630593984
2024-10-15,632422976
2024-10-17,632422976
2024-10-18,632422976
2024-10-19,632422976
2024-10-24,632422976
2024-10-25,628468992
2024-10-29,632422976
2024-10-30,632422976
2024-10-31,632422976
2024-11-01,632422976
2024-11-02,632422976
2024-11-06,632422976
2024-11-07,618467008
2024-11-08,624771968
2024-11-09,624771968
2024-11-14,624771968
2024-11-16,634484992
2024-11-19,626236992
2024-11-20,624771968
2024-11-22,624771968
2024-11-23,624771968
2024-11-28,624771968
2024-11-30,634732032
2024-12-03,624771968
2024-12-04,624908032
2024-12-05,624771968
2024-12-06,637374976
2024-12-11,620118976
2024-12-13,630998016
2024-12-14,624771968
2024-12-28,624771968
2024-12-31,624771968
2025-01-03,624771968
2025-01-04,624771968
2025-01-07,627128000
2025-01-11,630411008
2025-01-14,628553984
2025-01-17,624771968
2025-01-18,611084992
2025-01-28,624771968
2025-01-29,624771968
2025-01-30,624771968
2025-01-31,624771968
2025-02-04,618150976
2025-02-05,624771968
2025-02-08,613617024
2025-02-11,624771968
2025-02-15,545891008
2025-02-18,621340032
2025-02-19,621340032
2025-02-21,621340032
2025-02-25,621340032
2025-02-27,621340032
2025-03-04,612040000
2025-03-05,621340032
2025-03-06,621340032
2025-03-10,631872000
2025-03-11,621340032
2025-03-12,621340032
2025-03-14,621340032
2025-03-15,621340032
2025-03-19,621340032
2025-03-22,621340032
2025-03-25,621340032
