Date,Open,High,Low,Close,Volume
2022-01-03,566,566,540.24,550.25,286000
2022-01-04,552.14,555.64,546.81,549.89,200800
2022-01-05,546.03,551.76,528.21,529.38,278400
2022-01-06,524.42,532.76,510.76,520.52,280900
2022-01-07,517.82,519.47,502.19,503.17,316000
2022-01-10,497.03,497.25,485.29,496.31,544400
2022-01-11,496.31,505.82,488.44,502.06,386100
2022-01-12,505,520.6,505,512.81,469200
2022-01-13,513.47,514.77,502.57,507.23,434900
2022-01-14,501.12,503.83,483,494.1,332100
2022-01-18,484.49,497.58,477.13,493.91,353900
2022-01-19,497.36,504.35,490.38,490.66,244300
2022-01-20,493.8,502.7,475.93,476.43,277400
2022-01-21,476.46,484.25,469.02,470.88,337100
2022-01-24,465,479.8,449.56,477.62,632600
2022-01-25,468.5,474.74,455.38,459.99,409600
2022-01-26,465.46,473.14,447.78,451.26,319000
2022-01-27,458.61,462.78,449.95,451.75,322800
2022-01-28,452.82,459.76,441.15,459.72,285600
2022-01-31,458.97,477.1,458.05,476.25,303000
2022-02-01,475.78,482.75,465.47,473.73,348900
2022-02-02,474.8,479.56,469.26,471.27,253700
2022-02-03,463.62,469.29,457.1,458.05,314500
2022-02-04,455.93,457.71,447.47,448.62,370200
2022-02-07,451.77,455.6,445.24,449.1,356800
2022-02-08,448.42,456.02,441.75,452.17,313200
2022-02-09,461.13,470.55,459.15,465.04,246000
2022-02-10,455.02,465.03,450.7,453.68,207500
2022-02-11,454.6,458.84,440.55,446.55,246800
2022-02-14,445.74,453.37,444.71,450.94,366400
2022-02-15,456.04,467.05,451.64,459.57,299700
2022-02-16,459.5,460.77,454.69,460.18,464900
2022-02-17,465,467.52,444.77,445.92,820800
2022-02-18,447.82,469.79,446.98,454.83,678400
2022-02-22,452.5,456.94,427.39,430.12,579200
2022-02-23,430.92,433.44,413.57,415.42,442600
2022-02-24,401.99,436.66,401.51,436.07,498700
2022-02-25,436.07,452.31,433.11,449.39,443300
2022-02-28,441.2,460.35,441.2,458.58,610900
2022-03-01,456.64,465.54,456.64,462.51,447200
2022-03-02,463.25,480.93,462.92,475.48,447600
2022-03-03,477.61,483.43,465.14,469.45,387600
2022-03-04,469,469.45,451.55,465.81,387200
2022-03-07,465.96,465.96,450.01,451.55,393700
2022-03-08,451.49,462.29,436.16,437,377000
2022-03-09,445.74,462.92,441.49,456.74,360700
2022-03-10,449.9,455.98,442.58,452.08,212800
2022-03-11,457.87,457.87,441.6,442.1,220500
2022-03-14,444.04,447.85,436.59,441.08,230800
2022-03-15,445.66,454.64,440.27,452.81,185000
2022-03-16,456.32,469.28,455.21,467.71,348400
2022-03-17,468,475.42,464.04,475.15,216200
2022-03-18,471.73,488.75,467.85,487.41,471000
2022-03-21,485.33,488.47,470.84,475.82,234400
2022-03-22,476.6,482.19,471.35,476.88,285300
2022-03-23,472.43,475,456.71,460.13,307300
2022-03-24,461,461.88,445.67,450.52,326600
2022-03-25,451.26,453.11,428.06,431.24,425200
2022-03-28,433.4,440.65,426.23,440.25,375400
2022-03-29,449.49,466.42,445.81,454.49,341600
2022-03-30,453.77,454.29,443.65,449.44,273600
2022-03-31,452.31,458.23,420.6,422.85,673000
2022-04-01,425.93,430.03,422.01,425.03,418400
2022-04-04,426.17,435.39,422.05,430.74,366700
2022-04-05,431.69,443.66,429.07,433.54,408000
2022-04-06,426.45,429.14,406.29,419.91,552400
2022-04-07,416.38,431.44,414.64,425.68,375000
2022-04-08,425.05,429.96,420.51,422.09,305400
2022-04-11,419.49,419.49,408.54,415.04,549700
2022-04-12,419.59,428.79,410.35,410.97,216300
2022-04-13,410.97,422.62,409.43,421.44,300200
2022-04-14,425.19,431.18,413.74,414.06,224300
2022-04-18,411.19,416.56,404.55,410.49,282800
2022-04-19,415.64,430.91,413.98,429.79,273000
2022-04-20,435.51,437.72,431.62,431.82,472200
2022-04-21,452.5,473.98,426.44,427.19,966100
2022-04-22,422.7,428.86,415.7,415.74,504900
2022-04-25,415.5,429.53,405.98,427.64,529400
2022-04-26,426.12,428.81,415.15,415.48,362900
2022-04-27,415.89,427.29,404.91,404.95,419800
2022-04-28,409.11,420,401.7,417.66,391000
2022-04-29,413.35,421.5,404.29,405.22,318200
2022-05-02,406.47,414.03,399.37,412.08,445000
2022-05-03,413.82,416.32,401.96,406.16,477700
2022-05-04,405,418.31,392.62,416.92,392500
2022-05-05,412.6,414.31,394.92,400.56,508500
2022-05-06,394.62,400.69,380.39,394.3,447400
2022-05-09,390,402.25,387.47,399.84,426600
2022-05-10,406.99,411.32,382.5,395.94,539200
2022-05-11,393.44,400.09,380.1,381.41,498600
2022-05-12,377.52,403.93,377.52,403.75,500500
2022-05-13,405.49,413.18,405.37,411.16,338800
2022-05-16,408.57,408.57,396.63,401.18,300600
2022-05-17,405.25,409.79,394.47,405.21,315700
2022-05-18,398.7,399.95,385.04,387.31,397400
2022-05-19,382.93,403.51,382.29,393.46,461300
2022-05-20,396.32,408.17,394.86,405.58,826800
2022-05-23,404.76,409.52,399.93,404.76,592300
2022-05-24,403.37,404.95,382.52,389.2,440500
2022-05-25,386.42,397.81,379.09,393.49,563000
2022-05-26,398.77,403.48,394.43,400.86,702800
2022-05-27,402.46,409.07,397.59,406,534000
2022-05-31,406.64,406.64,395.38,398.62,770500
2022-06-01,399.96,403.24,387.65,393.04,339500
2022-06-02,393.63,415.01,393.63,414.51,225000
2022-06-03,407.86,414.99,405.36,407.27,331300
2022-06-06,410,413.34,404.4,411.61,318700
2022-06-07,408.73,412.15,402.01,410.8,350600
2022-06-08,408.95,412.27,405.34,406.87,197100
2022-06-09,401.47,421.91,401.47,416.39,477600
2022-06-10,407.53,409.31,383.06,385.03,519100
2022-06-13,373.74,380.77,366.68,368.87,584300
2022-06-14,367.48,368.7,337.29,349.44,931100
2022-06-15,351.19,361.68,346.08,353.82,524900
2022-06-16,345.86,345.86,329.65,332.18,490600
2022-06-17,334.05,339.56,331.32,332.93,538000
2022-06-21,336,340.39,331.69,332.76,342300
2022-06-22,330.06,337.22,324.14,335.78,419700
2022-06-23,336.48,353.56,335.79,353.03,385300
2022-06-24,355.34,365.02,354.45,356.94,583900
