Date,Shares
2015-10-30,347238000
2016-02-11,345600000
2016-02-12,344870000
2016-03-24,344757000
2016-03-30,344760000
2016-04-29,343898000
2016-05-05,343900000
2016-07-29,342845000
2016-11-02,339960000
2017-02-17,339129000
2017-02-25,339130000
2017-03-30,338081984
2017-05-03,338080000
2017-07-28,334224992
2018-11-14,324571008
2018-11-15,324571008
2018-11-19,324571008
2018-11-21,324571008
2018-11-22,324571008
2018-11-26,324571008
2018-11-28,324571008
2018-11-29,324571008
2018-12-02,324571008
2018-12-04,324571008
2018-12-06,324571008
2018-12-07,324571008
2018-12-10,324571008
2018-12-11,324571008
2018-12-12,324571008
2018-12-14,324571008
2018-12-16,324571008
2018-12-17,324571008
2018-12-19,324571008
2018-12-21,324571008
2018-12-30,324571008
2019-01-05,324571008
2019-01-07,324571008
2019-01-09,324571008
2019-01-10,324571008
2019-01-12,324571008
2019-01-14,324571008
2019-01-16,324571008
2019-01-20,324571008
2019-01-24,324571008
2019-01-25,324571008
2019-01-26,324571008
2019-01-28,324571008
2019-01-30,324571008
2019-02-04,324571008
2019-02-07,324571008
2019-02-10,321616000
2019-02-13,321616000
2019-02-15,321616000
2019-02-17,321616000
2019-02-18,321616000
2019-02-20,321616000
2019-02-28,321616000
2019-03-01,321616000
2019-03-07,321616000
2019-03-09,321616000
2019-03-10,321616000
2019-03-11,321616000
2019-03-14,321616000
2019-03-17,321616000
2019-03-26,321616000
2019-03-29,321616000
2019-04-01,321616000
2019-04-05,321616000
2019-04-09,321678016
2019-04-10,321678016
2019-04-14,321678016
2019-04-17,321678016
2019-04-18,321678016
2019-04-21,321678016
2019-04-22,321678016
2019-04-29,321585984
2019-05-02,321585984
2019-05-05,321585984
2019-05-07,321585984
2019-05-09,321585984
2019-05-10,321585984
2019-05-12,321585984
2019-05-19,321585984
2019-05-22,321585984
2019-05-23,321585984
2019-05-28,321585984
2019-06-03,321585984
2019-06-04,321585984
2019-06-05,321585984
2019-06-06,321585984
2019-06-10,321585984
2019-06-11,321585984
2019-06-12,321585984
2019-06-17,321585984
2019-06-19,321585984
2019-06-21,321585984
2019-06-23,321585984
2019-06-24,321585984
2019-06-26,321585984
2019-07-03,323368000
2019-07-04,321585984
2019-07-05,319422016
2019-07-06,321585984
2019-07-10,320888992
2019-07-11,322692000
2019-07-12,321182016
2019-07-13,321585984
2019-07-30,320751008
2019-08-05,320135008
2019-08-06,320751008
2019-08-07,326436992
2019-08-08,325736000
2019-08-09,327164000
2019-08-10,320751008
2019-08-23,319745984
2019-08-24,320751008
2019-08-30,319028992
2019-09-04,320751008
2019-09-06,322340000
2019-09-09,322087008
2019-09-11,333454016
2019-09-12,317912000
2019-09-13,320751008
2019-09-20,320379008
2019-09-21,320751008
2019-10-04,320864000
2019-10-08,320751008
2019-10-21,328684992
2019-10-22,320751008
2019-11-05,323823008
2019-11-06,325550016
2019-11-07,320847008
2019-11-08,318812000
2019-11-09,319144992
2019-11-14,322112992
2019-11-15,320284000
2019-11-16,319144992
2019-12-18,320574016
2019-12-19,319144992
2020-01-08,316432000
2020-01-09,317488992
2020-01-10,317771008
2020-01-11,319428000
2020-01-12,319144992
2020-01-29,320092000
2020-01-30,319144992
2020-02-06,321334016
2020-02-07,318190016
2020-02-08,319144992
2020-02-12,319862016
2020-02-13,320512000
2020-02-14,319144992
2020-02-17,318800000
2020-02-19,319063008
2020-03-26,319152992
2020-05-07,319152992
2020-05-08,318312000
2020-05-21,315584992
2020-05-22,318312000
2020-08-10,318200000
2020-08-11,318492992
2020-08-28,318492992
2020-09-05,322719008
2020-09-06,318492992
2020-11-10,318724992
2020-11-26,318724992
2021-02-24,318897984
2021-03-17,318897984
2021-04-08,318999008
2021-04-23,319844992
2021-04-24,317500000
2021-04-27,318999008
2021-05-11,319032992
2021-07-20,319032992
2021-08-02,318364992
2021-08-18,319177984
2021-08-19,318364992
2021-10-19,319240000
2021-10-26,318364992
2021-11-02,317095008
2022-02-12,317095008
2022-02-14,316431008
2022-03-31,315785984
2022-04-19,316764992
2022-05-07,315800000
2022-05-10,315891008
2022-06-03,319239008
2022-06-18,318585984
2022-06-19,315891008
2022-07-27,317212000
2022-07-29,326156000
2022-07-30,315891008
2022-08-07,315932992
2022-08-10,315932992
2022-09-02,315932992
2022-10-21,319968992
2022-10-23,315932992
2022-10-30,316000992
2022-11-01,316000992
2023-01-04,316761984
2023-01-05,316000992
2023-01-21,316000992
2023-02-25,316039008
2023-03-04,316504992
2023-03-05,316039008
2023-03-30,320009984
2023-03-31,316039008
2023-04-01,317111008
2023-04-06,318324992
2023-04-07,316244000
2023-04-21,318060000
2023-04-22,316244000
2023-04-29,316300000
2023-05-02,316281984
2023-05-27,317695008
2023-07-06,320508992
2023-07-07,316281984
2023-07-08,318596992
2023-08-22,316400000
2023-08-23,317060992
2023-08-26,316400000
2023-09-08,316326016
2023-10-25,318798016
2023-10-26,316326016
2023-10-28,315100000
2023-10-31,314636992
2023-11-01,314636992
2023-11-07,314636992
2023-11-08,314636992
2023-11-09,314636992
2023-11-10,314636992
2023-11-17,314636992
2023-11-18,314636992
2023-11-21,314636992
2023-11-22,314636992
2023-11-28,314636992
2023-12-06,316780000
2023-12-07,314636992
2023-12-09,314636992
2023-12-13,314636992
2023-12-14,314636992
2023-12-15,323184992
2023-12-16,314636992
2023-12-19,314636992
2023-12-20,314636992
2023-12-21,314636992
2023-12-22,314636992
2023-12-23,314636992
2023-12-29,314636992
2024-01-04,314636992
2024-01-06,314636992
2024-01-09,314636992
2024-01-11,314636992
2024-01-13,314636992
2024-01-17,314636992
2024-01-19,314636992
2024-01-26,314636992
2024-01-30,314636992
2024-01-31,314636992
2024-02-01,314636992
2024-02-03,314636992
2024-02-07,314636992
2024-02-08,314636992
2024-02-09,314636992
2024-02-10,316721984
2024-02-13,314636992
2024-02-14,314636992
2024-02-15,314636992
2024-02-16,314636992
2024-02-17,314636992
2024-02-23,314636992
2024-03-05,314636992
2024-03-06,314611008
2024-03-13,314611008
2024-03-14,314611008
2024-03-16,314611008
2024-03-19,314611008
2024-03-21,314611008
2024-03-26,314611008
2024-03-27,314611008
2024-03-28,314611008
2024-03-29,314611008
2024-04-04,314611008
2024-04-09,314611008
2024-04-11,314975008
2024-04-13,314975008
2024-04-16,314975008
2024-04-17,314975008
2024-04-18,314975008
2024-04-20,314975008
2024-04-25,314975008
2024-04-26,314975008
2024-04-27,314975008
2024-04-30,314975008
2024-05-01,314975008
2024-05-02,314932000
2024-05-03,314932000
2024-05-04,314932000
2024-05-07,314932000
2024-05-08,314932000
2024-05-10,314932000
2024-05-11,314932000
2024-05-14,314932000
2024-05-15,316428992
2024-05-16,314932000
2024-05-21,314932000
2024-05-24,315676000
2024-05-25,314932000
2024-05-29,314932000
2024-05-30,314932000
2024-05-31,314932000
2024-06-04,314932000
2024-06-05,314932000
2024-06-07,316616000
2024-06-12,316737984
2024-06-13,314932000
2024-06-14,314932000
2024-06-15,314932000
2024-06-19,314932000
2024-06-21,314932000
2024-06-22,314932000
2024-06-25,314932000
2024-06-27,314932000
2024-07-02,314932000
2024-07-03,314932000
2024-07-04,314932000
2024-07-09,314932000
2024-07-10,314932000
2024-07-11,314932000
2024-07-12,314932000
2024-07-13,314932000
2024-07-16,314932000
2024-07-17,314932000
2024-07-18,314932000
2024-07-20,314932000
2024-07-23,314932000
2024-07-24,314932000
2024-07-25,331131008
2024-07-26,314068000
2024-07-27,314068000
2024-07-30,314068000
2024-07-31,314068000
2024-08-01,314068000
2024-08-03,314068000
2024-08-07,314068000
2024-08-10,314068000
2024-08-13,316760000
2024-08-14,314068000
2024-08-15,314068000
2024-08-16,314068000
2024-08-17,314068000
2024-08-20,314068000
2024-08-21,314068000
2024-08-29,316219008
2024-08-30,314068000
2024-09-04,317700000
2024-09-05,314068000
2024-09-06,317553984
2024-09-07,318110016
2024-09-11,314068000
2024-09-12,314068000
2024-09-16,314726016
2024-09-17,314068000
2024-09-18,319688000
2024-09-19,314068000
2024-09-20,314068000
2024-09-21,314068000
2024-09-24,314068000
2024-09-26,314068000
2024-09-28,316257984
2024-10-03,314068000
2024-10-04,314068000
2024-10-05,315992992
2024-10-11,314068000
2024-10-12,314068000
2024-10-15,314068000
2024-10-17,314068000
2024-10-18,314206016
2024-10-23,314068000
2024-10-25,317886016
2024-10-29,314068000
2024-10-31,321952992
2024-11-01,314432992
2024-11-12,313152000
2024-11-13,313152000
2024-11-15,313152000
2024-11-16,315289984
2024-11-20,313152000
2024-11-21,313152000
2024-11-23,313152000
2024-11-30,313152000
2024-12-03,313152000
2024-12-04,313400000
2024-12-05,313152000
2024-12-06,313254016
2024-12-07,313152000
2024-12-10,313152000
2024-12-11,314113984
2024-12-12,313152000
2024-12-13,313480000
2024-12-14,313152000
2024-12-17,314400992
2024-12-19,313152000
2024-12-21,313489984
2024-12-24,313152000
2024-12-25,313152000
2024-12-28,313152000
2024-12-31,313152000
2025-01-07,313292000
2025-01-08,313152000
2025-01-09,313152000
2025-01-11,314168992
2025-01-14,313152000
2025-01-16,313152000
2025-01-18,313152000
2025-01-22,313152000
2025-01-28,313152000
2025-01-30,313152000
2025-02-04,319201984
2025-02-08,313860000
2025-02-12,313152000
2025-02-13,313152000
2025-02-14,313152000
2025-02-15,312284992
2025-02-19,312284992
2025-02-20,312284992
2025-02-22,312284992
2025-02-25,312284992
2025-02-26,312284992
2025-02-27,312284992
2025-02-28,312284992
2025-03-01,312284992
2025-03-04,312284992
2025-03-06,312284992
2025-03-07,312284992
2025-03-10,313463008
2025-03-11,312284992
2025-03-13,312284992
2025-03-14,312284992
2025-03-18,312284992
2025-03-20,312284992
2025-03-22,312284992
2025-03-26,312284992
2025-03-27,312337984
2025-03-28,312284992
2025-04-01,312284992
2025-04-09,312468992
2025-04-15,312468992
2025-04-16,312468992
2025-04-18,312892992
2025-04-22,318904992
2025-04-23,313383008
