Date,Shares
2015-10-29,277076000
2016-02-11,277167000
2016-03-30,277710000
2016-04-28,279158000
2016-05-04,279156000
2016-07-28,279026000
2016-11-02,279106000
2017-02-07,279567000
2017-02-10,279567000
2017-03-23,279570000
2017-05-04,281569984
2017-07-28,281640000
2018-11-13,283311008
2018-11-14,283311008
2018-11-15,283311008
2018-11-19,283311008
2018-11-21,283311008
2018-11-22,283311008
2018-11-26,283311008
2018-11-28,283311008
2018-11-29,283311008
2018-12-02,283311008
2018-12-03,283311008
2018-12-04,283311008
2018-12-06,283311008
2018-12-07,283311008
2018-12-10,283311008
2018-12-11,283311008
2018-12-12,283311008
2018-12-14,283311008
2018-12-16,283311008
2018-12-17,283311008
2018-12-19,283311008
2018-12-21,283311008
2018-12-31,283311008
2019-01-05,283311008
2019-01-07,283311008
2019-01-09,283311008
2019-01-10,283311008
2019-01-12,283311008
2019-01-14,283311008
2019-01-16,283311008
2019-01-20,283311008
2019-01-24,283311008
2019-01-25,283311008
2019-01-26,283311008
2019-01-28,283311008
2019-01-30,283311008
2019-02-04,283311008
2019-02-07,283311008
2019-02-10,283400000
2019-02-13,283380000
2019-02-15,283380000
2019-02-17,283380000
2019-02-18,283380000
2019-02-20,283380000
2019-02-28,283380000
2019-03-01,283380000
2019-03-07,283380000
2019-03-08,283380000
2019-03-10,283380000
2019-03-11,283380000
2019-03-14,283380000
2019-03-17,283380000
2019-03-26,283739008
2019-03-29,283739008
2019-04-01,283739008
2019-04-05,283739008
2019-04-09,283739008
2019-04-10,283739008
2019-04-14,283739008
2019-04-16,283739008
2019-04-17,283739008
2019-04-18,283739008
2019-04-21,283739008
2019-04-22,283739008
2019-04-29,283734016
2019-04-30,283734016
2019-05-02,283734016
2019-05-05,283734016
2019-05-06,283734016
2019-05-09,283734016
2019-05-10,283734016
2019-05-12,283734016
2019-05-19,283734016
2019-05-22,283734016
2019-05-23,283734016
2019-05-28,283734016
2019-06-03,283734016
2019-06-04,283734016
2019-06-05,283734016
2019-06-06,283734016
2019-06-10,283734016
2019-06-11,283734016
2019-06-12,283734016
2019-06-17,283734016
2019-06-21,283734016
2019-06-23,283734016
2019-06-24,283734016
2019-06-26,283753984
2019-07-03,286559008
2019-07-04,283753984
2019-07-05,280145984
2019-07-06,283753984
2019-07-11,283947008
2019-07-12,284139008
2019-07-13,283753984
2019-07-24,283656992
2019-07-25,283753984
2019-07-29,283787008
2019-08-05,285188992
2019-08-06,283787008
2019-08-07,286127008
2019-08-08,288124992
2019-08-09,289424000
2019-08-10,283787008
2019-08-23,284152992
2019-08-24,283787008
2019-08-30,281265984
2019-09-04,283787008
2019-09-06,282220000
2019-09-09,285097984
2019-09-11,293372000
2019-09-12,283787008
2019-09-13,283787008
2019-09-20,284784000
2019-09-22,283787008
2019-10-04,281924992
2019-10-08,283787008
2019-10-21,285257984
