Date,Shares
2015-10-29,79490100
2016-02-26,79625600
2016-03-18,80167000
2016-04-08,80175100
2016-05-06,80184300
2016-08-05,80046600
2016-11-09,79689400
2017-03-01,80323500
2017-04-07,80323504
2017-05-05,80150600
2017-08-04,80149600
2018-11-13,79984400
2018-11-14,79984400
2018-11-15,79984400
2018-11-19,79984400
2018-11-21,79984400
2018-11-22,79984400
2018-11-26,79984400
2018-11-28,79984400
2018-11-29,79984400
2018-12-02,79984400
2018-12-03,79984400
2018-12-04,79984400
2018-12-06,79984400
2018-12-07,79984400
2018-12-09,79984400
2018-12-11,79984400
2018-12-12,79984400
2018-12-14,79984400
2018-12-16,79984400
2018-12-17,79984400
2018-12-19,79984400
2018-12-21,79984400
2018-12-30,79984400
2019-01-05,79984400
2019-01-07,79984400
2019-01-09,79984400
2019-01-10,79984400
2019-01-12,79984400
2019-01-14,79984400
2019-01-16,79984400
2019-01-20,79984400
2019-01-22,79984400
2019-01-24,79984400
2019-01-25,79984400
2019-01-26,79984400
2019-01-28,79984400
2019-01-30,79984400
2019-02-04,79984400
2019-02-07,79984400
2019-02-10,79984400
2019-02-13,79984400
2019-02-15,79984400
2019-02-17,79984400
2019-02-18,79984400
2019-02-20,79984400
2019-02-28,79984400
2019-03-01,79984400
2019-03-07,79989296
2019-03-08,79989296
2019-03-10,79989296
2019-03-11,79989296
2019-03-14,79989296
2019-03-17,79989296
2019-03-26,79989296
2019-03-29,79989296
2019-04-01,79989296
2019-04-05,79994200
2019-04-09,79994200
2019-04-10,79994200
2019-04-14,79994200
2019-04-16,79994200
2019-04-17,79994200
2019-04-18,79994200
2019-04-21,79994200
2019-04-22,79994200
2019-04-29,79994200
2019-04-30,79994200
2019-05-02,79994200
2019-05-05,80004896
2019-05-09,80004896
2019-05-12,80004896
2019-05-19,80004896
2019-05-22,80004896
2019-05-28,80004896
2019-06-03,80004896
2019-06-05,80004896
2019-06-10,80004896
2019-06-11,80004896
2019-06-17,80004896
2019-06-19,80004896
2019-06-21,80004896
2019-06-23,80004896
2019-06-26,80004896
2019-07-03,79775200
2019-07-04,80004896
2019-07-05,78812096
2019-07-06,80004896
2019-07-11,83270000
2019-07-12,78871696
2019-07-13,80004896
2019-07-24,79564704
2019-07-25,80004896
2019-07-31,80004896
2019-08-01,80004896
2019-08-02,79900000
2019-08-05,81090200
2019-08-06,79870896
2019-08-07,84539200
2019-08-08,77975600
2019-08-09,79803104
2019-08-10,79870896
2019-08-30,78699104
2019-09-02,77341000
2019-09-04,79870896
2019-09-06,82576704
2019-09-09,83543696
2019-09-11,82256200
2019-09-12,80755800
2019-09-13,79870896
2019-09-20,81942600
2019-09-21,79870896
2019-10-04,77700896
2019-10-08,78606896
2019-10-09,79870896
2019-10-21,79855904
2019-10-22,79870896
2019-11-05,78394896
2019-11-06,77870800
2019-11-07,78286096
2019-11-08,78018000
2019-11-09,78813000
2019-11-14,79013800
2019-11-15,79058800
2019-11-16,78813000
2019-12-18,78310896
2019-12-19,78813000
2020-01-08,78206400
2020-01-09,78035504
2020-01-10,78846000
2020-01-11,79631600
2020-01-12,78813000
2020-01-13,80832896
2020-01-14,78813000
2020-02-07,78594896
2020-02-08,78813000
2020-02-12,80465104
2020-02-13,81539800
2020-02-14,78628600
2020-02-15,78813000
2020-03-03,78753200
2020-04-08,78758704
2020-05-07,78763000
2020-05-21,74875200
2020-05-22,78763000
2020-08-04,78786704
2020-08-28,78786704
2020-09-05,81269104
2020-09-21,78786704
2020-11-03,78850400
2020-11-26,78850400
2021-02-03,78850400
2021-03-02,79132704
2021-03-13,80247904
2021-03-17,78243000
2021-04-01,79132704
2021-04-08,79132704
2021-04-09,79135600
2021-04-23,79234600
2021-04-24,78620000
2021-04-27,79135600
2021-05-07,79136600
2021-09-14,80249000
2021-09-15,79136600
2021-09-21,80222704
2021-09-22,79136600
2021-10-14,83279104
2021-10-16,79136600
2021-11-03,78900000
2021-11-04,78853104
