Date,Open,High,Low,Close,Volume
2021-01-04,549.61,560,519.7,526.46,602400
2021-01-05,526.97,544.07,526.77,543.65,344800
2021-01-06,534.33,546.48,531.46,540.39,429000
2021-01-07,547.78,561.35,544.27,558.36,513900
2021-01-08,561.63,579.5,559,570.53,464200
2021-01-11,565.01,566.1,551.83,557.04,351800
2021-01-12,552.34,562.39,548.41,552.88,329000
2021-01-13,551.26,553.76,543.91,551.14,322000
2021-01-14,546.51,561.12,543.01,554.64,304700
2021-01-15,553.19,569.66,548,567.23,551700
2021-01-19,574.72,574.72,545.08,557.41,606900
2021-01-20,568.84,575.92,560.07,564.37,401800
2021-01-21,563.97,565.32,543.32,543.81,402600
2021-01-22,546.85,546.85,531.17,534.08,690700
2021-01-25,533.39,540.74,510.11,539.47,568800
2021-01-26,541.27,545,530.06,535.1,469400
2021-01-27,519.33,527.69,507.77,509.64,859100
2021-01-28,509.36,547.57,509.36,536.58,681500
2021-01-29,525.16,530.54,517.54,525.38,686200
2021-02-01,539.93,544.75,527.02,543.05,538500
2021-02-02,551.78,567.83,548.01,557.77,790900
2021-02-03,557.49,557.49,541.17,546.18,756300
2021-02-04,607.5,634.46,600.95,615.16,1758800
2021-02-05,622.09,624.54,614.01,620.45,656500
2021-02-08,622.19,630.04,595.78,602.44,618300
2021-02-09,601.39,618.84,601.39,615,426900
2021-02-10,618.07,618.07,598.21,605.78,454100
2021-02-11,611.77,611.77,591.15,599,469200
2021-02-12,601.86,609.99,595.16,609.58,394900
2021-02-16,612.69,615.76,604.07,614.21,404600
2021-02-17,603.67,611.96,589,599.53,398300
2021-02-18,596.07,600.09,584.55,594.99,288100
2021-02-19,595.91,601.93,593.15,599.25,372400
2021-02-22,590.37,596.89,578.12,579.54,616200
2021-02-23,563.28,572.61,552.91,567.81,816200
2021-02-24,560.13,577.44,553.85,573.26,647500
2021-02-25,578.87,581.67,547.73,556.11,810700
2021-02-26,561.46,574.98,554.2,567.11,1105600
2021-03-01,567.57,577.8,557.79,565.11,1015900
2021-03-02,565,576.35,558,563.21,933300
2021-03-03,559,560,525.77,527.43,832000
2021-03-04,523.7,535.21,510,520.45,1053500
2021-03-05,525,539.94,504.03,536.46,953400
2021-03-08,532.28,538.2,494.45,496.07,945400
2021-03-09,511.16,527.02,511.16,515.87,933600
2021-03-10,527.44,534.82,509.21,511.79,661300
2021-03-11,529.31,544.92,523.9,544,668300
2021-03-12,538.65,538.65,529.23,536.44,428400
2021-03-15,551.09,560.18,540.61,558.85,733600
2021-03-16,566.41,566.65,539.11,542.54,482000
2021-03-17,532.38,546.49,527.26,540.01,779700
2021-03-18,527.91,533.41,512.25,514.36,1008600
2021-03-19,520.97,533.81,513.02,529.46,1012500
2021-03-22,532.34,538.91,528.19,530.6,639600
2021-03-23,528.32,531.93,517.18,518.88,699200
2021-03-24,521,522.49,504.58,506.17,498900
2021-03-25,502.06,520.24,498,517.87,512600
2021-03-26,518.81,528.78,511.97,528.34,547000
2021-03-29,523.19,526.79,502.23,516,522300
2021-03-30,516.22,526.11,511.13,524.33,518300
2021-03-31,532,545.21,529.25,541.53,606000
2021-04-01,546.24,557.15,544,545.05,610000
2021-04-05,550.33,554.49,544.51,547.94,366100
2021-04-06,551.54,563.96,547.56,553.84,650200
