Date,Shares
2023-05-18,125441000
2023-07-12,127607000
2023-07-13,125441000
2023-08-22,124135000
2023-09-01,126171000
2023-09-02,124135000
2023-10-03,127462000
2023-10-05,124135000
2023-10-23,124135000
2023-10-24,124135000
2023-10-25,124135000
2023-10-26,124135000
2023-11-08,124367000
2023-11-09,123407000
2023-11-14,123407000
2023-11-16,123407000
2023-11-17,123407000
2023-11-18,123407000
2023-11-21,123407000
2023-11-23,123407000
2023-11-25,123407000
2023-11-28,123407000
2023-12-02,123407000
2023-12-06,123407000
2023-12-07,123407000
2023-12-08,123407000
2023-12-13,123407000
2023-12-14,123407000
2023-12-15,123407000
2023-12-22,123407000
2023-12-23,123407000
2023-12-28,123407000
2023-12-30,123407000
2024-01-03,123407000
2024-01-05,123407000
2024-01-06,123407000
2024-01-12,123407000
2024-01-17,123407000
2024-01-18,123407000
2024-01-19,123407000
2024-01-23,123407000
2024-01-26,123407000
2024-01-27,123407000
2024-01-31,123407000
2024-02-02,123407000
2024-03-02,123530000
2024-03-05,123530000
2024-03-06,123530000
2024-03-07,123530000
2024-03-08,123530000
2024-03-09,123530000
2024-03-12,123530000
2024-03-15,123525000
2024-03-28,124007000
2024-03-29,123525000
2024-04-16,124937000
2024-04-17,126038000
2024-04-25,124511000
2024-05-04,124102000
2024-05-08,123393000
2024-05-09,123393000
2024-05-10,123393000
2024-05-11,123393000
2024-05-14,123393000
2024-05-17,123393000
2024-05-21,123393000
2024-05-22,123393000
2024-05-23,124006000
2024-05-24,123393000
2024-05-25,123393000
2024-05-29,123393000
2024-05-31,123393000
2024-06-05,123393000
2024-06-07,123393000
2024-06-11,123393000
2024-06-12,123393000
2024-06-13,123393000
2024-06-14,123393000
2024-06-15,123393000
2024-06-21,123393000
2024-06-22,123393000
2024-06-25,123393000
2024-06-26,123393000
2024-06-28,123393000
2024-06-29,123393000
2024-07-03,123393000
2024-07-09,123393000
2024-07-10,123393000
2024-07-11,123393000
2024-07-13,123393000
2024-07-17,123393000
2024-07-18,123393000
2024-07-19,123393000
2024-07-20,123393000
2024-07-24,123393000
2024-07-25,123393000
2024-07-26,123393000
2024-07-30,123393000
2024-08-08,123337000
2024-08-10,123731000
2024-08-13,124142000
2024-08-17,123667000
2024-08-20,123337000
2024-08-21,123337000
2024-08-22,123337000
2024-08-23,123337000
2024-08-27,123337000
2024-08-28,123337000
2024-08-29,123337000
2024-09-04,126221000
2024-09-05,125549000
2024-09-06,123874000
2024-09-07,125164000
2024-09-11,123337000
2024-09-12,123337000
2024-09-18,123427000
2024-09-20,123337000
2024-09-21,126940000
2024-09-24,123337000
2024-09-28,123611000
2024-10-02,123337000
2024-10-04,124311000
2024-10-05,123337000
2024-10-08,123337000
2024-10-11,123337000
2024-10-12,123337000
2024-10-16,123337000
2024-10-17,123337000
2024-10-25,125843000
2024-10-29,123337000
2024-11-01,124834000
2024-11-02,123337000
2024-11-05,123337000
2024-11-06,123337000
2024-11-07,124423000
2024-11-08,121702000
2024-11-12,121702000
2024-11-14,121702000
2024-11-16,121702000
2024-11-19,121758000
2024-11-20,121702000
2024-11-21,121702000
2024-11-22,121702000
2024-11-23,121702000
2024-11-26,121702000
2024-11-27,121702000
2024-11-30,121796000
2024-12-03,121702000
2024-12-04,121702000
2024-12-06,121702000
2024-12-07,121702000
2024-12-10,121702000
2024-12-11,121702000
2024-12-13,122363000
2024-12-14,121702000
2024-12-17,121702000
2024-12-19,121702000
2024-12-27,121702000
2025-01-01,121702000
2025-01-07,121702000
2025-01-08,121702000
2025-01-09,121702000
2025-01-11,121702000
2025-01-14,121702000
2025-01-18,121702000
2025-01-23,121702000
2025-01-25,121702000
2025-01-30,121702000
2025-01-31,121702000
2025-02-04,121702000
2025-02-06,121702000
2025-02-07,121702000
2025-02-08,121702000
2025-02-13,121702000
2025-02-14,121702000
2025-02-15,122374000
2025-02-19,121702000
2025-02-22,121702000
2025-02-26,121702000
2025-02-27,120187000
2025-02-28,120187000
2025-03-04,120187000
2025-03-05,120187000
2025-03-06,120187000
2025-03-07,120187000
2025-03-11,120187000
2025-03-12,120187000
2025-03-14,120147000
2025-03-26,121501000
2025-03-27,120147000
2025-03-28,120147000
2025-04-10,130894000
2025-04-11,120147000
2025-04-18,122673000
2025-04-22,122891000
2025-04-23,120147000
2025-04-26,121218000
2025-04-29,120147000
2025-04-30,120147000
2025-05-07,123350000
2025-05-08,117870000
2025-05-10,120001000
2025-05-14,117870000
2025-05-15,117870000
2025-05-17,117870000
2025-05-20,117870000
2025-05-21,117870000
2025-05-27,117870000
2025-05-28,117870000
2025-05-29,117870000
2025-05-30,117870000
2025-05-31,117870000
2025-06-04,117870000
2025-06-05,117870000
2025-06-06,120344000
2025-06-10,117870000
2025-06-11,117870000
2025-06-14,120604000
2025-06-16,117870000
2025-06-17,120611000
2025-06-18,117870000
2025-06-19,117870000
2025-06-21,117870000
2025-06-28,119038000
2025-07-02,117870000
2025-07-03,117870000
2025-07-04,117870000
2025-07-08,120974000
2025-07-09,117870000
2025-07-10,118494000
2025-07-11,118915000
2025-07-12,117870000
2025-07-18,117870000
2025-07-22,117870000
2025-07-23,117870000
2025-07-24,117870000
2025-08-02,117870000
