Date,Dividend,Split,DividendRaw
2010-06-28,1.875,,
2011-06-28,5.125,,
2012-06-27,6.625,,
2013-06-26,6,2,
2014-06-26,6.75,,
2015-06-26,11.5,,
2016-06-28,12.75,,
2017-03-29,,2,
2017-06-28,14,,
2017-12-27,6,,
2018-06-27,11,,
2018-12-26,8,,
2019-06-26,15.5,,
2019-12-27,15.5,2,
2020-06-29,27,,
2020-12-29,20,,
2021-06-29,35,,
2021-12-29,32,,
2022-06-29,65,,
2022-12-29,52,,
2023-06-29,128,,
2023-12-28,73,,
2024-06-27,157,,
2024-12-27,115,,
2025-06-27,214,,
2025-12-29,132,,
2026-06-29,197,,
