Date,Shares
2015-11-12,52100300
2016-03-09,52150000
2016-04-15,52153300
2016-05-10,52239400
2016-05-14,52240000
2016-08-09,52766900
2016-08-12,52770000
2016-11-14,52790000
2016-11-18,52884600
2017-03-03,52880000
2017-04-14,52729900
2017-04-27,52760000
2017-05-12,52760000
2017-08-11,53110000
2018-11-14,53804500
2018-11-16,53804500
2018-11-19,53804500
2018-11-21,53804500
2018-11-22,53804500
2018-11-28,53804500
2018-11-29,53804500
2018-12-05,53804500
2018-12-06,53804500
2018-12-07,53804500
2018-12-09,53804500
2018-12-10,53804500
2018-12-11,53804500
2018-12-12,53804500
2018-12-14,53804500
2018-12-16,53804500
2018-12-17,53804500
2018-12-19,53804500
2018-12-21,53804500
2018-12-30,53804500
2019-01-05,53804500
2019-01-07,53804500
2019-01-09,53804500
2019-01-10,53804500
2019-01-12,53804500
2019-01-14,53804500
2019-01-16,53804500
2019-01-17,53804500
2019-01-20,53804500
2019-01-22,53804500
2019-01-24,53804500
2019-01-25,53804500
2019-01-28,53804500
2019-01-29,53804500
2019-01-30,53804500
2019-02-04,53804500
2019-02-07,53804500
2019-02-10,53804500
2019-02-12,53804500
2019-02-15,53804500
2019-02-17,53870500
2019-02-18,53870500
2019-02-20,53870500
2019-02-27,53870500
2019-02-28,53870500
2019-03-01,53870500
2019-03-07,53870500
2019-03-08,53870500
2019-03-10,53870500
2019-03-11,53870500
2019-03-14,53870500
2019-03-17,53870500
2019-03-19,53870500
2019-03-26,53870500
2019-03-29,53870500
2019-04-01,53870500
2019-04-05,53870500
2019-04-09,53947800
2019-04-10,53947800
2019-04-14,53947800
2019-04-16,53947800
2019-04-17,53947800
2019-04-18,53947800
2019-04-21,53947800
2019-04-22,53947800
2019-04-29,53947800
2019-04-30,53947800
2019-05-02,53976800
2019-05-04,53976800
2019-05-05,53976800
2019-05-09,53976800
2019-05-12,53976800
2019-05-14,53976800
2019-05-19,53976800
2019-05-22,53976800
2019-05-28,53976800
2019-06-03,53976800
2019-06-05,53976800
2019-06-10,53976800
2019-06-11,53976800
2019-06-17,53976800
2019-06-19,53976800
2019-06-21,53976800
2019-06-23,53976800
2019-07-14,53976800
2019-07-29,54488200
2019-07-30,53976800
2019-08-03,54116400
2019-09-12,54116400
