Date,Shares
2015-10-30,273917000
2016-02-22,270082000
2016-05-02,270082000
2016-05-03,264922000
2016-08-01,265600000
2016-10-31,263094000
2017-02-24,262280000
2017-05-01,262280000
2017-05-09,262195008
2017-08-04,244870000
2018-11-14,240844000
2018-11-16,240844000
2018-11-19,240844000
2018-11-21,240844000
2018-11-22,240844000
2018-12-05,240844000
2018-12-06,240844000
2018-12-07,240844000
2018-12-09,240844000
2018-12-10,240844000
2018-12-11,240844000
2018-12-12,240844000
2018-12-14,240844000
2018-12-16,240844000
2018-12-17,240844000
2018-12-19,240844000
2018-12-21,240844000
2018-12-30,240844000
2018-12-31,240844000
2019-01-05,240844000
2019-01-08,240844000
2019-01-09,240844000
2019-01-10,240844000
2019-01-12,240844000
2019-01-14,240844000
2019-01-16,240844000
2019-01-20,240844000
2019-01-22,240844000
2019-01-24,240844000
2019-01-25,240844000
2019-01-28,240844000
2019-01-30,240844000
2019-02-04,240844000
2019-02-07,240844000
2019-02-11,240844000
2019-02-14,240844000
2019-02-15,240844000
2019-02-17,240844000
2019-02-18,240844000
2019-02-20,240844000
2019-02-28,239999008
2019-03-01,239999008
2019-03-07,239999008
2019-03-09,239999008
2019-03-10,239999008
2019-03-11,239999008
2019-03-14,239999008
2019-03-15,239999008
2019-03-17,239999008
2019-03-18,239999008
2019-03-26,239999008
2019-03-27,239999008
2019-03-29,239999008
2019-03-30,239999008
2019-04-01,239999008
2019-04-02,239999008
2019-04-05,240568992
2019-04-09,240568992
2019-04-11,240568992
2019-04-14,240568992
2019-04-15,240568992
2019-04-17,240568992
2019-04-19,240568992
2019-04-21,240568992
2019-04-29,240522000
2019-05-01,240522000
2019-05-03,240522000
2019-05-05,240522000
2019-05-07,240522000
2019-05-09,240522000
2019-05-12,240522000
2019-05-13,240522000
2019-05-19,240522000
2019-05-20,240522000
2019-05-22,240522000
2019-05-23,240522000
2019-05-28,240522000
2019-06-01,240522000
2019-06-03,240522000
2019-06-04,240522000
2019-06-05,240522000
2019-06-06,240522000
2019-06-10,240522000
2019-06-11,240522000
2019-06-12,240522000
2019-06-17,240522000
2019-06-19,240522000
2019-06-21,240522000
2019-06-23,240522000
2019-06-24,240522000
2019-06-26,240522000
2019-07-04,237432000
2019-07-06,240522000
2019-07-10,238086000
2019-07-11,242076000
2019-07-12,239087008
2019-07-13,240522000
2019-07-30,235842000
2019-08-07,245868000
2019-08-08,239856992
2019-08-09,240056000
2019-08-10,235842000
2019-08-30,233828992
2019-09-02,230636992
2019-09-04,235842000
2019-09-06,234938000
2019-09-09,235323008
2019-09-11,245362000
2019-09-12,235842000
2019-09-20,235976000
2019-09-21,235842000
2019-10-04,234280000
2019-10-08,235842000
2019-10-29,234136992
2019-11-05,230922000
2019-11-07,234136992
2019-11-08,234246000
2019-11-09,234136992
2019-11-14,235866000
2019-11-15,236414000
2019-12-18,234804992
2019-12-19,234136992
2019-12-24,232052000
2020-01-07,232966000
2020-01-08,232296000
2020-01-09,231028000
2020-01-12,233004992
2020-02-07,233372992
2020-02-08,232052000
2020-02-12,232202000
2020-02-13,231750000
2020-02-20,231582000
2020-03-09,229478000
2020-03-10,231582000
2020-03-11,231312000
2020-04-28,231082000
2020-05-05,231084992
2020-07-10,231532000
2020-08-04,231532000
2020-08-28,231650000
2020-09-21,232422000
2020-09-22,231650000
2020-11-03,231650000
2020-11-26,228616000
2021-02-23,225984000
2021-03-17,225984000
2021-04-17,226152992
2021-04-19,226152992
2021-04-23,228452992
2021-04-24,228710000
2021-04-27,226152992
2021-05-04,225647008
2021-08-03,225747008
2021-08-24,226444000
2021-11-02,220332000
2021-11-03,220332000
2021-11-05,224048000
2021-11-06,220332000
2021-11-18,220332000
2022-02-04,222030000
2022-02-05,220332000
2022-02-08,214800000
2022-02-11,214800000
2022-02-22,213944000
2022-05-04,212384000
2022-06-08,212384000
2022-07-29,217358000
2022-07-30,212384000
2022-08-02,210926000
2022-09-02,210926000
2022-10-13,212743008
2022-11-01,206852992
2022-11-03,206852992
2022-11-04,208904000
2022-11-05,206852992
2022-11-09,206852992
2022-11-10,206852992
2022-11-12,206852992
2022-11-19,206852992
2022-11-22,206852992
2022-11-25,206852992
2022-11-30,206852992
2022-12-03,210644992
2022-12-04,206852992
2022-12-07,206852992
2022-12-11,206852992
2022-12-13,206852992
2022-12-15,206852992
2022-12-30,206852992
2023-01-04,207350000
2023-01-06,206852992
2023-01-13,206852992
2023-01-20,206852992
2023-01-21,206852992
2023-01-24,206852992
2023-01-25,206852992
2023-01-28,206852992
2023-01-31,206852992
2023-02-02,206852992
2023-02-03,206852992
2023-02-04,213026000
2023-02-05,205400000
2023-02-21,205142000
2023-03-18,206823008
2023-03-21,205142000
2023-03-30,207592000
2023-04-01,205142000
2023-04-05,206288000
2023-04-06,205142000
2023-05-03,204246000
2023-05-04,204608992
2023-05-06,204246000
2023-05-11,204955008
2023-05-12,204246000
2023-05-27,204246000
2023-07-06,208312992
2023-07-07,204246000
2023-07-12,205274000
2023-07-13,204246000
2023-08-21,202867008
2023-08-23,203048992
2023-08-24,202867008
2023-10-19,202867008
2023-10-21,202867008
2023-10-23,202867008
2023-10-24,202867008
2023-10-25,202867008
2023-10-26,202867008
2023-10-30,202867008
2023-10-31,200216000
2023-11-01,200216000
2023-11-02,200216000
2023-11-03,200216000
2023-11-04,200216000
2023-11-07,200216000
2023-11-11,200216000
2023-11-14,200216000
2023-11-16,200216000
2023-11-18,200216000
2023-11-22,200216000
2023-11-23,200216000
2023-11-25,200216000
2023-11-28,200216000
2023-11-29,200216000
2023-12-01,200216000
2023-12-02,200216000
2023-12-06,202615008
2023-12-09,200216000
2023-12-13,200216000
2023-12-15,211100992
2023-12-16,200216000
2023-12-22,200216000
2023-12-23,200216000
2023-12-27,200216000
2023-12-28,200216000
2023-12-29,200216000
2024-01-04,200216000
2024-01-05,200216000
2024-01-06,200216000
2024-01-09,200216000
2024-01-11,200216000
2024-01-12,200216000
2024-01-13,200216000
2024-01-17,200216000
2024-01-18,200216000
2024-01-20,200216000
2024-01-24,200216000
2024-01-30,202572000
2024-01-31,200216000
2024-02-03,198600000
2024-02-06,198600000
2024-02-13,198600000
2024-02-14,198600000
2024-02-20,198298000
2024-02-21,198298000
2024-02-24,198298000
2024-02-28,198298000
2024-02-29,198298000
2024-03-01,198298000
2024-03-02,198298000
2024-03-12,198298000
2024-03-16,199224000
2024-03-19,198298000
2024-03-20,198298000
2024-03-21,198298000
2024-03-23,198298000
2024-03-26,198298000
2024-03-28,198298000
2024-04-12,198298000
2024-04-16,200130000
2024-04-17,198298000
2024-04-19,198507008
2024-04-20,198507008
2024-04-23,198455008
2024-04-24,198455008
2024-04-25,198455008
2024-04-26,198455008
2024-04-27,198455008
2024-04-30,217431008
2024-05-01,217431008
2024-05-03,217431008
2024-05-04,217431008
2024-05-07,217431008
2024-05-10,217431008
2024-05-11,217431008
2024-05-14,217431008
2024-05-15,217928992
