Date,Shares
2015-10-30,56082000
2016-03-18,56585400
2016-05-03,56584000
2016-07-28,56801000
2016-10-27,56821000
2017-02-16,57000000
2017-03-02,57028600
2017-03-15,57028600
2017-05-05,57004000
2017-08-03,57094000
2018-11-21,62389000
2018-11-22,62389000
2018-12-04,62389000
2018-12-06,62389000
2018-12-07,62389000
2018-12-19,62389000
2019-01-05,62389000
2019-01-09,62389000
2019-01-12,62389000
2019-01-16,62389000
2019-01-17,62389000
2019-01-25,62389000
2019-01-26,62389000
2019-01-30,62389000
2019-02-04,62389000
2019-02-07,62389000
2019-02-13,62389000
2019-02-15,62389000
2019-02-17,62389000
2019-02-20,62389000
2019-02-28,62460000
2019-03-07,62460000
2019-03-10,62460000
2019-03-14,62460000
2019-03-17,62629500
2019-03-19,62629500
2019-03-26,62629500
2019-03-29,62629500
2019-04-01,62629500
2019-04-05,62629500
2019-04-06,62629500
2019-04-09,62629500
2019-04-10,62629500
2019-04-14,62629500
2019-04-16,62629500
2019-04-17,62629500
2019-04-18,62629500
2019-04-21,62629500
2019-04-22,62629500
2019-04-29,62629500
2019-04-30,62629500
2019-05-02,62619000
2019-05-05,62619000
2019-05-09,62619000
2019-05-12,62619000
2019-05-19,62619000
2019-05-22,62619000
2019-05-28,62619000
2019-06-03,62619000
2019-06-05,62619000
2019-06-06,62619000
2019-06-10,62619000
2019-06-11,62619000
2019-06-17,62619000
2019-06-19,62619000
2019-06-21,62619000
2019-06-23,62619000
2019-06-24,62619000
2019-06-27,62619000
2019-07-02,62619000
2019-07-03,62864500
2019-07-14,62619000
2019-07-17,62619000
2019-07-26,62619000
2019-08-02,62711000
2019-09-01,61272400
2019-09-02,61093600
2019-09-08,66433500
2019-09-10,68265296
2019-09-12,62711000
2019-09-16,62711000
2019-10-21,64571100
2019-10-26,62711000
2019-11-02,62700000
2019-11-06,61915800
2019-11-08,63089500
2019-11-09,63905300
2019-11-10,62700000
2019-11-13,62347100
2019-11-14,62700000
2019-11-15,62700000
2019-11-27,61652700
2019-11-28,60749700
2019-11-29,62700000
2019-12-19,63130700
2019-12-20,61933900
2019-12-21,62700000
2019-12-25,62511900
2019-12-26,62700000
2020-01-01,62769300
2020-01-02,62700000
2020-01-22,63414900
2020-01-23,62700000
2020-01-27,61154900
2020-01-28,62700000
2020-01-29,61306300
2020-01-30,62700000
2020-02-07,61849800
2020-02-09,62700000
2020-02-10,62685300
2020-02-17,60254800
2020-02-22,60800000
2020-03-03,58522100
2020-03-04,63228400
2020-03-08,60800000
2020-03-17,73120896
2020-03-18,60800000
2020-03-26,60846400
2020-05-05,59200000
2020-08-05,59300000
2020-08-28,59300000
2020-09-05,59300000
2020-11-26,59300000
2020-12-29,59133900
2020-12-30,59300000
2021-02-18,58000000
2021-03-17,58000000
2021-03-25,58381500
2021-04-07,59227200
2021-04-08,58893800
2021-04-09,58381500
2021-04-10,58381500
2021-04-13,58413000
2021-04-14,58381500
2021-04-15,57970200
2021-04-16,57239800
2021-04-17,58085300
2021-04-18,58381500
2021-04-20,57379700
2021-04-21,58885500
2021-04-22,57936300
2021-04-23,58674400
2021-04-24,58150600
2021-04-28,58381500
2021-04-30,57205900
2021-05-01,58077100
2021-05-02,58400000
2021-05-04,58400000
2021-05-06,58762000
2021-05-07,58400000
2021-05-08,57479900
2021-05-09,58400000
2021-05-11,58204400
2021-05-12,59667800
2021-05-13,59767900
2021-05-14,58400000
2021-05-18,58050100
2021-05-19,58400000
2021-05-25,58974800
2021-05-26,58400000
2021-07-17,59224500
2021-07-18,58400000
2021-07-30,58381500
2021-07-31,58400000
2021-08-02,58400000
2021-09-09,59797100
2021-10-06,58419500
2021-10-07,58400000
2021-11-01,58000000
2021-11-02,58400000
2022-02-12,58000000
2022-02-16,58400000
2022-03-15,59234300
2022-03-16,58400000
2022-03-24,58673500
2022-04-12,59473300
2022-04-14,58673500
2022-04-29,59000000
2022-04-30,58700000
2022-05-02,59000000
2022-05-04,58700000
2022-06-03,59069700
2022-06-04,58700000
2022-07-29,60131500
2022-07-30,58700000
2022-08-01,58100000
2022-09-02,58100000
2022-10-04,56475100
2022-10-07,58100000
2022-10-29,58400000
2023-02-10,58000000
2023-02-16,57900000
2023-03-18,57915400
2023-03-22,58268800
2023-03-24,58580400
2023-03-25,58268800
2023-04-25,59986000
2023-04-26,59182700
2023-04-27,58268800
2023-04-30,58300000
2023-05-04,58644900
2023-05-05,58300000
2023-05-11,58435700
2023-05-12,58300000
2023-06-10,58915100
2023-06-12,58300000
2023-07-19,58912300
2023-07-20,58300000
2023-08-21,58300000
2023-10-24,58300000
2023-10-25,58300000
2023-10-27,58300000
2023-10-28,58300000
2023-11-04,58300000
2023-11-07,58300000
2023-11-08,58300000
2023-12-15,59480600
2023-12-16,58300000
2023-12-22,58300000
2024-01-03,58300000
2024-01-04,58300000
2024-01-06,58300000
2024-01-09,58300000
2024-01-12,58300000
2024-01-13,58767300
2024-01-16,58300000
2024-01-24,58300000
2024-02-15,58400000
2024-02-22,58760000
2024-02-24,58400000
2024-02-29,58400000
2024-03-01,58400000
2024-03-05,58499700
2024-03-16,58722000
2024-03-20,58400000
2024-03-21,58400000
2024-03-23,58583800
2024-03-27,58583800
2024-03-28,58583800
2024-03-29,58583800
2024-04-02,59544700
2024-04-03,58583800
2024-04-04,58583800
2024-04-05,58583800
2024-04-09,58583800
2024-04-10,58583800
2024-04-11,58583800
2024-04-12,58583800
2024-04-13,58583800
2024-04-16,58583800
2024-04-20,58583800
2024-04-23,58583800
2024-04-24,58583800
2024-04-25,58583800
2024-04-27,58583800
2024-04-30,58583800
2024-05-01,58583800
2024-05-02,58583800
2024-05-03,58583800
2024-05-08,58583800
2024-05-10,58583800
2024-05-14,58583800
2024-05-15,58982200
2024-05-16,58583800
2024-05-17,58583800
2024-05-21,58583800
2024-05-22,58583800
2024-05-23,58583800
2024-05-24,58583800
2024-05-25,58583800
2024-05-30,60299000
2024-05-31,58583800
2024-06-04,58583800
2024-06-05,58583800
2024-06-06,58583800
2024-06-07,58583800
2024-06-08,58583800
2024-06-11,58583800
2024-06-12,58583800
2024-06-13,58583800
2024-06-14,58583800
2024-06-19,58583800
2024-06-21,58583800
2024-06-27,58583800
2024-06-28,58583800
2024-07-02,58583800
2024-07-03,58583800
2024-07-04,58583800
2024-07-06,58583800
2024-07-09,58583800
2024-07-10,58583800
2024-07-11,58583800
2024-07-12,58583800
2024-07-13,58583800
2024-07-16,58583800
2024-07-18,58583800
2024-07-20,58583800
2024-07-23,59135100
2024-07-24,58583800
2024-07-25,59000000
2024-07-26,59000000
2024-07-27,58600000
2024-08-03,58600000
2024-08-06,58600000
2024-08-12,58688500
2024-08-13,58600000
2024-08-20,58600000
2024-08-22,58821100
2024-09-04,58600000
2024-09-05,58600000
2024-09-06,59251300
2024-09-07,58600000
2024-09-10,59280600
2024-09-11,58600000
2024-09-18,58600000
2024-09-19,58600000
2024-09-20,59477600
2024-10-03,58600000
2024-10-04,58600000
2024-10-18,58600000
2024-10-19,58600000
2024-10-23,58600000
2024-10-24,58600000
2024-10-25,57200000
2024-11-01,57728900
2024-11-07,57200000
2024-11-09,58595100
2024-11-13,57200000
2024-11-15,57816900
2024-11-16,57200000
2024-11-19,57620900
2024-11-20,57200000
2024-11-27,57200000
2024-11-28,57246300
2024-12-04,57200000
2024-12-05,57200000
2024-12-11,58797800
2024-12-12,57200000
2024-12-13,57802400
2024-12-14,57200000
2024-12-18,57200000
2024-12-20,57200000
2025-01-15,57200000
2025-01-16,58361100
2025-01-18,57200000
2025-01-22,57200000
2025-01-30,57200000
2025-01-31,57200000
2025-02-07,56000000
2025-02-08,56205100
2025-02-13,55500000
2025-02-15,55500000
2025-02-19,55500000
2025-02-21,55500000
2025-02-22,55500000
2025-02-27,55500000
2025-02-28,55500000
2025-03-04,55500000
2025-03-05,55500000
2025-03-19,54699900
2025-03-21,55640600
2025-03-22,54699900
2025-03-26,54699900
2025-04-08,54699900
2025-04-17,54699900
2025-04-18,54699900
2025-04-22,58339400
2025-04-23,54699900
2025-04-25,54000000
2025-04-26,54200000
2025-04-30,54264400
2025-05-07,54200000
2025-05-10,54815700
2025-05-17,54200000
2025-05-20,54200000
2025-05-21,54200000
2025-05-22,54200000
2025-05-29,55358400
2025-06-04,54200000
2025-06-05,54200000
2025-06-11,54200000
2025-06-17,55673300
2025-06-18,54200000
2025-06-19,54200000
2025-06-21,54200000
2025-07-01,54200000
2025-07-02,54200000
2025-07-09,54573000
2025-07-12,54200000
2025-07-23,54200000
2025-07-24,54200000
2025-08-26,54200000
2025-08-27,54200000
2025-09-16,54200000
2025-09-20,54200000
2025-09-23,54200000
2025-09-26,54200000
2025-10-02,54244982
2025-10-15,54200000
2025-10-17,54200000
2025-10-24,51000000
2025-10-25,51400000
2025-10-28,51400000
2025-11-14,51400000
2025-11-15,51751287
2025-11-17,54200000
2026-02-07,51400000
2026-02-12,51500000
2026-03-27,52091073
2026-04-24,52100000
2026-07-24,52200000
