Date,Shares
2015-11-05,118586000
2016-02-04,118834000
2016-05-05,118215000
2016-08-09,118278000
2016-10-04,118461000
2016-11-09,119078000
2017-02-09,118276000
2017-05-10,117578000
2017-08-10,116475000
2017-10-03,116552000
2018-11-13,116751000
2018-11-14,116751000
2018-11-15,116751000
2018-11-19,116751000
2018-11-21,116751000
2018-11-22,116751000
2018-11-26,116751000
2018-11-28,116751000
2018-11-29,116751000
2018-12-02,116751000
2018-12-03,116751000
2018-12-04,116751000
2018-12-06,116751000
2018-12-07,116751000
2018-12-09,116751000
2018-12-10,116751000
2018-12-11,116751000
2018-12-12,116751000
2018-12-14,116751000
2018-12-16,116751000
2018-12-17,116751000
2018-12-19,116751000
2018-12-21,116751000
2018-12-30,116751000
2019-01-05,116751000
2019-01-07,116751000
2019-01-09,116751000
2019-01-10,116751000
2019-01-12,116751000
2019-01-14,116751000
2019-01-16,116751000
2019-01-17,116751000
2019-01-20,116751000
2019-01-22,116751000
2019-01-23,116751000
2019-01-25,116751000
2019-01-26,116751000
2019-01-28,116751000
2019-01-30,116751000
2019-02-04,116751000
2019-02-07,116751000
2019-02-10,115681000
2019-02-13,115681000
2019-02-15,115681000
2019-02-17,115681000
2019-02-18,115681000
2019-02-20,115681000
2019-02-28,115681000
2019-03-01,115681000
2019-03-07,115681000
2019-03-08,115681000
2019-03-10,115681000
2019-03-11,115681000
2019-03-14,115681000
2019-03-17,115681000
2019-03-26,115681000
2019-03-29,115681000
2019-04-01,115681000
2019-04-05,115681000
2019-04-10,115681000
2019-04-14,115681000
2019-04-16,115681000
2019-04-17,115681000
2019-04-18,115681000
2019-04-21,115681000
2019-04-22,115681000
2019-04-29,115681000
2019-04-30,115681000
2019-05-02,115681000
2019-05-05,115681000
2019-05-06,115681000
2019-05-09,116139000
2019-05-10,116139000
2019-05-12,116139000
2019-05-20,116139000
2019-05-22,116139000
2019-05-23,116139000
2019-05-28,116139000
2019-06-04,116139000
2019-06-05,116139000
2019-06-06,116139000
2019-06-10,116139000
2019-06-11,116139000
2019-06-12,116139000
2019-06-17,116139000
2019-06-19,116139000
2019-06-21,116139000
2019-06-23,116139000
2019-06-24,116139000
2019-06-26,116484000
2019-06-27,116139000
2019-07-03,117683000
2019-07-04,116139000
2019-07-05,115469000
2019-07-06,116139000
2019-07-11,116228000
2019-07-12,117051000
2019-07-13,116139000
2019-07-24,117479000
2019-07-25,116139000
2019-08-05,116812000
2019-08-06,116139000
2019-08-07,122518000
2019-08-08,116661000
2019-08-09,117255000
2019-08-10,114283000
2019-08-23,113342000
2019-08-24,114283000
2019-08-30,112748000
2019-09-02,113523000
2019-09-04,114283000
2019-09-06,112484000
2019-09-09,113537000
2019-09-11,118342000
2019-09-12,113963000
2019-09-13,114283000
2019-09-20,114762000
2019-09-22,114283000
2019-10-04,114245000
2019-10-08,115590000
2019-10-09,114452000
2019-10-21,112262000
2019-10-22,114452000
2019-11-05,113916000
2019-11-06,116075000
2019-11-07,116622000
2019-11-08,108307000
2019-11-09,114646000
2019-11-14,115267000
2019-11-15,115128000
2019-11-16,114646000
2019-12-18,116154000
2019-12-19,114646000
2020-01-08,113527000
2020-01-09,114243000
2020-01-10,114976000
2020-01-11,115382000
2020-01-12,114646000
2020-01-13,116686000
2020-01-14,114646000
2020-02-04,114803000
2020-02-07,113880000
2020-02-08,114803000
2020-02-12,116327000
2020-02-13,118271000
2020-02-14,114803000
2020-05-09,114803000
2020-05-12,114817000
2020-05-21,113498000
2020-05-22,114817000
2020-07-14,114817000
2020-07-20,114817000
2020-08-05,114817000
2020-08-13,115162000
2020-08-19,114252000
2020-08-28,115162000
2020-09-05,119175000
2020-09-06,115162000
2020-09-21,116887000
2020-09-30,115406000
2020-10-08,113688000
2020-11-03,115619000
2020-11-26,115619000
2021-02-03,115799000
2021-02-04,115799000
2021-03-17,112999000
2021-03-18,115799000
2021-03-24,115799000
2021-03-31,115799000
2021-04-02,114438000
2021-04-06,115799000
2021-04-09,115799000
2021-04-14,115799000
2021-04-23,115418000
2021-04-24,114460000
2021-04-27,115799000
2021-05-07,116126000
2021-08-14,116168000
2021-08-16,116168000
2021-08-25,117003000
2021-08-26,116168000
2021-10-07,116257000
2021-10-19,116257000
2021-11-06,116578000
2021-11-12,118594000
2022-02-02,116773000
2022-02-03,116773000
2022-02-11,116773000
2022-03-04,118273000
2022-03-05,116773000
2022-03-15,117824000
2022-03-17,116773000
2022-04-19,118236000
2022-05-05,117227000
2022-06-03,117227000
2022-06-29,117227000
2022-08-13,117300000
2022-08-16,117302000
2022-08-20,117302000
2022-08-23,117302000
2022-09-02,117302000
2022-09-13,117302000
2022-09-16,119561000
2022-09-17,117302000
2022-09-21,117302000
2022-09-22,117302000
2022-09-24,117302000
2022-10-01,154460992
2022-11-05,117655000
2022-12-06,120910000
2022-12-07,117655000
2023-02-07,117693000
2023-03-18,119722000
2023-03-21,117693000
2023-03-30,119660000
2023-03-31,117693000
2023-04-01,118877000
2023-04-04,118803000
2023-04-06,117693000
2023-04-07,117693000
2023-04-15,118812000
2023-04-25,118512000
2023-04-27,117693000
2023-05-06,117981000
2023-05-10,117981000
2023-05-11,117693000
2023-05-14,118194000
2023-05-17,117981000
2023-06-09,118218000
2023-06-13,117981000
2023-06-22,117981000
2023-06-23,118152000
2023-06-24,117981000
2023-07-05,119233000
2023-07-06,119197000
2023-07-07,117981000
2023-07-08,117981000
2023-07-12,118823000
2023-07-13,117981000
2023-07-14,117693000
2023-07-15,117981000
2023-07-24,117981000
2023-08-22,118117000
2023-08-23,118203000
2023-08-24,118117000
2023-09-29,117621000
2023-10-19,119918000
2023-10-22,117621000
2023-10-23,117621000
2023-11-03,117647000
2023-11-04,118770000
2023-11-08,117933000
