Date,Dividend,Split
2020-06-25,0.08,
2020-10-29,0.08,
2020-12-22,0.12,
2021-04-30,0.12,
2021-06-23,0.12,
2021-10-28,0.12,
2021-12-22,0.15,
2022-04-28,0.15,
2022-06-22,0.15,
2022-10-27,0.15,
2022-12-21,0.185,
2023-05-04,0.185,
2023-06-22,0.185,
2023-10-26,0.185,
2023-12-20,0.19,
2024-05-02,0.19,
2024-06-21,0.19,
2024-10-25,0.19,
2024-12-20,0.225,
2025-05-02,0.225,
2025-07-21,0.225,
2025-10-29,0.225,
2026-01-20,0.24,
2026-05-04,0.24,
2026-07-21,0.24,
