Date,Shares
2020-04-06,866222976
2020-04-07,866158976
2020-08-03,866164992
2020-08-28,866164992
2020-09-05,866164992
2020-09-06,866164992
2020-11-03,866686976
2020-11-26,866686976
2021-02-10,869212992
2021-03-09,869283968
2021-03-17,869283968
2021-04-23,868678016
2021-04-24,841721024
2021-04-27,869283968
2021-05-04,868998976
2021-07-01,867899008
2021-07-15,871971968
2021-08-02,867700992
2021-11-01,866585024
2022-02-04,890385984
2022-02-05,866585024
2022-02-10,855513984
2022-02-11,855513984
2022-03-03,853006976
2022-03-15,859169024
2022-03-17,853006976
2022-04-01,884620032
2022-04-02,853006976
2022-05-06,848241984
2022-06-03,873075008
2022-06-05,848241984
2022-06-09,861161984
2022-06-11,848241984
2022-08-01,841582976
2022-09-02,841582976
2022-09-15,856244992
2022-09-16,837001024
2022-09-17,841582976
2022-09-21,841582976
2022-09-22,841582976
2022-09-23,841582976
2022-10-11,841582976
2022-10-13,858956032
2022-10-14,841582976
2022-11-01,836262016
2022-12-03,851633984
2022-12-04,836262016
2022-12-06,853843008
2022-12-07,836262016
2023-02-04,840542016
2023-02-05,836262016
2023-02-08,834665024
2023-02-09,834188032
2023-03-09,834950976
2023-03-16,881990976
2023-03-25,834950976
2023-03-30,846705984
2023-04-01,834950976
2023-04-04,836048000
2023-04-05,834950976
2023-04-06,850619008
2023-04-07,834950976
2023-04-28,834838016
2023-05-04,849670016
2023-05-07,834838016
2023-05-12,839710976
2023-05-13,848227008
2023-05-16,834838016
2023-07-06,842806976
2023-07-07,834838016
2023-07-12,863176000
2023-07-13,834838016
2023-07-19,845243008
2023-07-27,834838016
2023-08-22,837628032
2023-10-11,837628032
2023-10-12,837628032
2023-10-13,861612992
2023-10-14,868225984
2023-10-17,841585984
2023-10-18,837628032
2023-10-19,883560000
2023-10-23,837628032
2023-10-25,837628032
2023-10-26,837628032
2023-10-28,839046976
2023-10-31,839046976
2023-11-03,839046976
2023-11-04,839046976
2023-11-07,839046976
2023-11-10,839046976
2023-11-14,839046976
2023-11-15,839046976
2023-11-18,839046976
2023-11-21,839046976
2023-11-23,839046976
2023-11-29,839046976
2023-12-02,839046976
2023-12-06,839046976
2023-12-07,839046976
2023-12-08,839046976
2023-12-22,839046976
2023-12-23,839046976
2023-12-26,839046976
2024-01-04,839046976
2024-01-05,839046976
2024-01-06,839046976
2024-01-09,839046976
2024-01-10,854694016
2024-01-13,898185024
2024-01-18,898185024
2024-01-25,898185024
2024-02-01,898185024
2024-02-03,898185024
2024-02-07,898185024
2024-02-08,898364032
2024-02-09,898364032
2024-02-10,898364032
2024-02-13,898364032
2024-02-15,898364032
2024-02-23,898364032
2024-02-24,898364032
2024-02-28,898364032
2024-03-01,898364032
2024-03-02,898364032
2024-03-05,898364032
2024-03-06,898364032
2024-03-07,900102976
2024-03-09,900102976
2024-03-12,900102976
2024-03-13,900724992
2024-03-14,900102976
2024-03-15,900102976
2024-03-16,900102976
2024-03-20,900102976
2024-03-22,900102976
2024-03-23,930593984
2024-03-26,900102976
2024-03-28,900102976
2024-04-12,900102976
2024-04-16,900102976
2024-04-17,900102976
2024-04-18,900102976
2024-04-23,900102976
2024-04-24,900102976
2024-04-25,900102976
2024-04-26,901011968
2024-05-01,917961984
2024-05-14,901011968
2024-05-18,901011968
2024-05-20,901011968
2024-05-23,913008000
2024-05-24,901011968
2024-05-25,901011968
2024-05-29,901011968
2024-05-30,901011968
2024-05-31,901011968
2024-06-01,901011968
2024-06-05,911601024
2024-06-06,901011968
2024-06-07,901011968
2024-06-11,901011968
2024-06-12,908860032
2024-06-13,901011968
2024-06-14,901011968
2024-06-15,901011968
2024-06-18,901011968
2024-06-21,901011968
