Date,Shares
2015-11-10,73927000
2016-03-01,73956800
2016-04-05,74081300
2016-08-05,74153400
2016-11-10,74165300
2017-02-27,74302000
2017-04-07,74302000
2017-05-05,74338200
2017-08-04,74198896
2018-11-12,74198896
2018-11-14,74198896
2018-11-16,74198896
2018-11-19,74198896
2018-11-21,74198896
2018-11-22,74198896
2018-11-26,74198896
2018-11-28,74198896
2018-11-29,74198896
2018-12-05,74198896
2018-12-06,74198896
2018-12-07,74198896
2018-12-10,74198896
2018-12-11,74198896
2018-12-12,74198896
2018-12-14,74198896
2018-12-16,74198896
2018-12-17,74198896
2018-12-19,74198896
2018-12-21,74198896
2018-12-31,74198896
2019-01-05,74198896
2019-01-07,74198896
2019-01-09,74198896
2019-01-10,74198896
2019-01-12,74198896
2019-01-14,74198896
2019-01-16,74198896
2019-01-17,74198896
2019-01-18,74198896
2019-01-24,74198896
2019-01-25,74198896
2019-01-28,74198896
2019-01-30,74198896
2019-02-04,74198896
2019-02-07,74198896
2019-02-10,74198896
2019-02-13,74198896
2019-02-15,74198896
2019-02-17,74198896
2019-02-18,74198896
2019-02-20,74198896
2019-02-28,74198896
2019-03-01,74198896
2019-03-07,72309904
2019-03-08,72309904
2019-03-10,72309904
2019-03-11,72309904
2019-03-14,72309904
2019-03-17,72309904
2019-03-26,72309904
2019-03-29,72309904
2019-04-01,72309904
2019-04-05,72309904
2019-04-09,72309904
2019-04-10,72309904
2019-04-14,72421800
2019-04-17,72421800
2019-04-18,72421800
2019-04-22,72421800
2019-04-29,72421800
2019-04-30,72421800
2019-05-02,72421800
2019-05-05,72421800
2019-05-06,72421800
2019-05-09,72421200
2019-05-10,72421200
2019-05-12,72421200
2019-05-19,72421200
2019-05-22,72421200
2019-05-23,72421200
2019-05-28,72421200
2019-06-03,72421200
2019-06-04,72421200
2019-06-05,72421200
2019-06-06,72421200
2019-06-10,72421200
2019-06-11,72421200
2019-06-12,72421200
2019-06-17,72421200
2019-06-19,72421200
2019-06-21,72421200
2019-06-23,72421200
2019-06-24,72421200
2019-06-26,72421200
2019-07-03,72786400
2019-07-04,72421200
2019-07-05,71580000
2019-07-06,72421200
2019-07-11,71802704
2019-07-12,72596704
2019-07-13,72421200
2019-07-24,73456400
2019-07-25,72421200
2019-08-05,73630400
2019-08-06,72421200
2019-08-07,73732000
2019-08-08,72280704
2019-08-09,72416496
2019-08-11,72152496
2019-08-23,72351600
2019-08-25,72152496
2019-08-30,69970200
2019-09-02,68687200
2019-09-04,72152496
2019-09-06,72801600
2019-09-09,72201104
2019-09-11,68135104
